"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"3079","ENSMUSG00000049758",-0.532621011335793,2.13157141570486,3.37237590552417,0.0662980791501292,0.462408121667357,201,120,62,91,98,50,"Olfr1318","olfactory receptor 1318"
"3124","ENSMUSG00000066905",-0.776850935149353,0.461071041089882,3.35423084714894,0.0670325188347788,0.464590161986957,45,44,27,23,36,10,"Olfr860","olfactory receptor 860"
"3163","ENSMUSG00000058114",-0.592637358378728,1.26552717640877,3.33130246630118,0.0679730264253983,0.468164219504931,75,76,50,53,34,40,"Olfr127","olfactory receptor 127"
"3218","ENSMUSG00000075085",-0.504322576587536,2.06792603214159,3.30183438500678,0.0692025620879299,0.473672195160862,154,149,57,83,104,48,"Olfr1242","olfactory receptor 1242"
"3244","ENSMUSG00000058244",-0.704677802762206,0.965937795173048,3.28719726087388,0.0698221127525566,0.474962766995786,87,54,27,35,56,12,"Olfr506","olfactory receptor 506"
"3405","ENSMUSG00000049797",-0.418891088018111,3.36154457236617,3.24500093740604,0.0716416495561072,0.481815972410954,472,327,91,318,232,71,"Olfr642","olfactory receptor 642"
"3448","ENSMUSG00000063715",-0.633439855785816,0.841708226854454,3.23648748861992,0.0720148783797288,0.481815972410954,59,64,29,40,34,19,"Olfr816","olfactory receptor 816"
"3453","ENSMUSG00000073909",-2.74824265545536,-2.68898779957038,3.23361608773803,0.0721412299889359,0.481815972410954,2,7,0,0,1,0,"Olfr688","olfactory receptor 688"
"3478","ENSMUSG00000047545",-0.593960963548754,1.18737712888956,3.22002489413157,0.0727425237386723,0.482905187710945,87,76,33,42,48,29,"Olfr629","olfactory receptor 629"
"3572","ENSMUSG00000067971",-0.505438872532954,2.47290905725605,3.15382204753094,0.07574934353281,0.49985494953986,160,201,107,122,91,95,"Olfr1321","olfactory receptor 1321"
"3611","ENSMUSG00000067526",-0.609646068483154,1.08677399766424,3.1332211093586,0.0767120314662432,0.503194396879762,82,58,40,37,36,36,"Olfr1425","olfactory receptor 1425"
"3654","ENSMUSG00000057444",2.51974509780987,-2.49472883276559,3.11200885581807,0.0777170507463007,0.504625294908031,0,0,2,3,6,2,"Olfr915","olfactory receptor 915"
"3661","ENSMUSG00000048745",-0.570832616795471,2.04617910931983,3.10930843975158,0.0778460073814567,0.504625294908031,162,134,62,58,109,57,"Olfr820","olfactory receptor 820"
"3692","ENSMUSG00000051313",-0.461870562006817,3.03199470762229,3.09425478967015,0.0785691183680365,0.505984702845987,316,273,117,167,182,114,"Olfr1262","olfactory receptor 1262"
"3708","ENSMUSG00000044286",0.798883297069344,0.637651702284076,3.08589062004047,0.0789740189559979,0.505984702845987,45,21,14,38,67,25,"Olfr221","olfactory receptor 221"
"3776","ENSMUSG00000053391",-0.440387227712119,4.00742135768919,3.04839900416857,0.0808167738937896,0.511730140395488,581,542,249,265,399,261,"Olfr211","olfactory receptor 211"
"3825","ENSMUSG00000075221",0.53513572632173,1.3591639467599,3.03816137507744,0.0813279841167701,0.511730140395488,64,51,33,83,62,57,"Olfr992","olfactory receptor 992"
"3845","ENSMUSG00000050085",-0.536601817714204,1.31722187029548,3.0281802414304,0.0818297460677262,0.511730140395488,89,70,48,54,54,29,"Olfr622","olfactory receptor 622"
"3867","ENSMUSG00000048693",-0.901964077069473,0.0168376372581213,3.0167833097739,0.0824067699060472,0.511730140395488,44,36,11,13,17,12,"Olfr435","olfactory receptor 435"
"3872","ENSMUSG00000075132",-0.746425583226443,0.444746700734142,3.01421965726544,0.0825371711345254,0.511730140395488,43,48,23,17,40,12,"Olfr1173","olfactory receptor 1173"
"3891","ENSMUSG00000075223",-0.479354050013013,1.73940629004826,3.00464461669729,0.0830261829512152,0.511730140395488,99,105,70,62,77,49,"Olfr987","olfactory receptor 987"
"3892","ENSMUSG00000110259",-0.410141939045019,3.04377711633803,3.00278886484946,0.0831213204453651,0.511730140395488,271,282,134,183,207,101,"Olfr65","olfactory receptor 65"
"4065","ENSMUSG00000050015",-0.587676623564015,0.935606928298198,2.95918066972496,0.085391200775625,0.516988575515927,75,59,28,41,40,20,"Olfr350","olfactory receptor 350"
"4077","ENSMUSG00000094488",-0.600016612831242,1.12098755006367,2.95459646582019,0.0856336811038265,0.516988575515927,86,81,22,37,59,19,"Olfr393","olfactory receptor 393"
"4083","ENSMUSG00000109058",-0.615462568008899,1.43843363548682,2.95270073504957,0.0857341729213425,0.516988575515927,109,58,62,46,70,29,"Olfr705","olfactory receptor 705"
"4088","ENSMUSG00000074966",-1.13468830874518,-0.753055356309499,2.95048095125801,0.085852004827055,0.516988575515927,17,24,8,12,11,1,"Olfr1275","olfactory receptor 1275"
"4130","ENSMUSG00000043855",-0.48204260888583,1.8965245640059,2.92556478826605,0.0871867113391209,0.522172586389735,139,107,65,76,89,46,"Olfr479","olfactory receptor 479"
"4191","ENSMUSG00000095248",-0.601118723568821,1.42238111542013,2.89872148902531,0.0886498396155024,0.523822382813593,118,69,36,73,72,11,"Olfr681","olfactory receptor 681"
"4218","ENSMUSG00000057207",-0.877827516178604,0.102014821870898,2.88334848919917,0.0894997319952288,0.523822382813593,45,44,8,25,12,9,"Olfr1028","olfactory receptor 1028"
"4230","ENSMUSG00000048391",-0.676681408325283,0.490452149642298,2.87884355924263,0.0897504568441387,0.523822382813593,47,52,20,29,30,12,"Olfr843","olfactory receptor 843"
"4239","ENSMUSG00000075143",-0.69378064618521,0.619422661634704,2.87355598113069,0.0900457128592973,0.523822382813593,43,60,26,15,42,21,"Olfr1157","olfactory receptor 1157"
"4254","ENSMUSG00000109813",1.43754961709576,-1.35625608477884,2.86573436077848,0.0904844028617899,0.523822382813593,1,6,5,15,9,7,"Olfr1279","olfactory receptor 1279"
"4411","ENSMUSG00000111259",-0.442780360802166,2.43881612372116,2.84894099410515,0.0914341471645246,0.523822382813593,164,199,90,98,139,76,"Olfr1328","olfactory receptor 1328"
"4427","ENSMUSG00000075383",-0.726106744276882,0.280709684859578,2.84147564989761,0.0918598183501825,0.523822382813593,48,36,19,24,24,11,"Olfr351","olfactory receptor 351"
"4458","ENSMUSG00000070943",2.52705085572233,-2.81592843541999,2.83172425751097,0.0924190847043931,0.523822382813593,1,0,0,4,0,3,"Olfr356","olfactory receptor 356"
"4492","ENSMUSG00000075102",-1.32112448800532,-0.84563976684289,2.8190777270944,0.0931499122190331,0.523822382813593,27,19,3,3,14,2,"Olfr1221","olfactory receptor 1221"
"4500","ENSMUSG00000060170",-2.92630561546228,-3.22969383485646,2.81837625422206,0.093190632958398,0.523822382813593,0,0,3,0,0,0,"Olfr1371","olfactory receptor 1371"
"4510","ENSMUSG00000096708",-2.92630561546228,-3.22969383485646,2.81837625422206,0.093190632958398,0.523822382813593,0,0,3,0,0,0,"Olfr1475","olfactory receptor 1475"
"4545","ENSMUSG00000073955",-2.37673844881897,-2.50639626862159,2.8155343803727,0.093355802849962,0.523822382813593,3,8,0,0,2,0,"Olfr593","olfactory receptor 593"
"4550","ENSMUSG00000056959",-0.521534013087268,2.47994026106015,2.81063043841998,0.0936415693414499,0.523822382813593,234,185,73,98,121,82,"Olfr315","olfactory receptor 315"
"4638","ENSMUSG00000075205",-0.60588672755558,1.05680630391699,2.76438119140052,0.0963839516588888,0.53187672321019,93,67,23,44,35,26,"Olfr1037","olfactory receptor 1037"
"4656","ENSMUSG00000051593",-0.552484721947905,1.21120502627262,2.75805601550192,0.0967657567013519,0.53187672321019,76,72,43,36,65,27,"Olfr272","olfactory receptor 272"
"4673","ENSMUSG00000045708",-1.06480327423033,-0.100588484408182,2.74828076415507,0.0973590638884241,0.53187672321019,42,26,9,12,33,1,"Olfr447","olfactory receptor 447"
"4676","ENSMUSG00000093877",-0.393542128378165,3.910701696994,2.74647186873354,0.0974692886821531,0.53187672321019,562,480,230,316,319,241,"Olfr1348","olfactory receptor 1348"
"4682","ENSMUSG00000063827",-0.48248833566704,2.05644111783989,2.74092486393007,0.097808143910796,0.53187672321019,102,144,90,46,115,77,"Olfr1382","olfactory receptor 1382"
"4698","ENSMUSG00000034583",-0.512870546121128,2.79535469217899,2.73305321541161,0.0982912140688689,0.53187672321019,224,307,85,107,164,105,"Olfr1347","olfactory receptor 1347"
"4703","ENSMUSG00000070421",-0.705209325004838,0.595876166414523,2.7303137933823,0.0984599378719407,0.53187672321019,53,66,15,21,34,17,"Olfr658","olfactory receptor 658"
"4766","ENSMUSG00000073998",-1.04946124360979,-0.764362072581606,2.70478408995065,0.100047626046065,0.53246559035069,22,16,10,11,11,2,"Olfr520","olfactory receptor 520"
"4767","ENSMUSG00000075133",-0.838404437764485,0.854536421290165,2.70406491259387,0.100092754486611,0.53246559035069,67,41,42,13,63,19,"Olfr1170","olfactory receptor 1170"
"4777","ENSMUSG00000096497",-0.686526105415793,0.483814374625158,2.70093368042121,0.100289498882711,0.53246559035069,48,52,20,28,22,18,"Olfr787","olfactory receptor 787"
"4795","ENSMUSG00000055820",2.38703310422189,-2.89432032177103,2.68990260316042,0.1009859866485,0.53246559035069,0,1,0,1,4,1,"Olfr967","olfactory receptor 967"
"4806","ENSMUSG00000102091",-0.903428629866962,0.219096788849247,2.68501020995753,0.101296576453309,0.53246559035069,67,31,11,16,14,16,"Olfr1034","olfactory receptor 1034"
"4812","ENSMUSG00000042801",-0.508704596167794,1.28131092305232,2.68231643239095,0.101468034458843,0.53246559035069,110,55,37,74,38,24,"Olfr769","olfactory receptor 769"
"4899","ENSMUSG00000090874",-0.515320864568188,1.80062995078113,2.64097731297245,0.104139463288056,0.541634630191168,131,100,62,53,77,60,"Olfr733","olfactory receptor 733"
"4901","ENSMUSG00000067525",-0.32858073017736,5.0868106613731,2.64007974426859,0.104198313612094,0.541634630191168,1061,1122,592,629,812,611,"Olfr1427","olfactory receptor 1427"
"4935","ENSMUSG00000111732",-0.970240797350744,-0.71465326540435,2.62554540245403,0.105156366695013,0.544048432384527,15,22,13,6,9,9,"Olfr785","olfactory receptor 785"
"4978","ENSMUSG00000092292",-1.55711613942852,-1.8662779929976,2.60644168949541,0.106430331329091,0.548066472545132,11,6,3,3,4,0,"Olfr113","olfactory receptor 113"
"5018","ENSMUSG00000059887",-0.406114400773873,3.61509803765456,2.58515480139025,0.107869861894999,0.552895757247855,369,491,181,215,298,196,"Olfr1507","olfactory receptor 1507"
"5083","ENSMUSG00000075201",-0.812983687777245,0.0186859835673623,2.5519857404876,0.110155727452948,0.557940829333329,31,35,18,8,27,13,"Olfr1043","olfactory receptor 1043"
"5088","ENSMUSG00000048080",-1.25463209265394,-1.37276044896401,2.54951168221476,0.110328350258057,0.557940829333329,11,14,5,8,4,1,"Olfr731","olfactory receptor 731"
"5093","ENSMUSG00000073979",-2.56255109840767,-2.60817645718549,2.54717077088819,0.110491956936653,0.557940829333329,0,2,8,0,1,0,"Olfr547","olfactory receptor 547"
"5109","ENSMUSG00000064110",-0.770776636105192,0.0445916304579059,2.54083259184419,0.110936274350682,0.557940829333329,41,36,10,18,27,5,"Olfr963","olfactory receptor 963"
"5125","ENSMUSG00000059134",-1.07806530804692,-0.131886150602872,2.53445065206492,0.111385646509376,0.557940829333329,26,38,7,3,43,3,"Olfr814","olfactory receptor 814"
"5140","ENSMUSG00000047544",-0.93283673575963,-0.121559294161055,2.52706963283984,0.111907866970065,0.558020223533989,36,38,8,7,21,10,"Olfr616","olfactory receptor 616"
"5173","ENSMUSG00000058802",-0.498819568839774,1.20797246087054,2.51455221111342,0.112799670697975,0.559531867943201,77,71,42,52,42,33,"Olfr97","olfactory receptor 97"
"5186","ENSMUSG00000108948",-0.406678326439826,3.03153219532648,2.50859967527193,0.113226503222626,0.559531867943201,322,256,116,193,166,115,"Olfr695","olfactory receptor 695"
"5377","ENSMUSG00000050251",-0.675604663443377,0.432555119889668,2.48083186347734,0.115241287283923,0.5669459758343,30,45,36,26,29,13,"Olfr809","olfactory receptor 809"
"5453","ENSMUSG00000070311",-2.82221340602135,-2.06421620767517,2.45111615653326,0.117441332657657,0.573873315994316,12,8,0,0,0,2,"Olfr894","olfactory receptor 894"
"5462","ENSMUSG00000049573",-0.652985027770524,0.462480304158049,2.44778419899312,0.117690897835495,0.573873315994316,47,37,28,40,17,15,"Olfr780","olfactory receptor 780"
"5502","ENSMUSG00000063780",-0.723426377805254,0.309351937863402,2.42862462520634,0.119137387560944,0.578367405692336,32,45,25,33,21,9,"Olfr282","olfactory receptor 282"
"5553","ENSMUSG00000075107",-0.55683833204306,1.26311689116462,2.40810631950174,0.120708306088341,0.582264952242034,114,60,34,42,53,30,"Olfr1216","olfactory receptor 1216"
"5566","ENSMUSG00000111567",-0.462492730504779,1.78853258962345,2.40208016283793,0.121174026796765,0.582264952242034,107,127,55,64,71,57,"Olfr1251","olfactory receptor 1251"
"5577","ENSMUSG00000073925",-0.524514335399771,0.915024509958448,2.39755116033984,0.121525353008773,0.582264952242034,52,64,38,39,38,25,"Olfr654","olfactory receptor 654"
"5613","ENSMUSG00000094182",0.842214125830264,-0.445296648272619,2.38149325044572,0.122780134629488,0.585072269915845,11,13,9,27,21,11,"Olfr937","olfactory receptor 937"
"5644","ENSMUSG00000060523",-0.424845587496175,3.76641423454138,2.36943455879211,0.123731861139776,0.585072269915845,416,552,200,289,248,235,"Olfr726","olfactory receptor 726"
"5647","ENSMUSG00000048456",-0.385679257892557,2.67770482067574,2.3690380507657,0.123763294060294,0.585072269915845,207,214,103,162,158,69,"Olfr1448","olfactory receptor 1448"
"5695","ENSMUSG00000075094",-2.61033275383409,-3.33522238836446,2.3604923987486,0.124442904118598,0.585072269915845,1,1,0,0,0,0,"Olfr1230","olfactory receptor 1230"
"5796","ENSMUSG00000078116",-1.35654283874016,-1.79321797493059,2.34953271686883,0.125320567987461,0.585072269915845,9,9,3,2,5,1,"Olfr828","olfactory receptor 828"
"5807","ENSMUSG00000061367",-0.620927508335932,0.496640841933106,2.34637308245789,0.12557487060164,0.585072269915845,46,49,21,36,29,10,"Olfr771","olfactory receptor 771"
"5934","ENSMUSG00000048173",-0.525660874289591,2.01795742413974,2.333364767262,0.126627901490187,0.585072269915845,153,91,92,51,98,73,"Olfr1324","olfactory receptor 1324"
"5943","ENSMUSG00000075117",-0.489370378979944,1.12783388095202,2.3309006952949,0.126828473672414,0.585072269915845,82,53,43,53,34,33,"Olfr1198","olfactory receptor 1198"
"5946","ENSMUSG00000048292",-0.471477667563593,2.65119050349468,2.33015134941134,0.126889539482656,0.585072269915845,252,198,91,111,129,107,"Olfr1417","olfactory receptor 1417"
"5969","ENSMUSG00000058084",-0.814966726380956,-0.291040132391554,2.31864876540941,0.127831026698438,0.586957464256994,32,16,19,17,14,6,"Olfr825","olfactory receptor 825"
"6025","ENSMUSG00000110947",-0.662174334142911,0.611040574238354,2.29509503686268,0.129783266774248,0.593448796619175,51,39,34,27,44,11,"Olfr1333","olfactory receptor 1333"
"6102","ENSMUSG00000062629",-1.33712972547747,-1.27276134432034,2.26713177996356,0.13214426453545,0.59731245925816,9,13,9,0,5,10,"Olfr114","olfactory receptor 114"
"6104","ENSMUSG00000075079",-0.665400427627973,0.209657063972751,2.26627508229168,0.132217350151753,0.59731245925816,41,33,21,21,26,11,"Olfr1249","olfactory receptor 1249"
"6199","ENSMUSG00000111239",2.54907825563409,-3.32982348767329,2.25660227657802,0.133045685125824,0.59731245925816,0,0,0,0,0,2,"Olfr1248","olfactory receptor 1248"
"6237","ENSMUSG00000062873",-1.33357175176186,-1.1755222535501,2.25057096956548,0.133565112297436,0.59731245925816,11,21,4,0,10,5,"Olfr1355","olfactory receptor 1355"
"6251","ENSMUSG00000045341",0.414997067219549,3.11760497201896,2.24461520428789,0.134080258563654,0.59731245925816,242,201,105,205,259,203,"Olfr167","olfactory receptor 167"
"6262","ENSMUSG00000051095",-0.855464860170606,-0.589428947973589,2.24038676824338,0.134447347089567,0.59731245925816,23,22,9,13,12,4,"Olfr986","olfactory receptor 986"
"6265","ENSMUSG00000096858",-0.368471929606783,2.83992508800636,2.23961605256737,0.134514377208975,0.59731245925816,249,213,124,167,164,98,"Olfr805","olfactory receptor 805"
"6280","ENSMUSG00000075378",-0.552502137329962,1.33248521137329,2.23445241616824,0.134964430449439,0.59731245925816,109,62,43,37,47,47,"Olfr361","olfactory receptor 361"
"6412","ENSMUSG00000109497",2.53716760675454,-3.33460706616512,2.223018944112,0.135966958638818,0.59934235367991,0,0,0,0,2,0,"Olfr492","olfactory receptor 492"
"6704","ENSMUSG00000096254",-0.838022166877318,-0.136552511830818,2.18810454610949,0.139080375569274,0.610623800308127,44,20,14,11,21,8,"Olfr724","olfactory receptor 724"
"6736","ENSMUSG00000075100",-0.950210939064438,-0.88656138157944,2.17786081084228,0.140008948052913,0.612261352199643,20,17,7,10,6,5,"Olfr1223","olfactory receptor 1223"
"6888","ENSMUSG00000095483",-0.519529575692973,1.9862265061749,2.12864066597999,0.144568912172144,0.629703324955347,150,111,66,51,134,46,"Olfr776","olfactory receptor 776"
"6962","ENSMUSG00000075156",-2.50239822585722,-3.33516194393194,2.11751655784577,0.145622505537006,0.629947661616748,2,0,0,0,0,0,"Olfr1128","olfactory receptor 1128"
"7335","ENSMUSG00000075086",-0.465042333557294,1.56295266517268,2.10331742058383,0.146979940561004,0.629947661616748,110,73,59,48,60,55,"Olfr1241","olfactory receptor 1241"
"7349","ENSMUSG00000111456",-1.54967191933501,-1.82220912058359,2.10080740217938,0.147221379431438,0.629947661616748,9,9,3,0,3,4,"Olfr1245","olfactory receptor 1245"
"7350","ENSMUSG00000073893",-0.402647251197707,3.61551834803156,2.100747390777,0.147227157408428,0.629947661616748,235,565,157,99,594,128,"Olfr472","olfactory receptor 472"
"7360","ENSMUSG00000049362",-0.622100451188444,0.255088244595223,2.09809064179029,0.14748320934403,0.629947661616748,32,32,32,20,24,16,"Olfr173","olfactory receptor 173"
"7407","ENSMUSG00000052182",-0.527560131347404,0.888825188199554,2.08571550962566,0.148682542890108,0.632128240257822,69,60,26,32,40,26,"Olfr849","olfactory receptor 849"
"7525","ENSMUSG00000075113",-0.570212972245949,0.674417573227466,2.08101511694551,0.149140964126165,0.632128240257822,56,52,21,38,44,8,"Olfr1209","olfactory receptor 1209"
"7547","ENSMUSG00000061039",-0.640923490509823,0.138188566065188,2.07412088705069,0.149816239038404,0.632557453717706,41,30,19,22,22,11,"Olfr920","olfactory receptor 920"
"7592","ENSMUSG00000050613",-0.568021986253481,1.10485721692731,2.06385799034466,0.15082788094084,0.63439818624735,79,45,50,24,35,54,"Olfr125","olfactory receptor 125"
