"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"27171","ENSMUSG00000060556",0.0786530122206093,0.819358814431423,0.0578871456724739,0.809867106243632,1,38,85,58,42,70,100,"Olfr1418","olfactory receptor 1418"
"27216","ENSMUSG00000057461",-0.069736225059575,1.41532873440998,0.057022650191927,0.811265199965266,1,55,100,135,60,102,142,"Olfr591","olfactory receptor 591"
"27248","ENSMUSG00000062105",0.0796880325646199,1.51912688933017,0.056518007758477,0.812086509226607,1,33,134,146,72,102,154,"Olfr183","olfactory receptor 183"
"27275","ENSMUSG00000046431",-0.0655423226369063,2.00691890940409,0.0561265278077419,0.812726317689369,1,113,151,171,106,150,213,"Olfr518","olfactory receptor 518"
"27287","ENSMUSG00000049573",0.0946832836794638,0.0208108630609487,0.0559269688657551,0.813053370341056,1,32,30,37,28,35,58,"Olfr780","olfactory receptor 780"
"27356","ENSMUSG00000046150",-0.112362400017769,-0.266215016350672,0.0548827675870429,0.814774819944315,1,11,41,40,23,30,32,"Olfr918","olfactory receptor 918"
"27422","ENSMUSG00000110171",0.11759190578896,-0.642187243964957,0.053599947192926,0.816913472126624,1,16,20,23,23,13,40,"Olfr484","olfactory receptor 484"
"27426","ENSMUSG00000094734",-0.070484155664869,1.00675669120416,0.0535267215661999,0.817036359781656,1,54,70,89,51,62,121,"Olfr799","olfactory receptor 799"
"27466","ENSMUSG00000075107",0.0742249070144206,1.0251954094813,0.0526004139177134,0.818598603443174,1,27,82,104,47,64,129,"Olfr1216","olfactory receptor 1216"
"27473","ENSMUSG00000063216",-0.111738002161522,-0.570914733666827,0.0524238653122828,0.818897996547155,1,14,25,30,12,31,29,"Olfr1351","olfactory receptor 1351"
"27479","ENSMUSG00000110947",-0.11619392976453,0.275776897632281,0.0522515704843798,0.819190688024499,1,39,27,63,39,64,28,"Olfr1333","olfactory receptor 1333"
"27517","ENSMUSG00000045132",0.0765527629409042,0.694304150994083,0.0515731956330521,0.820348063009477,1,41,49,75,47,63,81,"Olfr620","olfactory receptor 620"
"27528","ENSMUSG00000063867",0.0751810612080457,1.79506132613401,0.0514036241720888,0.820638617554971,1,46,198,141,99,145,151,"Olfr1511","olfactory receptor 1511"
"27532","ENSMUSG00000045392",0.117423804031488,-0.427211172575922,0.0512979700521563,0.820819906901473,1,7,39,31,21,24,36,"Olfr1033","olfactory receptor 1033"
"27542","ENSMUSG00000091531",-0.0856035453980592,0.19245217695523,0.0510917777565001,0.821174273404713,1,22,42,58,26,39,61,"Olfr102","olfactory receptor 102"
"27601","ENSMUSG00000073964",-0.0699933724455127,1.30569612697844,0.0499291273617231,0.823186643307158,1,62,98,108,70,118,92,"Olfr570","olfactory receptor 570"
"27606","ENSMUSG00000095608",0.0887846878508036,0.113720789236629,0.0498572049146677,0.82331193430112,1,22,40,47,31,49,45,"Olfr247","olfactory receptor 247"
"27607","ENSMUSG00000054406",0.0751705866009971,0.919432915031328,0.0498404260790306,0.823341177167033,1,28,94,78,49,97,72,"Olfr411","olfactory receptor 411"
"27616","ENSMUSG00000075132",0.087704385904825,0.117799986860825,0.049701642508281,0.82358325345791,1,20,43,47,30,47,48,"Olfr1173","olfactory receptor 1173"
"27704","ENSMUSG00000073952",0.0569484753634122,2.60969594997255,0.0478332522751561,0.826877404532392,1,130,258,260,168,268,294,"Olfr597","olfactory receptor 597"
"27717","ENSMUSG00000073945",0.123919582040551,-0.975755305522402,0.04770388978489,0.82710795956024,1,9,20,19,22,16,18,"Olfr618","olfactory receptor 618"
"27751","ENSMUSG00000057179",0.0656131680416358,1.55095535693295,0.0471232609917669,0.828146835421556,1,65,153,96,101,114,130,"Olfr747","olfactory receptor 747"
"27767","ENSMUSG00000096516",-0.124327886363053,-0.722087483841996,0.0466815441610011,0.828941663101947,1,6,22,36,8,32,21,"Olfr628","olfactory receptor 628"
"27855","ENSMUSG00000075384",-0.0659036023777741,1.02906838525571,0.0452409589908417,0.831561573722971,1,31,95,97,38,91,100,"Olfr3","olfactory receptor 3"
"27901","ENSMUSG00000096424",-0.247493095718331,-2.93165564283106,0.0441458783866555,0.833582440613782,1,0,4,4,0,1,9,"Olfr885","olfactory receptor 885"
"27967","ENSMUSG00000075387",-0.081760788725292,0.345629130515819,0.043028316720914,0.835671962653728,1,18,67,54,28,38,74,"Olfr341","olfactory receptor 341"
"28103","ENSMUSG00000048173",0.0679449790742684,1.67510816589355,0.0407776809444158,0.839967662126675,1,59,177,110,106,101,169,"Olfr1324","olfactory receptor 1324"
"28116","ENSMUSG00000096320",-0.0824715780267549,-0.0605077183939175,0.0406655364561463,0.840184898756681,1,20,36,45,21,39,45,"Olfr1471","olfactory receptor 1471"
"28117","ENSMUSG00000056946",-0.0908799013474584,-0.145363466558949,0.040650582370211,0.840213890066109,1,19,49,30,30,26,41,"Olfr512","olfactory receptor 512"
"28177","ENSMUSG00000094764",-0.0617935635078871,1.37274428528713,0.039614641036563,0.842235936480537,1,43,116,124,61,78,158,"Olfr346","olfactory receptor 346"
"28189","ENSMUSG00000108948",0.0609613792989498,2.91854282924868,0.039408755188564,0.842641066323807,1,109,391,339,222,259,396,"Olfr695","olfactory receptor 695"
"28212","ENSMUSG00000111715",-0.0631912619304557,1.08233819455435,0.038979161951741,0.843489951111062,1,69,70,82,50,66,136,"Olfr1246","olfactory receptor 1246"
"28231","ENSMUSG00000059964",-0.0613991252667939,1.05433234060018,0.0386441976904686,0.844155225043959,1,61,98,66,61,71,107,"Olfr119","olfactory receptor 119"
"28237","ENSMUSG00000044292",0.0889604336869789,-0.338464904781932,0.0385656936581389,0.844311574961972,1,14,45,20,14,42,34,"Olfr978","olfactory receptor 978"
"28255","ENSMUSG00000094080",0.0625168739766574,0.915135685783949,0.0383160406053563,0.844809889569403,1,35,82,77,41,99,83,"Olfr8","olfactory receptor 8"
"28353","ENSMUSG00000060583",0.09570262753841,-0.306311913667936,0.0366943808109017,0.848088621280914,1,8,57,21,13,31,44,"Olfr881","olfactory receptor 881"
"28406","ENSMUSG00000042869",0.0499328305316601,3.20460505767108,0.0359943242068255,0.849527213935731,1,213,330,414,309,228,610,"Olfr1370","olfactory receptor 1370"
"28482","ENSMUSG00000045204",-0.083152605897844,-0.281212534833291,0.0348068379108359,0.852000999084942,1,17,29,41,23,28,37,"Olfr835","olfactory receptor 835"
"28500","ENSMUSG00000046678",-0.0542145438604554,1.75640834658855,0.0344858607200624,0.852677133949575,1,52,173,136,46,149,206,"Olfr981","olfactory receptor 981"
"28527","ENSMUSG00000044170",-0.0324365574099195,5.06137897875949,0.034190846145421,0.85330145553566,1,1473,1027,1156,1481,1228,1204,"Olfr1384","olfactory receptor 1384"
"28552","ENSMUSG00000059762",0.0957547004401724,-0.643991035861981,0.0338870020428059,0.85394738130769,1,10,27,22,9,22,45,"Olfr767","olfactory receptor 767"
"28568","ENSMUSG00000043605",-0.0677298099146357,0.302069553931509,0.033772534548584,0.854191497646658,1,25,41,64,30,35,74,"Olfr13","olfactory receptor 13"
"28574","ENSMUSG00000066899",0.0739607413191611,0.0657677497912584,0.0336931384743743,0.854361071054699,1,26,34,41,23,33,71,"Olfr870","olfactory receptor 870"
"28576","ENSMUSG00000075136",-0.14913934717686,-2.02627094853194,0.0336824012807768,0.8543840193016,1,1,13,10,5,6,9,"Olfr1164","olfactory receptor 1164"
"28594","ENSMUSG00000074955",-0.0856032990576268,-0.340758235242193,0.0334724502576766,0.854833502703997,1,15,36,28,10,30,50,"Olfr1305","olfactory receptor 1305"
"28607","ENSMUSG00000068806",0.0540198110287096,1.39482706016478,0.0332670181269736,0.855274723976744,1,60,109,108,86,107,117,"Olfr1259","olfactory receptor 1259"
"28625","ENSMUSG00000059887",0.043634134448425,4.36664407207327,0.0330757134078112,0.855686870332118,1,348,932,1008,680,762,945,"Olfr1507","olfactory receptor 1507"
"28661","ENSMUSG00000075100",0.0874078626970978,-0.146417467134603,0.032575550599673,0.856770273591618,1,5,69,28,15,39,39,"Olfr1223","olfactory receptor 1223"
"28740","ENSMUSG00000110259",0.0490072809702586,2.67357988407254,0.0315940892647308,0.858921466235419,1,104,297,290,156,307,283,"Olfr65","olfactory receptor 65"
"28779","ENSMUSG00000067519",-0.176302822798272,-1.96262998955431,0.0309879771884107,0.860267213450379,1,3,15,5,6,1,17,"Olfr262","olfactory receptor 262"
"28810","ENSMUSG00000095901",0.0620990397746676,0.693634755035944,0.0305599696518741,0.861225708538245,1,30,74,66,54,71,61,"Olfr538","olfactory receptor 538"
"28884","ENSMUSG00000039962",-0.116582787548514,-1.58041129818162,0.0295706855710619,0.863467960991463,1,3,6,24,6,5,20,"Olfr906","olfactory receptor 906"
"28900","ENSMUSG00000095957",-0.0985357660485734,-1.20665790486765,0.0293379085132215,0.864001149590572,1,6,17,18,4,16,26,"Olfr832","olfactory receptor 832"
"28905","ENSMUSG00000075069",0.0429943873167262,3.11651667060041,0.0293104021705535,0.864064298013927,1,186,352,392,250,358,423,"Olfr1264","olfactory receptor 1264"
"28949","ENSMUSG00000046486",-0.0744921168136072,0.055808121106393,0.0287451357258601,0.865368840989092,1,16,49,49,32,41,37,"Olfr231","olfactory receptor 231"
"28953","ENSMUSG00000111454",0.150707424414223,-2.13787125249952,0.028669455848902,0.865544496074315,1,11,4,3,3,6,13,"Olfr998","olfactory receptor 998"
"28973","ENSMUSG00000094745",-0.107507120956322,-1.38804148056761,0.0283758980725735,0.866228118590146,1,8,17,9,3,27,11,"Olfr954","olfactory receptor 954"
"29003","ENSMUSG00000043354",-0.0520904880505899,1.09235896445267,0.028018324924419,0.8670657480674,1,59,107,61,46,121,80,"Olfr577","olfactory receptor 577"
"29029","ENSMUSG00000066268",0.0690656060163738,0.255801125217853,0.0278243334300168,0.867522481011088,1,12,45,69,29,33,72,"Olfr586","olfactory receptor 586"
"29041","ENSMUSG00000075105",0.0689257885633177,-0.032997756238625,0.0277072743343258,0.867798876584108,1,30,48,22,29,40,43,"Olfr1218","olfactory receptor 1218"
"29042","ENSMUSG00000047535",0.0573515057215342,0.568102886913621,0.0277005737619991,0.867814715866123,1,67,60,29,66,56,49,"Olfr67","olfactory receptor 67"
"29063","ENSMUSG00000046041",-0.0926652560957253,-1.13697704279707,0.0273821131481059,0.868569798626542,1,14,11,18,11,9,29,"Olfr803","olfactory receptor 803"
"29106","ENSMUSG00000059460",-0.0694716784442729,0.259507893310231,0.0268746529972343,0.869782388781668,1,17,67,50,37,41,49,"Olfr286","olfactory receptor 286"
"29148","ENSMUSG00000063582",-0.0578018633002432,2.04413227810139,0.0263224745929733,0.871115267209313,1,54,168,254,120,120,205,"Olfr666","olfactory receptor 666"
"29165","ENSMUSG00000054236",0.0604879472111693,0.690247649927766,0.0261761026594378,0.871470988267345,1,24,83,66,51,54,79,"Olfr481","olfactory receptor 481"
"29203","ENSMUSG00000094701",0.0715639039540766,0.0715580890976662,0.0257337758096607,0.872552201438095,1,19,34,46,30,17,84,"Olfr916","olfactory receptor 916"
"29209","ENSMUSG00000063230",0.0459375774707864,2.07670214606603,0.0256900385611223,0.87265962786941,1,85,211,158,120,162,218,"Olfr535","olfactory receptor 535"
"29287","ENSMUSG00000062128",-0.0528542560807796,0.693099009407308,0.0247736132309129,0.874932484280964,1,36,70,68,48,54,81,"Olfr20","olfactory receptor 20"
"29302","ENSMUSG00000058188",-0.0856033583911599,-0.548848518694426,0.0245940798816839,0.875382771355107,1,7,28,40,17,23,28,"Olfr746","olfactory receptor 746"
"29357","ENSMUSG00000060084",0.0432143343350762,1.81427117939325,0.0240846723310648,0.876669661684638,1,67,152,150,76,151,195,"Olfr748","olfactory receptor 748"
"29373","ENSMUSG00000061972",-0.0451973792849582,2.50336842023963,0.02387008551446,0.877215930907121,1,106,222,302,169,171,307,"Olfr99","olfactory receptor 99"
"29395","ENSMUSG00000059873",0.0688376389155848,-0.0802968157194464,0.0237126521894693,0.877618306280128,1,23,40,31,41,22,48,"Olfr1029","olfactory receptor 1029"
"29404","ENSMUSG00000044923",-0.0478871730913255,1.00902025587026,0.0236181801144948,0.877860419100623,1,59,67,89,58,81,91,"Olfr1030","olfactory receptor 1030"
"29429","ENSMUSG00000066747",-0.0468372333752708,1.04729610770437,0.0233306874756042,0.878600269464119,1,43,94,84,47,73,120,"Olfr878","olfactory receptor 878"
"29464","ENSMUSG00000054890",-0.0479041245038112,2.27192883913001,0.0229252522845016,0.879651613395706,1,84,234,228,153,166,222,"Olfr1535","olfactory receptor 1535"
"29481","ENSMUSG00000071185",-0.0458629417974954,1.15570725301466,0.0227401003626619,0.880134897747684,1,40,111,85,34,109,118,"Olfr1357","olfactory receptor 1357"
"29544","ENSMUSG00000070377",0.0400583354721415,3.31005297391917,0.0219427862813202,0.882239403182071,1,165,549,390,280,372,503,"Olfr43","olfactory receptor 43"
"29570","ENSMUSG00000075198",0.0442367245894788,1.25366308723476,0.0215995518583227,0.883157388850234,1,42,84,125,55,92,132,"Olfr1045","olfactory receptor 1045"
"29614","ENSMUSG00000059821",0.0534291992424988,0.471809888177222,0.0211831361585404,0.884281161015319,1,26,60,54,29,82,52,"Olfr847","olfactory receptor 847"
"29620","ENSMUSG00000099687",0.0724424813009681,-0.63062002308806,0.0211660545447212,0.884327498601749,1,20,24,18,18,21,35,"Olfr623","olfactory receptor 623"
"29640","ENSMUSG00000059504",0.0516324886708033,1.40093734836399,0.0209227682392239,0.884989549594741,1,39,142,110,92,92,116,"Olfr314","olfactory receptor 314"
"29648","ENSMUSG00000045883",0.0581887304828255,-0.0507685440452175,0.0208075012266902,0.885304595703619,1,21,33,43,26,36,49,"Olfr1461","olfactory receptor 1461"
"29798","ENSMUSG00000054526",-0.0495016549319849,0.900147926391253,0.0190863833839643,0.890119121899048,1,30,92,83,54,52,104,"Olfr1500","olfactory receptor 1500"
"29814","ENSMUSG00000059687",-0.232112372755033,-4.02657659574841,0.0190003207404914,0.89036556582495,1,0,0,1,0,0,1,"Olfr108","olfactory receptor 108"
"29887","ENSMUSG00000068535",0.0303336502469584,3.81488127680638,0.0187801701978874,0.890998576344645,1,264,515,756,387,522,735,"Olfr169","olfactory receptor 169"
"29914","ENSMUSG00000108167",-0.0295860721786729,4.11047141426642,0.0186728325885639,0.891308580634623,1,381,787,731,550,509,987,"Olfr1386","olfactory receptor 1386"
"29923","ENSMUSG00000057149",0.037653798496693,2.33061921350343,0.0186118228481948,0.891485188967378,1,113,220,202,138,236,224,"Olfr1301","olfactory receptor 1301"
"29932","ENSMUSG00000095484",0.0802089144750946,-1.39043247993256,0.0185367018534295,0.891703051467601,1,8,11,15,7,15,19,"Olfr1480","olfactory receptor 1480"
"29936","ENSMUSG00000075110",0.0492107889126159,0.458370000960948,0.0185118355152536,0.891775266713868,1,27,57,56,37,41,85,"Olfr1214","olfactory receptor 1214"
"29996","ENSMUSG00000047149",-0.0464948127739312,0.52253218861828,0.0179331189840454,0.893470108420507,1,35,55,63,43,52,67,"Olfr1052","olfactory receptor 1052"
"30025","ENSMUSG00000050478",0.0583563922080363,-0.111125047435708,0.0176534744315082,0.894299057485991,1,12,40,42,22,26,58,"Olfr807","olfactory receptor 807"
"30088","ENSMUSG00000062629",0.106484973463356,-2.18552620807076,0.0170738702818565,0.896038722331769,1,3,7,7,6,12,3,"Olfr114","olfactory receptor 114"
"30154","ENSMUSG00000032987",-0.0346415239589565,3.27995904046366,0.0164793031068058,0.897854795922834,1,188,509,401,312,357,437,"Olfr281","olfactory receptor 281"
"30192","ENSMUSG00000091873",-0.0919771711027954,-1.85622694749006,0.016059007230711,0.899158740249223,1,2,16,9,6,10,8,"Olfr732","olfactory receptor 732"
"30283","ENSMUSG00000051493",-0.0430118709937259,1.26398013526732,0.0153987271046487,0.901242742875826,1,32,102,137,60,96,104,"Olfr974","olfactory receptor 974"
"30297","ENSMUSG00000094496",0.0543868259517383,-0.270356755883144,0.0152678870731992,0.901661058611765,1,20,19,43,29,18,48,"Olfr792","olfactory receptor 792"
"30382","ENSMUSG00000090129",-0.0437753361357148,2.60014126915176,0.0144976530911052,0.904161379940996,1,82,367,264,198,203,257,"Olfr287","olfactory receptor 287"
"30403","ENSMUSG00000051611",-0.0436852308483186,0.750926027105002,0.0142778681872953,0.90488713531101,1,17,85,87,33,72,76,"Olfr112","olfactory receptor 112"
"30453","ENSMUSG00000107662",0.0427783765279507,0.853741915528366,0.013906040223139,0.906127975961762,1,31,58,102,67,44,97,"Olfr772","olfactory receptor 772"
"30534","ENSMUSG00000063777",0.0737510308435093,-1.28345426937564,0.0133247276373281,0.908102094707641,1,7,7,26,9,16,16,"Olfr1469","olfactory receptor 1469"
"30581","ENSMUSG00000101750",-0.0259590167297567,3.70614973943375,0.0128744759463828,0.909661316891951,1,332,455,642,500,392,632,"Olfr1392","olfactory receptor 1392"
"30593","ENSMUSG00000095095",-0.0831347162459703,-2.11022114236218,0.0127332127587803,0.910156185860241,1,4,9,6,2,7,13,"Olfr385","olfactory receptor 385"
"30597","ENSMUSG00000059371",-0.13090410077087,-2.65986456614455,0.0126882263448524,0.910314363993626,1,0,1,12,1,1,9,"Olfr427","olfactory receptor 427"
"30607","ENSMUSG00000064121",0.0293884027348744,2.80772597596926,0.0126505031566921,0.910447222706154,1,160,340,255,203,261,374,"Olfr96","olfactory receptor 96"
"30635","ENSMUSG00000075145",0.0543789893523601,-0.316710555907692,0.0123998791010544,0.91133504553412,1,26,23,28,15,39,40,"Olfr1155","olfactory receptor 1155"
"30643","ENSMUSG00000075155",0.049597520736779,-0.328018151736306,0.0123407957581106,0.911545664986883,1,15,43,24,23,35,30,"Olfr1133","olfactory receptor 1133"
"30739","ENSMUSG00000044293",-0.0334841250772285,1.24948664424162,0.0116442112707738,0.914068396139226,1,50,102,101,64,68,148,"Olfr794","olfactory receptor 794"
"30741","ENSMUSG00000056921",0.0405459763440558,0.232837367965972,0.0116240227732152,0.914142633252574,1,25,32,61,26,36,76,"Olfr394","olfactory receptor 394"
"30823","ENSMUSG00000096757",0.0537354011796167,0.344810214516842,0.0109904930806364,0.91650629861413,1,12,43,88,46,40,45,"Olfr251","olfactory receptor 251"
"30828","ENSMUSG00000048299",-0.0577954517189793,-1.24873823775811,0.0109757928001888,0.916561951467182,1,15,15,11,15,14,14,"Olfr148","olfactory receptor 148"
"30830","ENSMUSG00000096794",0.0824023695151798,-1.87268011136048,0.0109689065452145,0.916588034658992,1,4,6,12,3,17,8,"Olfr905","olfactory receptor 905"
"30871","ENSMUSG00000037924",0.0271805593772967,2.76056690730297,0.0106675309624329,0.917737780144501,1,128,259,330,174,200,448,"Olfr16","olfactory receptor 16"
"30894","ENSMUSG00000075068",0.0171917321182375,5.80558235437263,0.0105213622523479,0.918301323571706,1,1714,1629,2621,2451,1452,2854,"Olfr140","olfactory receptor 140"
"30936","ENSMUSG00000075192",-0.167191231562359,-4.02589467127264,0.0103279761372268,0.919053024746131,1,0,0,1,1,0,0,"Olfr1053","olfactory receptor 1053"
"30997","ENSMUSG00000096840",0.0281952728689153,2.99275787080342,0.0102535742086083,0.919344120797882,1,137,383,352,216,389,317,"Olfr136","olfactory receptor 136"
"31103","ENSMUSG00000094295",-0.0532214409381308,-0.487538388031366,0.00986398386356502,0.920886111945481,1,5,38,34,12,21,41,"Olfr819","olfactory receptor 819"
"31127","ENSMUSG00000049498",-0.0530923731139789,-0.934416243198002,0.00976272162196601,0.921291918829411,1,8,22,22,9,26,20,"Olfr1449","olfactory receptor 1449"
"31130","ENSMUSG00000059473",0.0355343783107554,0.470560344072572,0.00974991088834321,0.921343408794603,1,39,55,47,40,74,48,"Olfr979","olfactory receptor 979"
"31132","ENSMUSG00000094353",0.0330301914385751,1.34855623644176,0.00973914141770038,0.921386720778753,1,102,84,76,72,81,158,"Olfr150","olfactory receptor 150"
"31142","ENSMUSG00000110253",0.0551575990632418,-1.14322975507264,0.00967981776294669,0.921625739606027,1,9,11,23,11,15,22,"Olfr495","olfactory receptor 495"
"31195","ENSMUSG00000109020",-0.0561367503368218,-0.547100391835341,0.00936544065447764,0.922904913592557,1,10,19,44,28,15,27,"Olfr197","olfactory receptor 197"
"31206","ENSMUSG00000061165",0.0364071966220837,0.322599528387995,0.00928033691902641,0.92325490721877,1,22,52,57,38,44,60,"Olfr160","olfactory receptor 160"
"31231","ENSMUSG00000083947",0.0259564084401856,2.07667662633655,0.00907174516066789,0.924119664130605,1,111,167,169,126,169,208,"Olfr122","olfactory receptor 122"
"31279","ENSMUSG00000095187",0.0327531491111026,2.45149990815337,0.00881414695813021,0.925201551327254,1,123,195,267,270,173,200,"Olfr1381","olfactory receptor 1381"
"31295","ENSMUSG00000059397",0.0345244087011378,0.703124276212427,0.00868112977016189,0.925766457147102,1,26,74,75,54,65,64,"Olfr54","olfactory receptor 54"
"31305","ENSMUSG00000049561",0.0602572341886073,-1.43246076157465,0.00854050628987846,0.926368433632892,1,13,6,12,9,5,28,"Olfr95","olfactory receptor 95"
"31310","ENSMUSG00000068809",-0.065569547587461,-2.10271164215778,0.00851828953454781,0.926463994364864,1,6,6,8,7,8,6,"Olfr1188","olfactory receptor 1188"
"31379","ENSMUSG00000110012",0.0278450076637729,1.64651024618834,0.00806221764098458,0.928454212020831,1,40,145,158,67,146,142,"Olfr644","olfactory receptor 644"
"31401","ENSMUSG00000070821",0.0255717555828019,3.08996989408938,0.00798383779049061,0.928801911847551,1,182,389,359,332,297,370,"Olfr1340","olfactory receptor 1340"
"31414","ENSMUSG00000066262",-0.0246339253354592,2.31409152435053,0.00791784749448787,0.929095986775601,1,140,192,198,125,200,268,"Olfr640","olfactory receptor 640"
"31454","ENSMUSG00000045126",-0.0845162648178604,-2.31010046521885,0.00769690816421642,0.93008966569401,1,1,7,9,8,2,7,"Olfr1445","olfactory receptor 1445"
"31490","ENSMUSG00000073962",0.0423539992750145,-0.725349021227612,0.00749628611702426,0.931004492981035,1,23,18,18,25,19,23,"Olfr576","olfactory receptor 576"
"31510","ENSMUSG00000050128",0.0498214055453879,-1.42338796300098,0.00736174828268255,0.93162490485221,1,10,13,11,10,16,13,"Olfr1023","olfactory receptor 1023"
"31526","ENSMUSG00000094200",0.0248803341189383,2.04811998868257,0.00728981091586789,0.93195898311663,1,76,165,204,118,134,234,"Olfr237","olfactory receptor 237"
"31541","ENSMUSG00000045559",-0.034562981833283,0.0107912157771135,0.00718187995907638,0.932463346143611,1,21,28,55,20,35,58,"Olfr827","olfactory receptor 827"
"31576","ENSMUSG00000059069",-0.0225239821202667,2.84293667741295,0.0069758656885881,0.933436764894953,1,122,354,313,161,379,286,"Olfr749","olfactory receptor 749"
"31603","ENSMUSG00000056696",0.0246289257522939,2.13663173834092,0.00686247137022988,0.933978735322244,1,73,198,210,124,157,228,"Olfr1350","olfactory receptor 1350"
"31618","ENSMUSG00000073944",-0.0430969654960144,-0.764251373497677,0.00676972487171379,0.934425379933831,1,20,17,21,13,26,25,"Olfr619","olfactory receptor 619"
"31622","ENSMUSG00000053251",0.0214515540115073,3.01727288705856,0.00676337762166979,0.934456059036973,1,182,383,316,263,297,398,"Olfr212","olfactory receptor 212"
"31696","ENSMUSG00000095156",-0.0249318662976631,1.89356220859627,0.00639524717037787,0.93626088597363,1,63,171,179,108,128,185,"Olfr1281","olfactory receptor 1281"
"31723","ENSMUSG00000067524",0.0209171151755911,2.596138463601,0.00624027112875325,0.937036292433317,1,128,268,253,165,219,338,"Olfr1428","olfactory receptor 1428"
"31753","ENSMUSG00000057503",-0.0266562305167497,1.2152036329162,0.00605342520367813,0.937984154788102,1,57,124,69,62,71,140,"Olfr1459","olfactory receptor 1459"
"31768","ENSMUSG00000075164",-0.0279412064803158,0.334163500038964,0.00599495908028624,0.93828376602933,1,34,51,46,31,49,65,"Olfr1106","olfactory receptor 1106"
"31770","ENSMUSG00000070417",-0.0375941354690708,-0.643699806252666,0.00598991803493254,0.938309667692047,1,14,27,24,17,24,28,"Olfr2","olfactory receptor 2"
"31773","ENSMUSG00000110804",-0.0580181915954506,-2.16696758852053,0.00598533056370654,0.938333248352235,1,5,6,6,2,5,15,"Olfr1084","olfactory receptor 1084"
"31813","ENSMUSG00000058491",0.0409188029982161,-0.853475280684636,0.00582572077658261,0.939159415436985,1,12,22,18,10,32,20,"Olfr869","olfactory receptor 869"
"31821","ENSMUSG00000094778",0.0419791548357726,-0.745254548529829,0.00576847036259087,0.93945852202087,1,8,38,16,14,18,31,"Olfr143","olfactory receptor 143"
"31823","ENSMUSG00000094810",-0.0694739282426313,-2.16337683622555,0.00576339890281341,0.939485089854785,1,1,10,9,6,3,10,"Olfr907","olfactory receptor 907"
"31875","ENSMUSG00000056822",-0.015597545557282,4.78612987614151,0.00547122508606179,0.941036062601422,1,433,1196,1482,679,1186,1249,"Olfr166","olfactory receptor 166"
"31927","ENSMUSG00000059610",0.0142849076122145,4.25120900938072,0.0052335995362327,0.942328450875743,1,457,785,831,671,721,855,"Olfr222","olfactory receptor 222"
"31984","ENSMUSG00000054666",0.0235410945483517,0.652730212201648,0.00488336101842624,0.944288336904707,1,38,54,68,44,44,100,"Olfr63","olfactory receptor 63"
"31997","ENSMUSG00000051528",0.0328340923906884,-0.2923934102235,0.00479217475236915,0.944810097544622,1,8,39,40,21,28,38,"Olfr424","olfactory receptor 424"
"32022","ENSMUSG00000052508",-0.0152320864571956,6.04553222252476,0.00472328123470334,0.94520761696338,1,1251,2877,3305,2340,2327,2866,"Olfr536","olfactory receptor 536"
"32054","ENSMUSG00000063173",0.0231465896391893,0.576079622639229,0.00454427063169804,0.946254348755143,1,36,47,72,44,53,75,"Olfr811","olfactory receptor 811"
"32073","ENSMUSG00000047039",-0.090839004973339,-3.66391843729124,0.00446767286005651,0.946708559541701,1,0,2,1,0,2,1,"Olfr1151","olfactory receptor 1151"
"32146","ENSMUSG00000061039",0.0303618169224701,-0.1996119656418,0.00413868023413055,0.948705415895332,1,13,34,44,32,27,36,"Olfr920","olfactory receptor 920"
"32159","ENSMUSG00000057564",0.024275306691311,1.87056041394016,0.00409045677207232,0.949004721400817,1,44,223,149,101,103,208,"Olfr1508","olfactory receptor 1508"
"32179","ENSMUSG00000094755",-0.225843271021571,-3.74486530899696,0.00400699930544368,0.949526928261269,1,3,0,0,0,2,0,"Olfr1453","olfactory receptor 1453"
"32184","ENSMUSG00000044029",0.0343426136233776,-0.550325848709648,0.00399142709131528,0.949624968631462,1,19,21,23,28,9,45,"Olfr178","olfactory receptor 178"
"32278","ENSMUSG00000068814",-0.101532157864978,-4.02793201429931,0.00381737055511477,0.950734149916938,1,0,1,0,0,0,1,"Olfr1145","olfactory receptor 1145"
"32377","ENSMUSG00000073963",0.021691899704044,0.549235288721099,0.00369513996987791,0.951528315671859,1,26,51,72,24,65,83,"Olfr572","olfactory receptor 572"
"32407","ENSMUSG00000096858",-0.0159825190270805,2.48207893356343,0.00352599233578488,0.952649389412037,1,133,248,217,133,217,319,"Olfr805","olfactory receptor 805"
"32456","ENSMUSG00000062782",0.0160005325113861,3.67347474705479,0.00336094907513029,0.953769583251883,1,187,690,576,384,485,572,"Olfr527","olfactory receptor 527"
"32482","ENSMUSG00000045514",-0.0261710138945477,-0.320157549374076,0.00324523837684093,0.954571487598517,1,11,28,43,12,34,42,"Olfr460","olfactory receptor 460"
"32488","ENSMUSG00000066671",0.0147662631645014,3.07662550828304,0.00321813226624812,0.954761403768886,1,174,401,350,261,339,386,"Olfr220","olfactory receptor 220"
"32511","ENSMUSG00000043310",0.0156293836042371,2.60917482234845,0.00313180981769179,0.955371621117199,1,134,226,300,182,259,269,"Olfr571","olfactory receptor 571"
"32545","ENSMUSG00000061626",-0.022727116198856,-0.122896912654978,0.00299014430469244,0.956391640957578,1,19,43,33,21,35,47,"Olfr68","olfactory receptor 68"
