"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"7178","ENSMUSG00000096822",-3.21596166113664,-2.4776646690993,5.02031693952835,0.0250515832389323,0.050194263144188,5,4,3,1,0,0,"Olfr344","olfactory receptor 344"
"7195","ENSMUSG00000095002",1.12157968937576,0.642136764599536,5.00352763127317,0.0252957112117461,0.0505914224234922,13,14,47,28,52,53,"Olfr798","olfactory receptor 798"
"7245","ENSMUSG00000042909",-1.77959362573953,-1.18482760440668,4.96550148512197,0.0258578160413562,0.0516219443434321,7,19,14,3,4,3,"Olfr648","olfactory receptor 648"
"7318","ENSMUSG00000044798",-0.93497914130055,1.68030899443668,4.89844556499385,0.0268808816354907,0.0535673265141243,56,87,155,61,37,38,"Olfr923","olfactory receptor 923"
"7330","ENSMUSG00000075189",-3.98249066311676,-2.96543884760147,4.8862448620088,0.0270715058827447,0.0538498185609831,0,2,4,0,0,0,"Olfr1055","olfactory receptor 1055"
"7361","ENSMUSG00000075165",-1.911531350493,-0.301581489236104,4.85706010063365,0.0275332146160071,0.0546390756125853,44,15,19,1,13,6,"Olfr1105","olfactory receptor 1105"
"7366","ENSMUSG00000092292",-2.82471379278521,-1.97472891147317,4.85491659827136,0.0275674464978198,0.0546390756125853,1,9,12,1,1,0,"Olfr113","olfactory receptor 113"
"7369","ENSMUSG00000075073",0.737228988691122,1.82450591259289,4.84458891902989,0.0277330018859428,0.0548685243775744,37,63,90,51,141,106,"Olfr1256","olfactory receptor 1256"
"7388","ENSMUSG00000073944",-1.61816913942828,-0.686654320537259,4.8283191826982,0.027995911362624,0.0552894163469743,5,23,33,4,4,8,"Olfr619","olfactory receptor 619"
"7409","ENSMUSG00000111456",2.78309068613422,-2.00896656676191,4.80845135212252,0.0283204851502537,0.0558303660743821,0,0,4,2,6,11,"Olfr1245","olfactory receptor 1245"
"7416","ENSMUSG00000111517",0.780347021137225,1.47249862148497,4.80288459231703,0.0284121279488794,0.0559110089279734,31,48,66,56,99,72,"Olfr1238","olfactory receptor 1238"
"7447","ENSMUSG00000096220",-3.19472247606802,-2.48047159939552,4.78538423874139,0.028702243406549,0.0563812339287291,5,4,3,0,1,0,"Olfr775","olfactory receptor 775"
"7460","ENSMUSG00000109403",-1.31010122699559,-0.333728737237957,4.77027291627896,0.0289552352764386,0.0567769915918778,18,18,36,5,7,16,"Olfr1311","olfactory receptor 1311"
"7474","ENSMUSG00000073974",-2.43072302056783,-1.55102452476817,4.7581031437473,0.02916066762613,0.0570782517300093,6,10,14,1,5,0,"Olfr551","olfactory receptor 551"
"7484","ENSMUSG00000095831",-2.42966103203165,-0.616390385053782,4.74544679599913,0.0293759244033031,0.0573976395256029,4,46,20,8,2,1,"Olfr453","olfactory receptor 453"
"7491","ENSMUSG00000045824",-2.94537090071647,-1.83404214659038,4.73430122606654,0.0295668566391293,0.057668453126231,8,1,15,3,0,0,"Olfr574","olfactory receptor 574"
"7530","ENSMUSG00000075115",0.707773013064845,2.03964700455745,4.70190219993227,0.0301292536510483,0.0586615503947972,37,88,105,92,88,153,"Olfr1200","olfactory receptor 1200"
"7591","ENSMUSG00000094422",-0.986220996801676,0.476258229290821,4.65297163132387,0.0309998378600705,0.060250125788003,30,56,39,18,23,16,"Olfr205","olfactory receptor 205"
"7625","ENSMUSG00000063188",-1.09091047029531,0.215430259622443,4.62319360114891,0.0315424584243168,0.0611968119429527,21,39,46,10,12,25,"Olfr107","olfactory receptor 107"
"7643","ENSMUSG00000050478",-1.45388791545313,-0.753944581657816,4.60589263951585,0.0318622616055017,0.0617086331972986,19,13,20,7,3,8,"Olfr807","olfactory receptor 807"
"7653","ENSMUSG00000053146",3.60457083353438,-3.12665650272853,4.59612600018558,0.0320442873685377,0.0619522889125062,0,0,0,1,2,1,"Olfr352","olfactory receptor 352"
"7675","ENSMUSG00000068182",-1.76792166647878,-1.22686005588979,4.58249457815989,0.0323001593769547,0.0623376105663819,8,14,16,3,5,2,"Olfr203","olfactory receptor 203"
"7683","ENSMUSG00000096840",0.533475371340534,2.76278477784565,4.57675516395898,0.0324085296109767,0.0624374119428257,128,101,143,202,113,192,"Olfr136","olfactory receptor 136"
"7687","ENSMUSG00000111611",-1.27420942754659,0.167474169319589,4.57082216517972,0.0325209541046717,0.0625446621698922,9,60,45,10,13,13,"Olfr157","olfactory receptor 157"
"7727","ENSMUSG00000094539",1.21509853125613,0.557541764398029,4.53908966316178,0.0331292058978834,0.0634291797414719,46,11,10,34,38,44,"Olfr191","olfactory receptor 191"
"7730","ENSMUSG00000057997",-0.778432291002105,2.00566833641974,4.53811472000862,0.0331480807415565,0.0634291797414719,75,135,135,26,133,57,"Olfr541","olfactory receptor 541"
"7731","ENSMUSG00000058251",-3.12525983471641,-1.61267515292093,4.53783253855193,0.0331535458539817,0.0634291797414719,7,4,19,0,4,0,"Olfr822","olfactory receptor 822"
"7768","ENSMUSG00000068809",-3.1836927792349,-2.49370004518094,4.5045028039808,0.0338057229078291,0.064564829539736,1,8,3,0,1,0,"Olfr1188","olfactory receptor 1188"
"7783","ENSMUSG00000044801",-3.72040848574071,-3.03637315720238,4.49272618262913,0.034039354012482,0.0648985607642823,3,0,2,0,0,0,"Olfr159","olfactory receptor 159"
"7794","ENSMUSG00000094182",-1.80494707190484,-1.18302070301008,4.48659921525251,0.0341615708887467,0.0650190865620015,24,8,7,3,2,4,"Olfr937","olfactory receptor 937"
"7805","ENSMUSG00000075380",-2.80701627621862,-1.14087202459674,4.48091089369147,0.0342754485291076,0.0651233522053044,17,3,25,1,5,0,"Olfr355","olfactory receptor 355"
"7814","ENSMUSG00000095893",-0.974372862125286,0.685025910068517,4.47613130725533,0.0343714404622602,0.065193334577299,39,34,72,11,25,34,"Olfr884","olfactory receptor 884"
"7822","ENSMUSG00000071065",-1.31513053548283,0.0313239423183624,4.46211275734422,0.0346546096225283,0.0656174910722099,19,25,53,6,20,10,"Olfr806","olfactory receptor 806"
"7843","ENSMUSG00000075121",1.41630984005266,-0.682235221668319,4.44283980604313,0.0350479035419925,0.0662483528358074,9,3,9,16,9,28,"Olfr1195","olfactory receptor 1195"
"7911","ENSMUSG00000073932",-1.64722752271763,-1.21011031053808,4.38717306680366,0.0362103052461298,0.0683283499678682,7,16,15,2,5,4,"Olfr641","olfactory receptor 641"
"7924","ENSMUSG00000094295",1.05904397619081,0.292720155936918,4.37189732641811,0.0365362890644453,0.0688256248701175,23,10,20,38,31,30,"Olfr819","olfactory receptor 819"
"7952","ENSMUSG00000044824",0.838155190679937,1.0070753440142,4.35222903985002,0.0369605406367255,0.0695059996274258,19,28,51,19,54,107,"Olfr545","olfactory receptor 545"
"7959","ENSMUSG00000047544",-1.48229524846012,-0.474711841336394,4.34876110098901,0.0370358786640763,0.0695290260439729,21,39,4,9,14,0,"Olfr616","olfactory receptor 616"
"7964","ENSMUSG00000096747",-3.04343103086818,-2.01119372339425,4.34562843538441,0.0371040714255216,0.0695385828417088,3,3,15,0,2,0,"Olfr823","olfactory receptor 823"
"8012","ENSMUSG00000066672",-1.20092061188008,0.228101365888545,4.31412064311651,0.0377973014390456,0.070717531724666,15,40,59,12,18,11,"Olfr417","olfactory receptor 417"
"8034","ENSMUSG00000096497",-1.75410024013287,-0.591167164230898,4.3028313703462,0.0380489772361613,0.0710677507021182,20,19,19,4,17,1,"Olfr787","olfactory receptor 787"
"8071","ENSMUSG00000073925",-1.00757858408706,0.36258792805359,4.26927617295763,0.0388074580636668,0.0723617915163465,24,51,40,7,26,23,"Olfr654","olfactory receptor 654"
"8102","ENSMUSG00000070417",-1.78288416272058,-1.46551753308993,4.23220897842467,0.0396637868245189,0.0738336031767227,6,14,11,2,2,4,"Olfr2","olfactory receptor 2"
"8138","ENSMUSG00000095194",-2.5297547066093,-2.31960229212847,4.21604064304973,0.0400434967042166,0.0743960367565805,4,5,5,1,1,0,"Olfr936","olfactory receptor 936"
"8140","ENSMUSG00000063380",-2.80499070053408,-2.3220552958656,4.21360830030257,0.0401009490321314,0.0743960367565805,4,8,2,0,2,0,"Olfr945","olfactory receptor 945"
"8170","ENSMUSG00000071000",-1.2910116872444,-0.126786280762206,4.19145427241893,0.0406282309356597,0.0752475806573059,18,41,20,4,29,5,"Olfr155","olfactory receptor 155"
"8262","ENSMUSG00000070377",-0.579900786297598,3.1469421661718,4.13326386033361,0.0420481783848849,0.0777467996311127,153,365,245,161,175,116,"Olfr43","olfactory receptor 43"
"8275","ENSMUSG00000075387",-1.83136149066101,-0.637679818681584,4.12370986190402,0.0422862518167691,0.0780560293167162,8,14,38,0,14,6,"Olfr341","olfactory receptor 341"
"8295","ENSMUSG00000048425",-1.89248164686209,-1.31164985573964,4.10994694960754,0.0426316996878364,0.0785620954113641,10,8,16,6,0,4,"Olfr686","olfactory receptor 686"
"8318","ENSMUSG00000063230",-0.716728257854822,1.46214634443375,4.0946849247319,0.0430182471611656,0.0791420840928289,51,72,122,37,46,48,"Olfr535","olfactory receptor 535"
"8330","ENSMUSG00000058275",-2.09504446133927,-1.44178726171308,4.0911843405841,0.0431074264105978,0.0791739731741313,16,7,9,0,3,4,"Olfr412","olfactory receptor 412"
"8386","ENSMUSG00000056995",0.886298202571363,0.716259043556064,4.05113100916452,0.0441417614294052,0.0809388038189759,28,20,30,39,51,43,"Olfr1178","olfactory receptor 1178"
"8427","ENSMUSG00000073923",-1.42645100056857,-0.872835269639911,4.02754230099819,0.0447631061526378,0.0819417657478519,10,13,26,4,5,7,"Olfr657","olfactory receptor 657"
"8455","ENSMUSG00000075112",0.833622316605038,1.01542031544185,4.00329195055482,0.0454114874539737,0.0829908112342936,23,29,48,64,43,54,"Olfr1211","olfactory receptor 1211"
"8463","ENSMUSG00000075383",-1.6459416103669,-0.588416882841192,3.99931412020405,0.0455187835221167,0.0830491712605507,20,10,32,2,11,6,"Olfr351","olfactory receptor 351"
"8477","ENSMUSG00000070421",-1.24600308998903,0.238923632780217,3.98294946685345,0.0459630132630554,0.0837210588692348,7,41,71,5,25,11,"Olfr658","olfactory receptor 658"
"8497","ENSMUSG00000062103",-1.64732461729519,-1.04418409328804,3.97317431802913,0.046230543727405,0.0840694046000005,7,18,17,1,3,11,"Olfr924","olfactory receptor 924"
"8506","ENSMUSG00000035626",0.655867219312724,2.08292799379955,3.96828091398968,0.0463650844422645,0.084175161540981,87,64,75,80,142,113,"Olfr1509","olfactory receptor 1509"
"8523","ENSMUSG00000057349",-1.74228445404398,-0.536140659916857,3.95607071048442,0.046702598366849,0.0846484595399138,16,18,26,1,20,4,"Olfr948","olfactory receptor 948"
"8533","ENSMUSG00000096705",3.43074545122615,-3.12917398320561,3.94782908007343,0.0469318766872892,0.0849243482912852,0,0,0,1,0,3,"Olfr1329","olfactory receptor 1329"
"8565","ENSMUSG00000050776",-1.71566939773027,-0.393562390027903,3.92628271020657,0.0475369125737536,0.0858781600922565,19,15,39,8,12,1,"Olfr1317","olfactory receptor 1317"
"8574","ENSMUSG00000057424",-1.90901741993297,-0.509849128849742,3.91782771811713,0.0477765769595539,0.0861561391849843,22,19,18,4,22,0,"Olfr934","olfactory receptor 934"
"8577","ENSMUSG00000101480",1.17366605243063,0.486312357129017,3.91534660321778,0.0478471480773234,0.0861561391849843,15,36,8,13,52,63,"Olfr1220","olfactory receptor 1220"
"8590","ENSMUSG00000096708",-3.45435420828594,-3.12623831740784,3.90952014746032,0.0480133045219324,0.0863142929578622,2,0,2,0,0,0,"Olfr1475","olfactory receptor 1475"
"8600","ENSMUSG00000064252",-0.791857851447654,2.41773237594446,3.90519057132997,0.0481371678373074,0.086396024359467,127,159,153,40,198,57,"Olfr329","olfactory receptor 329"
"8620","ENSMUSG00000051362",-3.88683200380012,-2.78775687362239,3.89290453765699,0.0484904943688673,0.0868886582024256,8,0,0,0,0,0,"Olfr589","olfactory receptor 589"
"8627","ENSMUSG00000073956",-0.933747067601992,0.585500810488624,3.88930715104689,0.0485944667186806,0.0869336076688085,38,38,56,12,30,24,"Olfr592","olfactory receptor 592"
"8639","ENSMUSG00000059610",-0.478748963860782,4.10855168059972,3.88325801954487,0.0487698308006179,0.0871059214623678,324,646,465,340,258,324,"Olfr222","olfactory receptor 222"
"8652","ENSMUSG00000073998",-1.98738668772466,-1.72231030163059,3.87559280182576,0.0489930054129316,0.0873629319822826,10,11,3,2,4,0,"Olfr520","olfactory receptor 520"
"8670","ENSMUSG00000047594",-1.39013405905576,-0.692409322399102,3.86907475360691,0.0491836282709088,0.0875611605081446,18,9,29,6,6,6,"Olfr1122","olfactory receptor 1122"
"8691","ENSMUSG00000075153",1.85958558975741,-1.30069049480982,3.85462998879402,0.0496088679114083,0.0881757619973741,2,8,1,6,10,18,"Olfr1135","olfactory receptor 1135"
"8700","ENSMUSG00000059136",-0.535527796459042,2.29735454333703,3.85132747449914,0.0497066350377015,0.0882072653970162,74,201,151,48,118,103,"Olfr539","olfactory receptor 539"
"8706","ENSMUSG00000075117",-0.707916375233191,1.25738394236248,3.84788904588387,0.0498086420644519,0.0882461793489164,27,77,114,20,39,59,"Olfr1198","olfactory receptor 1198"
"8731","ENSMUSG00000036658",0.559625424583347,2.16820639245773,3.83039007411887,0.0503312180786981,0.0890288961841498,84,57,102,126,60,159,"Olfr11","olfactory receptor 11"
"8742","ENSMUSG00000094119",-1.3160418008374,-0.283458607649305,3.82482499920628,0.0504986210669264,0.0891818596406296,18,34,20,11,17,2,"Olfr612","olfactory receptor 612"
"8749","ENSMUSG00000044213",-2.07115254626127,-0.717332614632767,3.81756318729635,0.0507179491136067,0.0894258878771113,12,15,28,14,3,0,"Olfr1094","olfactory receptor 1094"
"8756","ENSMUSG00000075201",-1.17999369403593,-0.0325496683425233,3.81303184666803,0.0508553189567702,0.0895248586108,19,27,44,12,15,8,"Olfr1043","olfactory receptor 1043"
"8762","ENSMUSG00000048391",-1.14285248944907,-0.156590929457477,3.80697562532493,0.0510395308188093,0.08970584204518,14,32,36,10,8,15,"Olfr843","olfactory receptor 843"
"8812","ENSMUSG00000094805",-1.27977059995595,-0.714307363488902,3.77964665419566,0.0518796152399369,0.0910371592267682,16,13,24,6,5,9,"Olfr311","olfactory receptor 311"
"8864","ENSMUSG00000075214",-1.6066847975376,-1.22592930876694,3.75060382874289,0.052788438239884,0.0924846724011958,10,14,12,1,7,4,"Olfr1002","olfactory receptor 1002"
"8868","ENSMUSG00000068259",-1.17606799812564,0.210616906596485,3.74756884153574,0.0528843784198653,0.0925056905058596,16,37,58,14,18,9,"Olfr461","olfactory receptor 461"
"8880","ENSMUSG00000059251",-3.36536683410203,-3.12600954896612,3.74398127205077,0.0529980246210954,0.0925575643937356,2,2,0,0,0,0,"Olfr345","olfactory receptor 345"
"8913","ENSMUSG00000063394",-1.04803778244822,0.311316184983087,3.72629569396951,0.0535620562163363,0.0933945980227889,34,16,64,9,15,24,"Olfr293","olfactory receptor 293"
"8948","ENSMUSG00000095667",-3.37615532946587,-3.12266178027809,3.69997012557682,0.0544134422363221,0.094729246989616,3,0,1,0,0,0,"Olfr854","olfactory receptor 854"
"8958","ENSMUSG00000110621",2.46829536198654,-2.05315490640239,3.69597710452214,0.0545438264827455,0.0948064618043936,5,0,0,8,5,3,"Olfr837","olfactory receptor 837"
"9009","ENSMUSG00000075188",-1.93697601496281,-1.08528500202178,3.6622193658689,0.0556594451947231,0.096593241896984,5,9,32,2,6,1,"Olfr1056","olfactory receptor 1056"
"9016","ENSMUSG00000089717",-2.16519193855915,-2.00564157183546,3.65648402609248,0.0558513780309797,0.0967739286008485,3,9,7,1,3,0,"Olfr275","olfactory receptor 275"
"9038","ENSMUSG00000073938",-1.20876797805841,-0.338754175487466,3.64766443474767,0.0561478963375384,0.0971349792212988,13,46,15,6,10,10,"Olfr632","olfactory receptor 632"
"9052","ENSMUSG00000058188",-1.84085297415532,-1.51129967939412,3.63944896851115,0.0564256064994545,0.0974164197078969,8,6,16,3,3,1,"Olfr746","olfactory receptor 746"
"9053","ENSMUSG00000063173",-1.24082494921176,-0.0950512324007038,3.63762737907855,0.056487379485795,0.0974164197078969,26,20,38,13,15,5,"Olfr811","olfactory receptor 811"
"9066","ENSMUSG00000058904",-0.991865367413696,0.291062614002236,3.63022269248485,0.0567392239510858,0.0976978512407759,13,51,51,11,15,23,"Olfr1413","olfactory receptor 1413"
"9107","ENSMUSG00000057443",1.05321374635125,0.0751959038458907,3.59807568360027,0.0578464936353903,0.0994490421001562,13,29,7,24,33,27,"Olfr138","olfactory receptor 138"
"9119","ENSMUSG00000059366",-0.773471714245408,0.937774356519882,3.59124966256993,0.0580845489667747,0.0997027616220961,41,45,80,14,33,47,"Olfr959","olfactory receptor 959"
"9127","ENSMUSG00000069823",-0.809779141908337,1.76579541524239,3.5785258716793,0.0585310697021167,0.100312968603006,42,82,203,55,35,57,"Olfr1","olfactory receptor 1"
"9180","ENSMUSG00000074966",-1.47455762185586,-0.750345678738846,3.54802444212268,0.0596163896287931,0.102014381010761,6,24,21,0,15,7,"Olfr1275","olfactory receptor 1275"
"9221","ENSMUSG00000051591",-1.3390516677571,-0.691121849037484,3.53285919694209,0.0601639543699263,0.10279174839637,11,24,19,5,13,3,"Olfr697","olfactory receptor 697"
"9228","ENSMUSG00000095804",-1.48290496241606,-1.04829946194287,3.52904742899131,0.060302423792549,0.102868840587289,22,16,4,5,4,3,"Olfr824","olfactory receptor 824"
"9242","ENSMUSG00000094140",-1.17493633882992,-0.0780806603010833,3.52178072275002,0.060567340345277,0.103161065008493,17,39,28,6,7,26,"Olfr1512","olfactory receptor 1512"
"9306","ENSMUSG00000091531",-1.5718722016729,-0.664950476782416,3.4709484795952,0.0624554895135235,0.106212884944295,25,22,8,1,15,4,"Olfr102","olfactory receptor 102"
"9402","ENSMUSG00000062868",-3.20422792147892,-2.41579844407469,3.42271817507551,0.064305051401331,0.109189779112892,7,0,6,1,0,0,"Olfr830","olfactory receptor 830"
"9465","ENSMUSG00000062245",0.642332789727918,2.49599804871034,3.38852385781716,0.0656517003634652,0.111304882770059,52,79,217,127,127,174,"Olfr170","olfactory receptor 170"
"9474","ENSMUSG00000055971",-2.12092544786311,-0.933771880742411,3.38326057763118,0.0658616393372789,0.111489288094749,14,10,21,2,14,0,"Olfr378","olfactory receptor 378"
"9513","ENSMUSG00000073965",-1.92455033897364,-1.75081404965318,3.35374255254953,0.0670524027710572,0.113330901616112,2,12,11,2,1,2,"Olfr568","olfactory receptor 568"
"9568","ENSMUSG00000054940",-1.70470254237759,-0.464768061469469,3.3227508729448,0.0683274110925739,0.115216030943585,9,21,36,3,21,1,"Olfr137","olfactory receptor 137"
"9597","ENSMUSG00000050158",0.923505485745613,0.236328039547006,3.31955603479824,0.0684603142298957,0.115216030943585,8,34,14,17,59,21,"Olfr165","olfactory receptor 165"
"9601","ENSMUSG00000075151",-3.12064417861769,-3.22165466191988,3.31904982215109,0.0684813977024028,0.115216030943585,1,1,1,0,0,0,"Olfr1136","olfactory receptor 1136"
"9628","ENSMUSG00000094701",-1.13853022290495,-0.370755416947026,3.31227683023849,0.0687641581471895,0.115400613130585,20,22,24,8,5,17,"Olfr916","olfactory receptor 916"
"9635","ENSMUSG00000055610",-1.4754376719363,-1.1381969024651,3.30937558664983,0.0688856618078147,0.115400613130585,9,4,27,3,2,7,"Olfr307","olfactory receptor 307"
"9637","ENSMUSG00000047225",-1.36687667163475,-0.531287076309946,3.30890798743779,0.0689052662794238,0.115400613130585,4,45,18,5,12,3,"Olfr684","olfactory receptor 684"
"9648","ENSMUSG00000058491",-2.05562250131492,-2.12593565536716,3.30281108647024,0.0691614308401869,0.11558099838298,6,3,7,1,0,3,"Olfr869","olfactory receptor 869"
"9651","ENSMUSG00000062987",-1.35601884556849,-0.157280397062712,3.30135547976105,0.0692227395034183,0.11558099838298,15,15,50,0,14,23,"Olfr715b","olfactory receptor 715B"
"9722","ENSMUSG00000056281",-0.780313666481871,0.993752200483184,3.27833191334006,0.0702002446896401,0.117032576932816,31,67,80,32,29,29,"Olfr1322","olfactory receptor 1322"
"9739","ENSMUSG00000073909",-3.33935603827212,-3.13336900201321,3.27589647938774,0.0703045062881346,0.117032576932816,0,0,4,0,0,0,"Olfr688","olfactory receptor 688"
"9793","ENSMUSG00000044029",-1.27871509110734,-0.710663231952503,3.26122982729307,0.0709359068834662,0.11790553451822,13,18,22,9,7,4,"Olfr178","olfactory receptor 178"
"9802","ENSMUSG00000075175",-1.82798876851137,-1.64816553211374,3.2552323611437,0.0711958458245181,0.11815937063045,12,8,5,4,0,3,"Olfr1086","olfactory receptor 1086"
"9823","ENSMUSG00000075136",-2.87206906609266,-2.48825365114019,3.2443578047149,0.0716697719047572,0.118767050585026,2,1,9,1,0,0,"Olfr1164","olfactory receptor 1164"
"9840","ENSMUSG00000052508",-0.278567745666925,5.98402242606636,3.22963734432341,0.0723167015400248,0.119659166812473,1209,2666,1240,809,1597,1367,"Olfr536","olfactory receptor 536"
"9847","ENSMUSG00000056946",-1.24183255421445,-0.778768853819136,3.22307038756078,0.0726073210426117,0.119959921722576,8,14,28,3,4,14,"Olfr512","olfactory receptor 512"
"9873","ENSMUSG00000044292",-1.32328944910477,-0.57951451233329,3.20938540861604,0.0732169806154358,0.120786096763788,15,13,32,4,12,6,"Olfr978","olfactory receptor 978"
"9905","ENSMUSG00000110171",-1.43205988966407,-0.878550332941712,3.18951168076718,0.0741121471593415,0.122047089794664,5,4,42,2,2,11,"Olfr484","olfactory receptor 484"
"9910","ENSMUSG00000094745",-1.86822244972992,-1.4594346685578,3.18751217578517,0.0742028585865927,0.122047089794664,5,13,13,4,4,0,"Olfr954","olfactory receptor 954"
"9948","ENSMUSG00000059623",-1.32150120516031,-1.0747245608006,3.16512205239645,0.0752268127071944,0.123546866770981,8,15,17,3,4,8,"Olfr39","olfactory receptor 39"
"9957","ENSMUSG00000051528",-1.57218815774625,-0.577768291932432,3.16040609164481,0.0754444140404093,0.123719857548409,8,24,26,3,21,1,"Olfr424","olfactory receptor 424"
"9972","ENSMUSG00000062873",-1.55948263994148,-1.26669304937504,3.14631312929639,0.076098724717817,0.124607421454732,6,11,17,0,5,8,"Olfr1355","olfactory receptor 1355"
"9979","ENSMUSG00000095401",-1.81813972808928,-1.57955136852948,3.14150361510654,0.0763234156314967,0.124692060526326,6,8,13,1,6,1,"Olfr804","olfactory receptor 804"
"9983","ENSMUSG00000094493",-2.67793808893927,-1.78036662628812,3.14036495667328,0.0763767158396283,0.124692060526326,6,13,4,0,0,6,"Olfr700","olfactory receptor 700"
"9993","ENSMUSG00000070852",-2.00683352372248,-2.00526660969594,3.13239840190088,0.0767507489834282,0.125117345236299,4,7,7,0,4,1,"Olfr1121","olfactory receptor 1121"
"10031","ENSMUSG00000107711",-2.68591834634188,-2.17111423944963,3.12359940811584,0.0771661562892446,0.125608721168017,6,3,7,0,3,0,"Olfr320","olfactory receptor 320"
"10055","ENSMUSG00000107677",-1.29606475072427,0.293486348923975,3.1126733905343,0.0776853515785306,0.126267341356255,37,27,39,12,38,3,"Olfr316","olfactory receptor 316"
"10149","ENSMUSG00000096773",-1.7159544512355,-0.907728659585199,3.08341900120233,0.0790940971229883,0.128333096674589,8,21,13,2,19,0,"Olfr675","olfactory receptor 675"
"10154","ENSMUSG00000045204",-1.58881969150083,-1.24867916242105,3.08146418882008,0.0791892066594562,0.128333096674589,7,8,22,5,3,2,"Olfr835","olfactory receptor 835"
"10174","ENSMUSG00000075171",-2.39441111480688,-1.93455548353216,3.07627711835909,0.0794421763344911,0.128554006344507,3,9,7,0,0,6,"Olfr1095","olfactory receptor 1095"
"10183","ENSMUSG00000059504",0.570328296118742,1.59728981010704,3.07343572007799,0.0795811182374649,0.128590018031798,39,69,62,42,115,86,"Olfr314","olfactory receptor 314"
"10193","ENSMUSG00000045421",-1.9368631635078,-1.59643035629957,3.06810521797893,0.0798424820309944,0.128823448313552,11,0,18,2,1,2,"Olfr1390","olfactory receptor 1390"
"10224","ENSMUSG00000096714",-1.68903288924258,-1.32320733826726,3.04897435694179,0.0807881470161543,0.130158681303804,10,14,8,0,9,3,"Olfr699","olfactory receptor 699"
"10324","ENSMUSG00000067545",-1.20597455745623,-0.76045012193212,3.03160176743815,0.0816573671928609,0.131367034520486,10,17,24,7,4,9,"Olfr1419","olfactory receptor 1419"
"10336","ENSMUSG00000048226",-0.724077186272073,0.810113937059282,3.02633678981682,0.0819227831860065,0.131601905351282,26,47,80,19,19,48,"Olfr1212","olfactory receptor 1212"
"10386","ENSMUSG00000063583",0.898554077692312,0.716468727584078,2.999653457006,0.0832823287587452,0.13359115908608,11,61,18,43,45,37,"Olfr1410","olfactory receptor 1410"
"10402","ENSMUSG00000051424",0.715707006084389,0.997115960878305,2.98927520681473,0.0838176764544342,0.134254475948818,36,23,45,45,59,51,"Olfr1184","olfactory receptor 1184"
"10517","ENSMUSG00000073964",-0.879093580751639,0.742187394335366,2.95983189650285,0.0853568145853,0.136521349307693,25,53,74,27,27,17,"Olfr570","olfactory receptor 570"
"10529","ENSMUSG00000094878",-2.05624285477301,-1.71257837702421,2.95063392879982,0.0858438787619075,0.137101383182061,2,17,7,3,2,0,"Olfr130","olfactory receptor 130"
"10549","ENSMUSG00000043855",-1.48680740659332,0.594926164627895,2.94058266559001,0.0863795686212259,0.137757285992172,48,10,90,3,30,19,"Olfr479","olfactory receptor 479"
"10567","ENSMUSG00000066899",-1.13446746719901,-0.762369732179477,2.9314221759831,0.0868709361944263,0.138340710529274,11,17,22,5,6,10,"Olfr870","olfactory receptor 870"
"10636","ENSMUSG00000066263",-1.28249359863304,-0.247824513092043,2.90861869704179,0.088107306708724,0.140107145733065,16,34,21,0,20,17,"Olfr639","olfactory receptor 639"
"10660","ENSMUSG00000043925",-0.514519868673476,2.90041577948977,2.89666994543574,0.0887627510263925,0.140946039814243,138,229,254,147,137,108,"Olfr544","olfactory receptor 544"
"10667","ENSMUSG00000045150",-2.71848460824272,-2.60637137577966,2.89161539056625,0.0890416058457987,0.141185395168446,2,1,7,1,0,0,"Olfr1161","olfactory receptor 1161"
"10703","ENSMUSG00000075160",-1.8059129021994,-2.09299349982256,2.87158042089204,0.0901562975341396,0.142747471095721,2,8,7,1,2,1,"Olfr259","olfactory receptor 259"
"10758","ENSMUSG00000062629",-2.81910797981559,-2.55614234084083,2.84965556576417,0.0913935150297876,0.144498785599463,0,8,3,0,0,1,"Olfr114","olfactory receptor 114"
"10767","ENSMUSG00000094269",-1.26551760892992,-0.991393747591572,2.84585487495084,0.0916098562251614,0.144560507530497,9,18,15,3,4,10,"Olfr951","olfactory receptor 951"
"10771","ENSMUSG00000075137",-2.49354399759116,-2.32836422201719,2.84436325280449,0.0916949135787817,0.144560507530497,2,12,0,0,2,0,"Olfr1163","olfactory receptor 1163"
"10800","ENSMUSG00000109547",-0.653214596076839,1.03918458903358,2.82851951533779,0.0926036914341154,0.14577553157181,58,65,42,37,45,18,"Olfr1294","olfactory receptor 1294"
"10805","ENSMUSG00000070875",-1.32124839390159,-0.442443125907264,2.82632786921737,0.0927301702648262,0.14577553157181,14,16,32,0,12,19,"Olfr1100","olfactory receptor 1100"
"10825","ENSMUSG00000061952",-0.727237202046731,0.937967859011998,2.81761857541378,0.0932346382145107,0.146359788194289,40,82,43,34,23,31,"Olfr1377","olfactory receptor 1377"
"10846","ENSMUSG00000101391",0.486126503830966,2.5201665889608,2.80712277336713,0.09384655437932,0.147110814972988,48,175,144,95,174,169,"Olfr1217","olfactory receptor 1217"
"10902","ENSMUSG00000090824",-1.33973256664433,-1.00911904475392,2.77530347410559,0.0957285108544377,0.149847754206804,11,10,21,8,4,3,"Olfr1344","olfactory receptor 1344"
