"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"12831","ENSMUSG00000053146",0.70016703575562,-2.20779457210337,0.7902378844132,0.374028204175227,1,3,5,5,11,5,6,"Olfr352","olfactory receptor 352"
"12842","ENSMUSG00000057464",0.373291093923223,2.03384668904176,0.789310119683439,0.374308811687967,1,41,173,198,134,203,116,"Olfr1415","olfactory receptor 1415"
"12862","ENSMUSG00000071065",0.464039506869339,0.66967703022449,0.787458056191327,0.374869861875628,1,45,91,17,58,43,82,"Olfr806","olfactory receptor 806"
"12864","ENSMUSG00000094347",0.353926738847685,0.472574476212084,0.787305108621988,0.374916247379868,1,23,42,61,29,67,62,"Olfr784","olfactory receptor 784"
"12901","ENSMUSG00000051362",1.31041892170435,-3.23441514895705,0.781877872060729,0.376567434399713,1,0,4,0,0,4,3,"Olfr589","olfactory receptor 589"
"12918","ENSMUSG00000039962",-0.707079745447309,-1.69533017117209,0.780203133808809,0.377079021452784,1,3,6,24,0,8,13,"Olfr906","olfactory receptor 906"
"12947","ENSMUSG00000047286",0.267148196093475,3.28534300673355,0.775538996897891,0.378508954921005,1,151,452,397,349,398,343,"Olfr370","olfactory receptor 370"
"12952","ENSMUSG00000111732",0.541366675428753,-1.21353744072929,0.774667853939544,0.37877687676731,1,9,14,9,13,27,9,"Olfr785","olfactory receptor 785"
"12953","ENSMUSG00000045132",0.331032926624109,0.813526606789684,0.774383315653861,0.378864445043713,1,41,49,75,70,70,61,"Olfr620","olfactory receptor 620"
"12982","ENSMUSG00000061295",0.251119950803234,3.03709266404966,0.772757503134636,0.379365346192363,1,153,428,259,293,366,266,"Olfr1261","olfactory receptor 1261"
"12983","ENSMUSG00000070379",0.796174419963177,-1.98632571330567,0.772610089725374,0.379410809392261,1,4,10,2,12,3,12,"Olfr402","olfactory receptor 402"
"13017","ENSMUSG00000108674",0.298721969983261,1.87271010924412,0.769099808237653,0.380495677977718,1,65,142,154,146,132,139,"Olfr1359","olfactory receptor 1359"
"13020","ENSMUSG00000070421",-0.416984891649799,0.619167319675951,0.76871679218573,0.38061431587929,1,30,85,70,57,57,22,"Olfr658","olfactory receptor 658"
"13022","ENSMUSG00000045824",0.787407958459237,-2.62976609868321,0.768494686477753,0.380683136305882,1,1,6,2,4,7,3,"Olfr574","olfactory receptor 574"
"13028","ENSMUSG00000074947",0.286943743791806,1.12953529325225,0.767960920892985,0.380848597855411,1,56,77,74,68,81,103,"Olfr1312","olfactory receptor 1312"
"13054","ENSMUSG00000048197",0.863848188079409,-2.40506274576484,0.765938810239344,0.381476353474952,1,0,9,3,7,7,3,"Olfr1153","olfactory receptor 1153"
"13068","ENSMUSG00000073945",0.50232385233453,-0.737274610829669,0.764098885642144,0.382048823069945,1,9,20,19,18,37,14,"Olfr618","olfactory receptor 618"
"13130","ENSMUSG00000062914",0.292361172978464,1.92405926957652,0.755751533603272,0.384661348276243,1,62,176,142,139,147,142,"Olfr777","olfactory receptor 777"
"13151","ENSMUSG00000048745",0.312763957230967,1.81586669378276,0.753603162095294,0.385337840603037,1,61,109,178,134,132,129,"Olfr820","olfactory receptor 820"
"13155","ENSMUSG00000074996",-0.489332223358761,-0.527009366461906,0.75324807054906,0.38544981685301,1,9,38,38,17,15,21,"Olfr199","olfactory receptor 199"
"13157","ENSMUSG00000075065",0.298727786898805,1.14509871999004,0.75316161727372,0.38547708644322,1,59,69,81,84,97,74,"Olfr1270","olfactory receptor 1270"
"13171","ENSMUSG00000063116",-0.37070922329456,0.0921296634515451,0.751558914626069,0.385983117582692,1,37,30,56,28,25,41,"Olfr410","olfactory receptor 410"
"13221","ENSMUSG00000062608",0.423370783543798,0.105720099948415,0.746079872990765,0.387720211439394,1,14,39,45,49,30,44,"Olfr195","olfactory receptor 195"
"13222","ENSMUSG00000049015",-0.404635422972207,-0.149655983830688,0.746064291622687,0.387725167284956,1,22,42,42,28,24,25,"Olfr1467","olfactory receptor 1467"
"13230","ENSMUSG00000048356",-0.33315652814222,0.849756342485182,0.744329910006726,0.388277374120409,1,55,96,61,83,44,43,"Olfr1496","olfactory receptor 1496"
"13233","ENSMUSG00000093901",-0.519443596277435,-1.22319307089032,0.744031620879237,0.388372459002636,1,12,21,15,14,11,8,"Olfr893","olfactory receptor 893"
"13310","ENSMUSG00000071764",0.309307388514324,0.914470376595543,0.736202607346479,0.390880040416061,1,59,68,49,75,52,94,"Olfr1320","olfactory receptor 1320"
"13325","ENSMUSG00000070943",1.07690900931781,-2.62115580076972,0.7340815479148,0.391563390697337,1,3,1,2,0,7,10,"Olfr356","olfactory receptor 356"
"13350","ENSMUSG00000107822",0.510849728357561,-0.446530138937228,0.73186771014548,0.392278460066987,1,3,29,34,18,16,46,"Olfr1358","olfactory receptor 1358"
"13351","ENSMUSG00000058513",0.314442244626784,1.35273591431064,0.731861522850955,0.392280461186828,1,53,92,97,132,69,100,"Olfr801","olfactory receptor 801"
"13372","ENSMUSG00000043692",0.436420489277111,-0.192072379910156,0.728054999274033,0.39351436631093,1,17,28,30,48,33,22,"Olfr399","olfactory receptor 399"
"13376","ENSMUSG00000089717",0.616362198520883,-1.47726461863604,0.727321136253608,0.393752893016411,1,3,13,11,18,11,10,"Olfr275","olfactory receptor 275"
"13389","ENSMUSG00000047702",-0.307304389792162,1.32008974501074,0.725714000425545,0.394275985420065,1,59,123,112,73,104,55,"Olfr1388","olfactory receptor 1388"
"13402","ENSMUSG00000051313",0.2726307424596,2.87449721445215,0.723301248128629,0.395063170295884,1,111,315,323,260,269,289,"Olfr1262","olfactory receptor 1262"
"13410","ENSMUSG00000081724",0.394314322735962,0.582849073074667,0.7225382213396,0.395312586583386,1,20,84,42,68,44,57,"Olfr129","olfactory receptor 129"
"13414","ENSMUSG00000051793",0.76111534045407,-2.71645650453775,0.721841113127974,0.395540653954418,1,3,4,1,5,5,3,"Olfr284","olfactory receptor 284"
"13422","ENSMUSG00000073893",0.27719869921934,2.84997362385056,0.720391982984058,0.396015361732011,1,173,366,180,401,246,204,"Olfr472","olfactory receptor 472"
"13449","ENSMUSG00000044798",0.267791818820512,1.78499833734578,0.716602292472299,0.397260685397622,1,64,129,144,97,153,139,"Olfr923","olfactory receptor 923"
"13451","ENSMUSG00000075171",-0.638423630066208,-1.81026689936907,0.716422173047999,0.397320014825214,1,5,17,9,9,7,3,"Olfr1095","olfactory receptor 1095"
"13471","ENSMUSG00000094734",-0.303550451564201,0.8690401912492,0.712529405966385,0.398605387145212,1,54,70,89,63,53,53,"Olfr799","olfactory receptor 799"
"13483","ENSMUSG00000074952",0.452241277102754,-0.0590470399760251,0.711316730351053,0.399007035611195,1,5,50,39,26,40,35,"Olfr1308","olfactory receptor 1308"
"13493","ENSMUSG00000075174",0.371021894574799,0.51733709189775,0.710194175607125,0.39937935783954,1,18,55,64,58,48,54,"Olfr1087","olfactory receptor 1087"
"13496","ENSMUSG00000096365",0.22507253559489,3.34675782653026,0.710060464395937,0.399423739913268,1,208,478,322,315,577,275,"Olfr1463","olfactory receptor 1463"
"13498","ENSMUSG00000051509",0.320060137280367,2.31651319729937,0.709865099259384,0.399488599306623,1,78,245,175,241,165,169,"Olfr414","olfactory receptor 414"
"13513","ENSMUSG00000036744",0.330152194525119,1.65484386054368,0.708369355755643,0.399985678314117,1,48,112,150,139,110,108,"Olfr701","olfactory receptor 701"
"13523","ENSMUSG00000050266",0.319048935394107,1.20017215310301,0.707565637509688,0.400253147695971,1,38,95,90,102,71,90,"Olfr690","olfactory receptor 690"
"13530","ENSMUSG00000075170",0.371489610187708,0.357300644413237,0.706764028383446,0.40052017368195,1,17,67,39,51,55,37,"Olfr1097","olfactory receptor 1097"
"13573","ENSMUSG00000075085",0.242331608532045,2.1908560991206,0.703630890676727,0.401566345303435,1,98,184,163,115,196,211,"Olfr1242","olfactory receptor 1242"
"13678","ENSMUSG00000054940",0.400786935873809,-0.182661895251019,0.690944353465224,0.405843356740094,1,12,27,41,25,36,36,"Olfr137","olfactory receptor 137"
"13734","ENSMUSG00000058628",0.334617237719102,0.598105476686218,0.686555645269674,0.407338410105273,1,18,66,62,42,75,50,"Olfr875","olfactory receptor 875"
"13743","ENSMUSG00000063221",0.55345061943658,-1.02902552529821,0.685419873435181,0.407726634380688,1,3,10,31,13,16,20,"Olfr930","olfactory receptor 930"
"13757","ENSMUSG00000075092",0.287805569558102,1.03174105741779,0.682660924968025,0.408671947421353,1,30,103,70,58,87,81,"Olfr1232","olfactory receptor 1232"
"13768","ENSMUSG00000092292",0.683863505571838,-2.29709715465813,0.681465574129779,0.409082515372727,1,1,5,7,6,5,8,"Olfr113","olfactory receptor 113"
"13791","ENSMUSG00000075212",0.951737136010122,-2.72013866827342,0.679917686102944,0.409615070051986,1,0,6,2,7,3,3,"Olfr154","olfactory receptor 154"
"13843","ENSMUSG00000078624",-0.446779682776407,-0.641566466981227,0.67547388184531,0.411149647322921,1,17,31,23,7,25,23,"Olfr613","olfactory receptor 613"
"13910","ENSMUSG00000057443",0.419934247483849,-0.0299381544921436,0.668146310259919,0.413698635050218,1,16,34,36,56,30,29,"Olfr138","olfactory receptor 138"
"13922","ENSMUSG00000095667",-1.25959874828921,-3.75907805006506,0.667460233857693,0.413938488882161,1,0,2,1,0,1,0,"Olfr854","olfactory receptor 854"
"13941","ENSMUSG00000094140",0.322772491203869,0.627349204887278,0.66572818864748,0.41454493130319,1,26,95,33,39,66,64,"Olfr1512","olfactory receptor 1512"
"13952","ENSMUSG00000066268",0.415243730591184,0.378492022144343,0.664815690592306,0.414864953782043,1,12,45,69,54,43,45,"Olfr586","olfactory receptor 586"
"13967","ENSMUSG00000101078",0.431687366532083,-0.712472291181438,0.663596795524518,0.415293003710114,1,11,26,15,21,31,16,"Olfr1166","olfactory receptor 1166"
"13976","ENSMUSG00000047039",-1.25546812572494,-3.75958591020237,0.662471048820143,0.415688923263745,1,0,2,1,0,0,1,"Olfr1151","olfactory receptor 1151"
"14025","ENSMUSG00000075107",0.299187438774081,1.11088463497749,0.656241590927461,0.417889947109255,1,27,82,104,66,63,110,"Olfr1216","olfactory receptor 1216"
"14035","ENSMUSG00000096477",0.273543222776606,1.15109477328633,0.654869377100619,0.418377111076865,1,65,98,53,74,87,92,"Olfr92","olfactory receptor 92"
"14061","ENSMUSG00000075125",0.538241308281497,-1.52013139863017,0.652784847439229,0.41911878011035,1,9,12,5,19,8,11,"Olfr1181","olfactory receptor 1181"
"14070","ENSMUSG00000062245",0.25167492958087,2.2932993249966,0.65182446592477,0.419461139708873,1,89,219,187,175,188,188,"Olfr170","olfactory receptor 170"
"14080","ENSMUSG00000073926",0.290453876548528,1.33307344718362,0.650630798985595,0.419887242726154,1,41,120,89,96,107,80,"Olfr653","olfactory receptor 653"
"14103","ENSMUSG00000068816",0.531028895204148,-1.40285156602005,0.648733947444321,0.420565690329896,1,3,22,7,10,18,10,"Olfr152","olfactory receptor 152"
"14107","ENSMUSG00000095901",0.311181827623918,0.815184073956585,0.648417712009456,0.420678957427182,1,30,74,66,74,62,63,"Olfr538","olfactory receptor 538"
"14111","ENSMUSG00000091601",-0.237881858238159,1.99620452902966,0.648357294850332,0.420700602422242,1,117,175,170,114,123,149,"Olfr93","olfactory receptor 93"
"14112","ENSMUSG00000061195",0.440758566897651,-0.968558618031127,0.648346801319035,0.420704361994411,1,15,16,11,24,17,16,"Olfr1289","olfactory receptor 1289"
"14141","ENSMUSG00000095903",0.379697567578782,0.293818995583808,0.645651755923916,0.42167159367756,1,34,21,57,39,55,44,"Olfr968","olfactory receptor 968"
"14187","ENSMUSG00000075104",0.261641159870606,1.64109323907751,0.641170684951046,0.423287192892102,1,66,110,128,100,139,114,"Olfr1219","olfactory receptor 1219"
"14212","ENSMUSG00000057817",0.350662934937919,0.712044852042161,0.639267599916591,0.423976134317593,1,25,49,84,67,63,52,"Olfr1446","olfactory receptor 1446"
"14219","ENSMUSG00000068819",-0.549317219188651,-1.80619419822403,0.637831222786188,0.424497235618696,1,11,12,7,6,6,8,"Olfr1131","olfactory receptor 1131"
"14220","ENSMUSG00000046431",0.231829924321882,2.15465267789684,0.637823207424067,0.424500146196886,1,113,151,171,141,151,218,"Olfr518","olfactory receptor 518"
"14222","ENSMUSG00000070423",0.308120194461635,1.13998286310962,0.637725291315466,0.424535704399718,1,55,51,106,100,79,71,"Olfr558","olfactory receptor 558"
"14248","ENSMUSG00000096427",0.340793335640939,0.133349662102377,0.635875529072836,0.42520828608246,1,30,32,37,36,48,41,"Olfr895","olfactory receptor 895"
"14267","ENSMUSG00000050788",0.227019036999023,2.24973925399924,0.633540014667223,0.426059778829132,1,115,173,180,146,175,221,"Olfr419","olfactory receptor 419"
"14270","ENSMUSG00000050198",-0.355687389467427,-0.134628234261492,0.63344646266783,0.426093939849871,1,26,46,33,22,30,28,"Olfr768","olfactory receptor 768"
"14279","ENSMUSG00000061039",-0.394263273269288,-0.352564860233751,0.63284393192776,0.426314055997072,1,13,34,44,13,28,24,"Olfr920","olfactory receptor 920"
"14293","ENSMUSG00000094266",-1.86573955428429,-3.50639693378858,0.631678472145974,0.426740306973532,1,1,0,5,0,1,0,"Olfr340","olfactory receptor 340"
"14294","ENSMUSG00000050865",-0.255572684043168,1.8394266744577,0.631673986587977,0.426741948744323,1,67,199,162,87,134,110,"Olfr1494","olfactory receptor 1494"
"14319","ENSMUSG00000048226",0.272218396917003,1.64437595430034,0.630512437173037,0.42716741088753,1,58,132,120,126,114,114,"Olfr1212","olfactory receptor 1212"
"14342","ENSMUSG00000060114",0.328688522932124,0.864324475064502,0.629346738321592,0.42759503583195,1,25,79,74,77,65,62,"Olfr910","olfactory receptor 910"
"14356","ENSMUSG00000068437",0.306591951809044,0.770426725991251,0.628284817346547,0.427985152942223,1,25,59,81,48,77,63,"Olfr725","olfactory receptor 725"
"14452","ENSMUSG00000057424",0.406883465180364,0.21663631246136,0.620059847795477,0.431025047019165,1,17,28,63,36,59,33,"Olfr934","olfactory receptor 934"
"14454","ENSMUSG00000056564",-0.384887483976219,-0.0924920935602434,0.619841891100199,0.431106046274321,1,15,54,43,22,20,37,"Olfr324","olfactory receptor 324"
"14461","ENSMUSG00000109951",-0.253137747460854,1.6276809456676,0.619210382782935,0.431340864041597,1,83,136,142,101,93,100,"Olfr601","olfactory receptor 601"
"14503","ENSMUSG00000043605",-0.425736682102708,0.134046270282355,0.615678154675972,0.432657859538436,1,25,41,64,37,41,16,"Olfr13","olfactory receptor 13"
"14513","ENSMUSG00000056858",-0.697951818972739,-2.03283888416859,0.614787558414263,0.432990883206147,1,3,10,12,8,1,7,"Olfr1502","olfactory receptor 1502"
"14558","ENSMUSG00000070374",0.235181138413804,2.2015252130388,0.611053797844749,0.434391312325207,1,85,219,162,147,197,170,"Olfr59","olfactory receptor 59"
"14589","ENSMUSG00000111179",-1.07371124349008,-3.17401069821891,0.60767923318331,0.435662960306621,1,4,3,1,0,1,3,"Olfr996","olfactory receptor 996"
"14605","ENSMUSG00000073964",-0.296940290107073,1.21037380132406,0.606138844863676,0.436245318231692,1,62,98,108,107,48,68,"Olfr570","olfactory receptor 570"
"14610","ENSMUSG00000075187",0.42209468858327,-0.342625450591783,0.605860616157594,0.436350631871082,1,8,23,40,30,17,40,"Olfr1057","olfactory receptor 1057"
"14629","ENSMUSG00000043226",0.312519603122729,0.720680659961404,0.604519422248446,0.436858838725808,1,24,92,49,60,61,60,"Olfr1009","olfactory receptor 1009"
"14648","ENSMUSG00000070438",-0.381700771572942,-0.480706881512555,0.603712154120514,0.437165166051523,1,21,32,28,18,17,27,"Olfr313","olfactory receptor 313"
"14735","ENSMUSG00000073923",0.406310609371042,-0.265273083545082,0.596418819125682,0.439947680231304,1,10,32,34,35,28,29,"Olfr657","olfactory receptor 657"
"14745","ENSMUSG00000050134",0.245462632067363,2.31046906218093,0.595135805019968,0.440439978391142,1,92,225,185,188,197,173,"Olfr430","olfactory receptor 430"
"14759","ENSMUSG00000064223",-0.276231013422775,1.07098779016389,0.593948452504322,0.440896325522354,1,43,101,105,62,64,66,"Olfr694","olfactory receptor 694"
"14792","ENSMUSG00000075120",0.211986857668353,2.81520609675406,0.590994248082561,0.442034906499692,1,166,301,244,254,275,268,"Olfr1196","olfactory receptor 1196"
"14796","ENSMUSG00000095095",-0.599326665351677,-2.33272097218705,0.590672137027911,0.442159325142964,1,4,9,6,3,4,5,"Olfr385","olfactory receptor 385"
"14828","ENSMUSG00000069818",0.292781644559627,1.91236777084112,0.588094049202663,0.443157085894311,1,62,164,147,180,109,144,"Olfr390","olfactory receptor 390"
"14840","ENSMUSG00000049018",0.385301455526893,0.0878088056774382,0.587355657499717,0.443443495149333,1,13,34,53,36,48,32,"Olfr368","olfactory receptor 368"
"14875","ENSMUSG00000063615",0.313145674540783,0.88242629281051,0.584919402742603,0.444390506548087,1,19,92,76,59,66,74,"Olfr64","olfactory receptor 64"
"14912","ENSMUSG00000045678",0.416238718844949,-0.656782165966188,0.580516052809918,0.446110115777853,1,10,36,12,24,27,17,"Olfr1489","olfactory receptor 1489"
"14922","ENSMUSG00000063715",0.288280313320604,0.825427350007772,0.579458051480316,0.446524825875194,1,27,68,77,52,83,61,"Olfr816","olfactory receptor 816"
"14969","ENSMUSG00000062793",-0.814951506284287,-2.47775302928276,0.57482721464922,0.44834706070293,1,1,10,7,5,1,3,"Olfr1158","olfactory receptor 1158"
"14982","ENSMUSG00000070857",0.425710820633594,-0.869719454192147,0.572770152102152,0.449160226771916,1,11,27,10,21,20,18,"Olfr1113","olfactory receptor 1113"
"14997","ENSMUSG00000093942",0.241200487101318,1.9193338011951,0.57139531239212,0.449704988568752,1,56,181,146,99,136,184,"Olfr46","olfactory receptor 46"
"15003","ENSMUSG00000099687",0.371854822133718,-0.487068513067089,0.570777537323133,0.449950109110303,1,20,24,18,35,26,20,"Olfr623","olfactory receptor 623"
"15005","ENSMUSG00000094192",0.246646333709133,1.58696974366777,0.570692992343905,0.449983671041758,1,46,133,123,85,112,135,"Olfr452","olfactory receptor 452"
"15017","ENSMUSG00000075149",-0.564555507087538,-2.08785713122725,0.569857522236067,0.45031553880013,1,4,12,8,5,5,5,"Olfr1138","olfactory receptor 1138"
"15023","ENSMUSG00000060742",-0.70566776541354,-2.5882320332047,0.568937802508215,0.450681314331021,1,3,4,8,5,2,2,"Olfr1076","olfactory receptor 1076"
"15061","ENSMUSG00000073920",0.265402200308977,1.06321930482567,0.564205817382279,0.452570600981155,1,40,100,67,77,72,85,"Olfr661","olfactory receptor 661"
"15094","ENSMUSG00000096109",0.312295079575233,0.364617073653328,0.560436032440523,0.45408461182024,1,19,67,40,43,48,50,"Olfr1537","olfactory receptor 1537"
"15133","ENSMUSG00000073971",-0.326241544193636,0.349549501508111,0.557356364165392,0.455327368964279,1,23,69,60,39,30,43,"Olfr554","olfactory receptor 554"
"15135","ENSMUSG00000046678",0.252579470471705,1.84127316183547,0.557300123995288,0.455350113594199,1,52,173,136,104,183,110,"Olfr981","olfactory receptor 981"
"15142","ENSMUSG00000111715",-0.254223088973407,0.949953222091969,0.556724125211372,0.455583161756886,1,69,70,82,66,59,59,"Olfr1246","olfactory receptor 1246"
"15176","ENSMUSG00000109659",-0.376908905331814,-0.259319755848358,0.55326442291774,0.456986912002922,1,17,38,42,22,31,18,"Olfr605","olfactory receptor 605"
"15177","ENSMUSG00000046300",-0.219206343175894,2.09922973378855,0.553135560107802,0.457039328830167,1,116,209,173,125,150,140,"Olfr1412","olfactory receptor 1412"
"15181","ENSMUSG00000094692",-0.326901895238918,0.285324363611117,0.552632027230351,0.457244239132687,1,45,41,52,34,51,27,"Olfr738","olfactory receptor 738"
"15186","ENSMUSG00000095706",0.272237057512562,0.608115420548128,0.552467078061688,0.45731139592929,1,37,56,52,56,62,54,"Olfr209","olfactory receptor 209"
"15191","ENSMUSG00000094701",0.328227841221815,0.0984535671858843,0.551903014326588,0.457541164427468,1,19,34,46,41,30,49,"Olfr916","olfactory receptor 916"
"15205","ENSMUSG00000075158",0.334039687137197,-0.0858395444668155,0.550518117565972,0.458106068844571,1,24,32,29,41,38,28,"Olfr1111","olfactory receptor 1111"
"15206","ENSMUSG00000047969",0.262947316314271,1.26112351974933,0.550491216692615,0.458117052714304,1,33,143,71,73,114,73,"Olfr1093","olfactory receptor 1093"
"15220","ENSMUSG00000063386",0.251296823957413,1.95174273234343,0.549185148133741,0.458650833407124,1,84,113,187,135,157,140,"Olfr1387","olfactory receptor 1387"
"15224","ENSMUSG00000096708",0.907227444409943,-2.80747173311642,0.548652649916272,0.45886874379144,1,2,5,0,3,2,7,"Olfr1475","olfactory receptor 1475"
"15227","ENSMUSG00000060583",0.417983665870581,-0.213508290900307,0.548335812977937,0.458998478398019,1,8,57,21,30,27,33,"Olfr881","olfactory receptor 881"
"15232","ENSMUSG00000049894",0.254051187846666,0.918079688672422,0.547982817581154,0.45914308710197,1,41,69,72,57,81,74,"Olfr808","olfactory receptor 808"
"15251","ENSMUSG00000071494",-0.157886628751664,4.39673622875664,0.546016263355881,0.45995003097232,1,458,1092,900,562,790,722,"Olfr455","olfactory receptor 455"
"15256","ENSMUSG00000045204",0.359382440200175,-0.0599650701586136,0.54578426858369,0.460045374425744,1,17,29,41,32,46,29,"Olfr835","olfactory receptor 835"
"15285","ENSMUSG00000053391",0.214504535305805,4.2970961437639,0.543567867157748,0.460957836375497,1,321,854,871,743,830,601,"Olfr211","olfactory receptor 211"
"15293","ENSMUSG00000094673",0.281390987331392,0.743990264961367,0.542683841341849,0.461322579023653,1,28,69,66,59,71,56,"Olfr1354","olfactory receptor 1354"
"15301","ENSMUSG00000051118",0.244438002099298,1.68867054120088,0.542205205684809,0.46152025192394,1,68,124,127,124,131,109,"Olfr77","olfactory receptor 77"
"15302","ENSMUSG00000075221",-0.27718728911208,0.61809691324018,0.541986258322828,0.461610720384315,1,29,86,59,20,60,64,"Olfr992","olfactory receptor 992"
"15315","ENSMUSG00000043310",-0.247825742846365,2.49527328528948,0.541104977973839,0.461975148222326,1,134,226,300,153,231,150,"Olfr571","olfactory receptor 571"
"15324","ENSMUSG00000073970",-1.37024813420673,-3.43317046528039,0.540219711895607,0.462341684988338,1,1,1,3,0,3,0,"Olfr555","olfactory receptor 555"
"15336","ENSMUSG00000073963",0.307770548185957,0.636804748299729,0.539466628172694,0.462653857101839,1,26,51,72,71,45,59,"Olfr572","olfactory receptor 572"
"15362","ENSMUSG00000071481",-0.297552639492991,0.479731854234115,0.537665756231386,0.463401725895429,1,37,59,65,54,36,39,"Olfr437","olfactory receptor 437"
"15374","ENSMUSG00000059867",-0.487204530616697,-0.672445413959375,0.536808990218408,0.463758201344134,1,8,36,31,21,20,8,"Olfr960","olfactory receptor 960"
"15385","ENSMUSG00000094493",-0.669917716882824,-1.98790697840719,0.535788124558885,0.464183525125038,1,5,13,7,12,1,5,"Olfr700","olfactory receptor 700"
"15423","ENSMUSG00000073906",-0.277716206755307,1.33127131624795,0.531969808880994,0.465779886287971,1,30,139,142,56,74,88,"Olfr692","olfactory receptor 692"
"15485","ENSMUSG00000051593",0.291409574535097,0.357888489173694,0.526373545096903,0.468135499452255,1,25,40,56,39,52,51,"Olfr272","olfactory receptor 272"
"15493","ENSMUSG00000063106",-0.263274244076316,1.04687159241864,0.525829739079526,0.468365419979614,1,45,126,76,62,58,70,"Olfr1510","olfactory receptor 1510"
"15545","ENSMUSG00000075382",-0.417159583604965,-0.0592752545412675,0.521730215623478,0.470104553060018,1,7,70,47,22,31,19,"Olfr353","olfactory receptor 353"
"15546","ENSMUSG00000049674",-0.354512326909782,-0.0107203941448591,0.521709543958768,0.470113348889326,1,30,56,29,28,19,42,"Olfr714","olfactory receptor 714"
"15553","ENSMUSG00000061549",-0.24390774683747,0.953613881743808,0.521358150976766,0.470262907792856,1,66,65,87,65,41,82,"Olfr301","olfactory receptor 301"
"15570","ENSMUSG00000063780",-0.377716875848177,-0.31625507190552,0.51993798819682,0.470868135656878,1,19,44,30,32,16,22,"Olfr282","olfactory receptor 282"
"15578","ENSMUSG00000075079",-0.465595327588248,-0.457716118972509,0.519261895188932,0.471156706403272,1,10,37,40,30,16,13,"Olfr1249","olfactory receptor 1249"
"15592","ENSMUSG00000049028",0.254910421759437,0.962561097672359,0.517838795835211,0.471765048952251,1,48,85,55,87,87,49,"Olfr873","olfactory receptor 873"
"15648","ENSMUSG00000043354",0.238856475009866,1.19767238306599,0.512491846345809,0.474062139964392,1,59,107,61,77,85,96,"Olfr577","olfactory receptor 577"
"15709","ENSMUSG00000043948",0.222380620292163,1.97183413419826,0.507874977355408,0.476060211880321,1,82,171,142,143,137,161,"Olfr691","olfactory receptor 691"
"15710","ENSMUSG00000062434",-0.226665576392531,1.39342201674923,0.507837398984385,0.476076531050509,1,88,104,107,88,66,103,"Olfr516","olfactory receptor 516"
"15735","ENSMUSG00000108534",-0.283913337093582,0.565500255224618,0.50561632301459,0.47704269882386,1,27,105,45,25,49,58,"Olfr1360","olfactory receptor 1360"
"15750","ENSMUSG00000058981",0.259848902669814,1.70368841315805,0.504750111383291,0.477420367124961,1,42,123,169,107,104,142,"Olfr1406","olfactory receptor 1406"
"15792","ENSMUSG00000039608",0.255537333662802,1.10367660486867,0.501493450390373,0.478844647071098,1,51,95,64,99,62,85,"Olfr303","olfactory receptor 303"
"15844","ENSMUSG00000059030",0.29164330759814,0.339715127658007,0.497807432645773,0.480465104704493,1,16,65,42,29,46,63,"Olfr128","olfactory receptor 128"
"15847","ENSMUSG00000043880",-0.347241690433762,-0.351409646642134,0.497592794495592,0.480559741256714,1,13,55,25,14,27,24,"Olfr323","olfactory receptor 323"
"15978","ENSMUSG00000051156",0.24812127900105,1.57165976618677,0.487598297567674,0.48500060935892,1,39,155,113,88,103,132,"Olfr1491","olfactory receptor 1491"
"15981","ENSMUSG00000075127",-0.450307720416591,-0.922723083580938,0.487510105245709,0.485040096741021,1,11,21,22,5,32,10,"Olfr1179","olfactory receptor 1179"
"15988","ENSMUSG00000043892",0.16742071227348,3.57310977469885,0.487195575997408,0.485180967882977,1,229,474,521,327,480,505,"Olfr1018","olfactory receptor 1018"
"15997","ENSMUSG00000095809",0.265984408266246,0.900850223044556,0.486606267221663,0.485445089235264,1,29,92,65,69,81,56,"Olfr1290","olfactory receptor 1290"
"16011","ENSMUSG00000045559",-0.332013365056566,-0.12108114922671,0.485931058802469,0.485748002234743,1,21,28,55,30,14,38,"Olfr827","olfactory receptor 827"
"16037","ENSMUSG00000075218",0.459005656398987,-1.19178771613392,0.483186745407019,0.48698238674786,1,4,23,11,13,12,20,"Olfr995","olfactory receptor 995"
"16040","ENSMUSG00000056921",-0.319179197317956,0.0325117949275192,0.482548783453298,0.487270085096324,1,25,32,61,24,33,32,"Olfr394","olfactory receptor 394"
"16077","ENSMUSG00000061210",-0.282098811624254,0.406859509459556,0.479620548899502,0.48859424265675,1,32,51,70,38,44,38,"Olfr47","olfactory receptor 47"
"16118","ENSMUSG00000043698",0.273910145816191,1.26632119494465,0.476420896010779,0.490047992021201,1,38,92,107,111,64,97,"Olfr62","olfactory receptor 62"
"16166","ENSMUSG00000062426",-0.789056450023977,-2.5870008946399,0.472217081270209,0.491968971839698,1,0,7,10,3,2,2,"Olfr304","olfactory receptor 304"
"16168","ENSMUSG00000062987",-0.253582162987574,0.658207263964995,0.472122252967274,0.492012449750033,1,46,75,60,55,52,42,"Olfr715b","olfactory receptor 715B"
"16251","ENSMUSG00000050015",-0.258568613068605,0.621165666263422,0.46667112096387,0.494522607970449,1,52,69,53,43,38,66,"Olfr350","olfactory receptor 350"
"16269","ENSMUSG00000048996",-0.286608134803157,0.491340920025548,0.465111390570421,0.495244796407722,1,32,79,54,54,38,37,"Olfr1366","olfactory receptor 1366"
