"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"18079","ENSMUSG00000056995",0.39759745069925,0.614805148524015,0.957218874888437,0.327888576325403,0.656898201629994,31,35,31,60,83,32,"Olfr1178","olfactory receptor 1178"
"18084","ENSMUSG00000067513",1.72525157187595,-2.98187256392484,0.956670772128213,0.328027102131714,0.656898201629994,3,0,0,2,4,2,"Olfr1436","olfactory receptor 1436"
"18088","ENSMUSG00000096220",1.0494811983689,-2.0311226015977,0.955002948301253,0.328449100814997,0.656898201629994,0,5,5,7,6,9,"Olfr775","olfactory receptor 775"
"18172","ENSMUSG00000057540",1.6208898775416,-2.75310104084349,0.941667208158806,0.331849446903779,0.662496540739066,0,0,3,0,9,3,"Olfr310","olfactory receptor 310"
"18206","ENSMUSG00000062757",0.506280490021323,-0.172691215066227,0.935481673617814,0.333442554915328,0.663966902763962,18,22,12,28,54,19,"Olfr1206","olfactory receptor 1206"
"18216","ENSMUSG00000051528",-0.664522175973952,-0.911298886275596,0.933548159821054,0.333942632050136,0.663966902763962,16,21,9,18,10,9,"Olfr424","olfactory receptor 424"
"18233","ENSMUSG00000094520",-0.611804368168347,-0.294376709575602,0.931808243327867,0.334393494586206,0.663966902763962,52,17,10,17,24,14,"Olfr635","olfactory receptor 635"
"18261","ENSMUSG00000073923",-1.0708167489259,-1.5272468190703,0.925862003184168,0.33594049443718,0.66583889365067,23,4,4,3,2,13,"Olfr657","olfactory receptor 657"
"18753","ENSMUSG00000043366",-0.438870302223182,0.845005248175602,0.922898078394969,0.336715180343225,0.66617617367726,38,74,44,75,35,40,"Olfr78","olfactory receptor 78"
"18840","ENSMUSG00000066672",-0.557672421114022,-0.323875875619231,0.911165680899735,0.339805318361715,0.670123214043347,15,30,22,13,16,31,"Olfr417","olfactory receptor 417"
"18844","ENSMUSG00000096068",-1.21169557992649,-2.72814499846619,0.910708942613257,0.339926385345037,0.670123214043347,0,7,3,0,3,2,"Olfr486","olfactory receptor 486"
"18895","ENSMUSG00000048745",0.335658170514068,1.25495968100782,0.902899426097321,0.342005456342334,0.672632340184816,71,57,35,78,124,64,"Olfr820","olfactory receptor 820"
"18903","ENSMUSG00000070983",0.853875793655034,-1.2094266784971,0.901350270627666,0.342419911836372,0.672632340184816,0,13,11,9,13,19,"Olfr270","olfactory receptor 270"
"18928","ENSMUSG00000058904",0.86293271205979,-1.32734533394982,0.895382385539558,0.344022888258398,0.674578688364332,0,9,11,5,28,8,"Olfr1413","olfactory receptor 1413"
"19000","ENSMUSG00000074952",-0.578037056230429,-0.587228776946479,0.882511004385581,0.347514856747354,0.680215581057876,17,24,15,9,22,19,"Olfr1308","olfactory receptor 1308"
"19042","ENSMUSG00000062103",-0.67071957601273,-0.841872846725686,0.876711270311527,0.349104020840244,0.682114593911257,16,28,5,23,13,4,"Olfr924","olfactory receptor 924"
"19080","ENSMUSG00000048456",-0.359495193520566,1.69263908685259,0.871174495912271,0.350630363645622,0.682944568975159,128,126,41,79,115,79,"Olfr1448","olfactory receptor 1448"
"19092","ENSMUSG00000049758",-0.473276105233013,0.257034449455168,0.868402331254521,0.351397990885285,0.682944568975159,61,29,19,26,41,26,"Olfr1318","olfactory receptor 1318"
"19115","ENSMUSG00000108827",-0.840371621952582,-2.05491735149189,0.866448429144223,0.351940413643952,0.682944568975159,6,5,7,6,4,3,"Olfr1310","olfactory receptor 1310"
"19117","ENSMUSG00000073946",-0.592819766682498,-0.164257661977096,0.866206240979961,0.352007727021679,0.682944568975159,13,34,31,33,26,10,"Olfr617","olfactory receptor 617"
"19148","ENSMUSG00000050023",-0.305818242209574,1.29266073734546,0.862227009658275,0.353116228338087,0.683891183881497,71,79,57,76,100,47,"Olfr1176","olfactory receptor 1176"
"19184","ENSMUSG00000045584",-0.343472028854253,1.21181941461633,0.856005951251589,0.354858816825113,0.685696295568141,66,106,34,55,89,54,"Olfr610","olfactory receptor 610"
"19190","ENSMUSG00000045780",1.03312773324034,-1.77011534285681,0.854463384962623,0.355292726651006,0.685696295568141,0,2,12,11,3,12,"Olfr624","olfactory receptor 624"
"19210","ENSMUSG00000095189",-1.34241311450561,-2.20387632439505,0.84928727796726,0.356754041572045,0.687312856315373,10,9,0,0,6,2,"Olfr1472","olfactory receptor 1472"
"19265","ENSMUSG00000075199",-0.395380619584734,0.718959286890102,0.839940834846731,0.359413692630178,0.691228428060133,55,64,26,45,43,47,"Olfr52","olfactory receptor 52"
"19282","ENSMUSG00000096477",-0.343431058098183,1.24394808087931,0.836427459488103,0.360420522167834,0.691957169736852,88,108,22,80,84,37,"Olfr92","olfactory receptor 92"
"19323","ENSMUSG00000094493",1.71628217433409,-2.91700026437164,0.829441602171085,0.362434045255778,0.694612726733682,0,0,3,6,2,1,"Olfr700","olfactory receptor 700"
"19349","ENSMUSG00000068806",0.424351116165939,0.496758544705256,0.824778709304779,0.363786678028604,0.695994651367225,14,54,27,45,53,49,"Olfr1259","olfactory receptor 1259"
"19357","ENSMUSG00000095301",-0.525672859143814,-0.122525393892061,0.822279883779066,0.364514423614488,0.696178327249854,50,21,12,31,13,24,"Olfr476","olfactory receptor 476"
"19375","ENSMUSG00000059397",-0.484210522224719,0.188111395117808,0.81895636018176,0.365485478357979,0.696825254585628,33,34,27,50,13,32,"Olfr54","olfactory receptor 54"
"19398","ENSMUSG00000048693",0.531657113762881,-0.53884013573391,0.814609626913972,0.366760913030897,0.698049267979358,11,20,9,25,35,15,"Olfr435","olfactory receptor 435"
"19432","ENSMUSG00000059504",-0.386906024941835,0.333863413259526,0.809189362640374,0.368360024440599,0.698456627145937,43,46,20,42,44,21,"Olfr314","olfactory receptor 314"
"19440","ENSMUSG00000075197",-0.487402929041854,0.0870028282324165,0.807922315935164,0.368735232423383,0.698456627145937,35,39,18,23,24,36,"Olfr1046","olfactory receptor 1046"
"19456","ENSMUSG00000094701",0.517146093386935,-0.379241213191677,0.806334939558572,0.369206050295814,0.698456627145937,14,23,8,17,47,21,"Olfr916","olfactory receptor 916"
"19465","ENSMUSG00000061614",-1.11080334274437,-2.36495086839696,0.805311069898584,0.369510175704248,0.698456627145937,0,8,5,0,9,1,"Olfr845","olfactory receptor 845"
"19550","ENSMUSG00000045341",-0.275116062187889,1.96915356925058,0.793031887707126,0.373184920914636,0.703307626019704,146,101,88,120,129,102,"Olfr167","olfactory receptor 167"
"19554","ENSMUSG00000050215",-1.02543745264525,-2.72306347675558,0.792474430229623,0.373352959366177,0.703307626019704,2,4,3,1,1,4,"Olfr70","olfactory receptor 70"
"19565","ENSMUSG00000066269",-0.5005888575571,0.205810014795287,0.789599850141772,0.374221149447747,0.703363816756925,40,42,17,12,53,31,"Olfr575","olfactory receptor 575"
"19571","ENSMUSG00000066240",1.10810782691609,-2.79503224830491,0.788152643307623,0.374659310740758,0.703363816756925,0,1,3,1,5,4,"Olfr517","olfactory receptor 517"
"19650","ENSMUSG00000073111",0.322011571343942,1.11969404350932,0.777360138048152,0.377949721272747,0.708334341568992,42,63,41,74,74,84,"Olfr446","olfactory receptor 446"
"19667","ENSMUSG00000070380",0.857939669063758,-1.48815926154664,0.773421510741684,0.379160657432393,0.709397359067058,0,14,6,7,12,13,"Olfr401","olfactory receptor 401"
"19701","ENSMUSG00000051952",0.753950028737028,-1.79144758389363,0.767751128229044,0.380913659142414,0.710749042722576,4,7,2,10,13,5,"Olfr371","olfactory receptor 371"
"19706","ENSMUSG00000056782",-0.577601743262776,-0.330604534330186,0.766915264944626,0.38117303470875,0.710749042722576,41,19,11,17,13,27,"Olfr667","olfactory receptor 667"
"19735","ENSMUSG00000049894",0.462547806978949,0.061624858108134,0.763554691353187,0.382218375389233,0.711196483965746,15,42,11,24,50,36,"Olfr808","olfactory receptor 808"
"19745","ENSMUSG00000037924",-0.289005863189696,1.82993525676865,0.761998774950969,0.382703734112239,0.711196483965746,127,128,55,146,102,72,"Olfr16","olfactory receptor 16"
"19772","ENSMUSG00000094133",-0.657447714982468,-1.35903899810714,0.758014599987747,0.383950563526943,0.712055653288027,7,17,8,8,13,5,"Olfr1431","olfactory receptor 1431"
"19799","ENSMUSG00000058692",-1.24669460583513,-2.39401803928397,0.754205180956316,0.385148102788362,0.712055653288027,2,9,3,6,0,2,"Olfr846","olfactory receptor 846"
"19817","ENSMUSG00000090059",0.70087573990765,-1.53462713443306,0.750993303307679,0.386161927188984,0.712055653288027,9,5,3,12,13,9,"Olfr1062","olfactory receptor 1062"
"19818","ENSMUSG00000042869",0.266315625053043,1.95956863809385,0.750817876634359,0.386217409679691,0.712055653288027,68,128,79,126,187,110,"Olfr1370","olfactory receptor 1370"
"19826","ENSMUSG00000096229",1.10798305076434,-2.97904768856204,0.750250898619632,0.386396806412196,0.712055653288027,0,2,1,2,4,2,"Olfr774","olfactory receptor 774"
"19852","ENSMUSG00000066122",0.389500531198149,0.663507368220842,0.747611220318655,0.38723358800528,0.712406367248445,37,35,26,28,90,61,"Olfr45","olfactory receptor 45"
"19882","ENSMUSG00000072707",-0.29494794606617,1.54168126273659,0.743056259534939,0.388683604707469,0.713882220646051,112,108,36,81,138,47,"Olfr31","olfactory receptor 31"
"19917","ENSMUSG00000043948",-0.306447986376957,1.2605274233085,0.738861471558005,0.390025833612519,0.715155521865218,100,67,41,85,62,61,"Olfr691","olfactory receptor 691"
"19949","ENSMUSG00000101750",-0.220945198703401,2.91864225541388,0.73406948690319,0.391567281336537,0.716789275802099,217,192,214,255,197,239,"Olfr1392","olfactory receptor 1392"
"19974","ENSMUSG00000045132",-0.321132719023159,0.942027118281437,0.730457877881785,0.392734812709502,0.717734268003103,75,45,44,50,61,54,"Olfr620","olfactory receptor 620"
"20011","ENSMUSG00000058084",-0.635127656497017,-1.18974053789601,0.72211893418364,0.395449738719439,0.721487397234976,13,21,4,12,12,5,"Olfr825","olfactory receptor 825"
"20028","ENSMUSG00000059134",-0.684706078661829,-1.29698772246355,0.719002905461227,0.396471169097449,0.721487397234976,9,18,7,7,7,12,"Olfr814","olfactory receptor 814"
"20036","ENSMUSG00000055033",-0.485650563457858,0.107200539014617,0.717910508506717,0.396830156662192,0.721487397234976,30,50,16,30,20,32,"Olfr420","olfactory receptor 420"
"20069","ENSMUSG00000043087",-0.460149846061769,0.15624559890722,0.714039242022677,0.398106133901021,0.721487397234976,35,50,10,13,69,16,"Olfr855","olfactory receptor 855"
"20073","ENSMUSG00000075073",0.39686655270457,0.355027287101969,0.713721089717661,0.398211261168941,0.721487397234976,23,37,20,30,48,59,"Olfr1256","olfactory receptor 1256"
"20096","ENSMUSG00000049561",-0.832623785347754,-1.55003165861209,0.710996296238407,0.399113263987517,0.721487397234976,19,2,9,3,4,11,"Olfr95","olfactory receptor 95"
"20103","ENSMUSG00000045812",0.572741987258713,-0.603143731971746,0.710218072011719,0.399371426781611,0.721487397234976,4,29,9,15,28,22,"Olfr984","olfactory receptor 984"
"20118","ENSMUSG00000075078",-0.473426067018757,-0.219288133236791,0.708151195348111,0.400058254275492,0.721545329315208,27,16,30,26,28,14,"Olfr1250","olfactory receptor 1250"
"20131","ENSMUSG00000039608",-0.335967239447819,0.536304422629033,0.705261093570751,0.401021517214794,0.722100836553436,40,59,25,39,59,28,"Olfr303","olfactory receptor 303"
"20154","ENSMUSG00000050853",0.470806208914325,0.153598243585454,0.701289537645894,0.402350729889193,0.723312405118908,6,38,30,34,37,41,"Olfr958","olfactory receptor 958"
"20282","ENSMUSG00000043383",0.34022050795688,0.649723569065357,0.683632598707304,0.40833865139644,0.732881423190353,40,42,22,41,83,48,"Olfr1342","olfactory receptor 1342"
"20361","ENSMUSG00000111715",0.401591784138397,0.03705440610571,0.673054379474566,0.411988733899697,0.738230219117831,20,32,13,26,58,28,"Olfr1246","olfactory receptor 1246"
"20391","ENSMUSG00000075377",-0.330810072774081,0.838763703173348,0.669352761690805,0.413277354784543,0.739337085994426,66,51,35,41,56,56,"Olfr362","olfactory receptor 362"
"20454","ENSMUSG00000107662",-0.454444199386167,-0.0744155651029611,0.659673295699227,0.416675305867023,0.744207758615007,17,51,17,20,26,25,"Olfr772","olfactory receptor 772"
"20479","ENSMUSG00000108931",-0.833385629139356,-1.60098092725721,0.656336655829091,0.417856228372668,0.745109326321489,4,19,5,12,4,3,"Olfr1284","olfactory receptor 1284"
"20498","ENSMUSG00000051118",0.255147184949835,1.57579167425385,0.65415077647265,0.418632566106588,0.745287702503166,65,70,71,100,112,105,"Olfr77","olfactory receptor 77"
"20515","ENSMUSG00000093866",1.9673535239573,-2.15732397628847,0.651812338491729,0.419465465594919,0.745549186260843,0,8,0,19,0,2,"Olfr802","olfactory receptor 802"
"20535","ENSMUSG00000057443",-0.580030306441966,-1.08311358597554,0.64994448887692,0.420132526921945,0.745549186260843,13,15,10,6,15,13,"Olfr138","olfactory receptor 138"
"20574","ENSMUSG00000047511",-0.266428974728335,1.61943963075177,0.64395946488697,0.422280643896512,0.748156381951698,88,140,42,93,128,56,"Olfr1396","olfactory receptor 1396"
"20652","ENSMUSG00000063106",0.45996001885511,-0.191945976395898,0.633239163966466,0.426169650779991,0.752845100332188,30,18,8,34,27,30,"Olfr1510","olfactory receptor 1510"
"20657","ENSMUSG00000075102",-0.612949849464941,-1.39145242095964,0.632900415070303,0.426293414344179,0.752845100332188,9,15,6,11,13,3,"Olfr1221","olfactory receptor 1221"
"20695","ENSMUSG00000059105",1.2473287723343,-3.02267829331385,0.626903081822252,0.428493564509012,0.75551985294229,0,0,3,2,0,5,"Olfr1504","olfactory receptor 1504"
"20755","ENSMUSG00000075186",0.64744611375905,-1.55481171381296,0.620222595375013,0.430964580168433,0.757462118700533,4,10,3,7,16,10,"Olfr1058","olfactory receptor 1058"
"20756","ENSMUSG00000095608",0.477304278453543,-0.309217055391204,0.620208474334381,0.4309698261572,0.757462118700533,38,8,9,32,26,22,"Olfr247","olfactory receptor 247"
"20799","ENSMUSG00000046041",0.654308459769305,-1.63289139819641,0.615693430919692,0.432652150636183,0.758247485928877,9,2,5,12,6,12,"Olfr803","olfactory receptor 803"
"20801","ENSMUSG00000075088",-0.709548834877222,-1.27550126748692,0.615317154143684,0.432792802767027,0.758247485928877,21,7,6,5,20,4,"Olfr1239","olfactory receptor 1239"
"20830","ENSMUSG00000062121",0.527459467540511,-0.758114773205163,0.611259582549981,0.434313948864819,0.758756198011658,7,25,4,21,34,7,"Olfr149","olfactory receptor 149"
"20836","ENSMUSG00000043119",0.422034816271326,-0.124989887881131,0.610258723530806,0.434690412794898,0.758756198011658,20,20,15,19,48,33,"Olfr448","olfactory receptor 448"
"20846","ENSMUSG00000073922",-0.364393798904217,0.108192974007415,0.609041992266813,0.435148745139172,0.758756198011658,37,25,28,36,34,21,"Olfr659","olfactory receptor 659"
"20883","ENSMUSG00000102091",-0.575101505458687,-0.842399942526371,0.605634766131951,0.436436147971648,0.759798791571495,12,22,12,14,7,19,"Olfr1034","olfactory receptor 1034"
"20908","ENSMUSG00000071481",0.439861254811165,-0.430064795222307,0.603346484087807,0.437304031925301,0.759923431825413,15,15,14,20,30,28,"Olfr437","olfactory receptor 437"
"20921","ENSMUSG00000051160",0.712789408622526,-2.02922436613723,0.601813539574955,0.437886913982883,0.759923431825413,4,4,2,8,12,3,"Olfr853","olfactory receptor 853"
"20955","ENSMUSG00000075127",0.570989737177501,-1.08483646960826,0.59618556349499,0.440037118550079,0.76177915244612,13,9,3,17,29,5,"Olfr1179","olfactory receptor 1179"
"20974","ENSMUSG00000109951",-0.317205959689571,0.794145166481216,0.593959395944772,0.440892116200725,0.76177915244612,66,63,23,45,62,41,"Olfr601","olfactory receptor 601"
"20978","ENSMUSG00000057461",-0.369037793719556,0.582411392428239,0.593600915120331,0.441030035626701,0.76177915244612,42,56,28,64,25,39,"Olfr591","olfactory receptor 591"
"21017","ENSMUSG00000061520",1.37545068755431,-2.79427221979777,0.588316307253741,0.443070931780965,0.764106677343699,0,6,0,3,2,3,"Olfr153","olfactory receptor 153"
"21050","ENSMUSG00000050281",-0.456396588860314,-0.0984393256536487,0.583365118113614,0.444996316730609,0.765708117473583,29,35,15,38,13,24,"Olfr630","olfactory receptor 630"
"21060","ENSMUSG00000049057",0.25418285299559,1.98399326768484,0.582358863082139,0.445389204446975,0.765708117473583,99,135,49,99,238,103,"Olfr1257","olfactory receptor 1257"
"21084","ENSMUSG00000062914",0.27023117597927,1.01017219542469,0.578106920031401,0.447055305941364,0.766354916990262,38,56,42,61,117,46,"Olfr777","olfactory receptor 777"
"21086","ENSMUSG00000054938",-0.302371627498104,2.05694229784419,0.57785004189905,0.447156271891777,0.766354916990262,188,106,62,96,251,58,"Olfr1346","olfactory receptor 1346"
"21148","ENSMUSG00000045381",-0.33905693906265,0.594836155761182,0.573187964995321,0.448994877716694,0.768311110627014,69,25,29,70,14,48,"Olfr433","olfactory receptor 433"
"21248","ENSMUSG00000108265",-0.370002357906057,0.444938122378905,0.56316134681285,0.452989284932848,0.773335810780772,18,87,21,38,50,19,"Olfr318","olfactory receptor 318"
"21265","ENSMUSG00000069998",0.631016932107662,-1.3633650646223,0.560710265943533,0.453974207130059,0.773335810780772,11,0,11,16,3,16,"Olfr372","olfactory receptor 372"
"21266","ENSMUSG00000067525",-0.19090268225175,3.68704993080643,0.560555419236564,0.45403654226421,0.773335810780772,397,543,185,394,519,287,"Olfr1427","olfactory receptor 1427"
"21296","ENSMUSG00000062186",-1.12494341438587,-2.43946485040087,0.556430605892803,0.455701991388885,0.774918696376381,9,5,0,4,0,3,"Olfr395","olfactory receptor 395"
"21307","ENSMUSG00000075219",0.303942132299507,1.60583445363049,0.554698947508342,0.456404037713465,0.774918696376381,106,104,21,97,149,75,"Olfr994","olfactory receptor 994"
"21319","ENSMUSG00000064084",0.547008244880709,-1.16998628952318,0.552847485282481,0.45715654176987,0.774918696376381,11,6,6,24,17,6,"Olfr1202","olfactory receptor 1202"
"21338","ENSMUSG00000063764",-0.639881244015113,-0.855058638668905,0.551320477651107,0.457778649129786,0.774918696376381,11,30,8,20,5,12,"Olfr508","olfactory receptor 508"
"21423","ENSMUSG00000063173",0.396096175870794,-0.170682558408935,0.542374320729357,0.461450393323115,0.779090294299815,18,26,11,45,39,14,"Olfr811","olfactory receptor 811"
"21425","ENSMUSG00000047626",-0.353847639899673,0.518683719179938,0.541874394782385,0.461656952974391,0.779090294299815,50,62,16,42,38,36,"Olfr791","olfactory receptor 791"
"21564","ENSMUSG00000073966",-0.264785173784174,1.07032394660966,0.528394822660185,0.467282492171796,0.787378144301711,49,93,38,66,76,44,"Olfr561","olfactory receptor 561"
"21634","ENSMUSG00000095390",0.878228789352234,-0.76708145376475,0.521594831689123,0.470162163978776,0.791020923213147,0,40,5,26,12,11,"Olfr229","olfactory receptor 229"
"21660","ENSMUSG00000060688",-0.428459831566884,-0.187741988527145,0.51828505729575,0.471574145884854,0.792187056044374,45,27,8,22,27,17,"Olfr292","olfactory receptor 292"
"21727","ENSMUSG00000050803",1.19966399199325,-2.48781393467297,0.513108804951102,0.473796166201235,0.79270331856684,0,10,0,2,3,5,"Olfr866","olfactory receptor 866"
"21730","ENSMUSG00000093920",0.248101003723263,1.62006152381272,0.513015344864897,0.473836441732068,0.79270331856684,62,98,57,110,106,108,"Olfr463","olfactory receptor 463"
"21758","ENSMUSG00000047444",-0.362818587738832,0.224075197042734,0.51151522162067,0.474483662907056,0.79270331856684,42,50,12,29,39,26,"Olfr139","olfactory receptor 139"
"21764","ENSMUSG00000057447",0.383052030885717,0.124242515471311,0.510878532229285,0.474758793334042,0.79270331856684,21,35,14,59,29,29,"Olfr1205","olfactory receptor 1205"
"21805","ENSMUSG00000052417",-0.246924760355184,2.07227640085792,0.50560924845841,0.477045781357468,0.795316869978714,250,101,41,158,149,60,"Olfr720","olfactory receptor 720"
"21836","ENSMUSG00000051190",0.625767035687671,-0.820362998512797,0.502393044071523,0.478450522396957,0.796453890757472,8,32,1,21,17,12,"Olfr1356","olfactory receptor 1356"
"21896","ENSMUSG00000045678",0.744610044412553,-1.04384862795606,0.497652185815073,0.480533551848247,0.798714893117297,8,8,3,1,40,18,"Olfr1489","olfactory receptor 1489"
"21937","ENSMUSG00000092077",-0.208874711660526,2.12717041537883,0.49278635963544,0.482686999102207,0.800179553375691,67,234,72,75,256,83,"Olfr101","olfactory receptor 101"
"21943","ENSMUSG00000051095",-0.70739213242739,-1.60638086634147,0.492381317685698,0.482866971864641,0.800179553375691,11,9,4,6,2,14,"Olfr986","olfactory receptor 986"
"22001","ENSMUSG00000048292",0.257564764432939,1.12442420448801,0.485887252416579,0.485767665521689,0.80360539561454,69,63,23,68,130,43,"Olfr1417","olfactory receptor 1417"
"22032","ENSMUSG00000044106",-0.450583553945919,-0.522142206672889,0.482559703556024,0.487265158143572,0.80360539561454,21,30,9,18,16,18,"Olfr868","olfactory receptor 868"
"22042","ENSMUSG00000096703",-0.661609214539554,-1.67340014480054,0.481901628757445,0.487562217263237,0.80360539561454,7,4,12,2,13,6,"Olfr1286","olfactory receptor 1286"
"22070","ENSMUSG00000075201",-0.387771217068917,0.267741521882279,0.478965750661642,0.488891162899628,0.80360539561454,59,49,4,24,63,11,"Olfr1043","olfactory receptor 1043"
"22077","ENSMUSG00000057179",-0.308639383691735,0.361281367336928,0.477888555672876,0.489380273910551,0.80360539561454,38,53,17,26,64,24,"Olfr747","olfactory receptor 747"
"22081","ENSMUSG00000070438",-0.454390171514613,-0.631842830314157,0.477444073849103,0.489582332751768,0.80360539561454,30,12,13,13,19,16,"Olfr313","olfactory receptor 313"
"22088","ENSMUSG00000055088",-0.555625387609727,-1.55438817962007,0.476440941673307,0.490038861935545,0.80360539561454,4,15,7,3,13,7,"Olfr354","olfactory receptor 354"
"22148","ENSMUSG00000067528",-0.330806707046347,0.29988071423199,0.471262008971779,0.492407157649333,0.806289283402028,30,42,24,33,76,11,"Olfr1424","olfactory receptor 1424"
"22221","ENSMUSG00000094878",0.608580040782192,-1.87043305547674,0.464857272066156,0.495362626749638,0.807223849525956,6,1,6,11,3,10,"Olfr130","olfactory receptor 130"
"22225","ENSMUSG00000094734",-0.346296565758271,-0.00222778350178605,0.46386902673492,0.49582130787707,0.807223849525956,23,41,20,30,28,24,"Olfr799","olfactory receptor 799"
"22226","ENSMUSG00000093825",-0.27580631670792,0.573829099340418,0.463611863926425,0.495940783907847,0.807223849525956,71,39,18,66,42,23,"Olfr723","olfactory receptor 723"
"22266","ENSMUSG00000094353",0.297864660125537,1.0386222885773,0.460050262595759,0.49760048382488,0.807223849525956,26,120,18,61,97,43,"Olfr150","olfactory receptor 150"
"22269","ENSMUSG00000075140",-0.403319672298317,-0.0353097636400628,0.459787459181677,0.497723321150651,0.807223849525956,44,28,11,41,12,26,"Olfr73","olfactory receptor 73"
"22284","ENSMUSG00000094496",-0.483651674169316,-0.68951496894585,0.457877133494006,0.498617772344725,0.807223849525956,24,26,5,13,17,14,"Olfr792","olfactory receptor 792"
"22286","ENSMUSG00000109835",0.553658527614284,-0.701002722876748,0.457708879105222,0.498696682592043,0.807223849525956,1,20,19,20,20,18,"Olfr730","olfactory receptor 730"
"22317","ENSMUSG00000046300",-0.228493923507036,1.59817581256843,0.455293964792734,0.499831597292548,0.807223849525956,83,113,58,77,109,88,"Olfr1412","olfactory receptor 1412"
"22326","ENSMUSG00000075132",0.506004825812378,-1.05779729854592,0.454508296610722,0.500201774992974,0.807223849525956,7,7,10,16,6,27,"Olfr1173","olfactory receptor 1173"
"22331","ENSMUSG00000095030",0.524777338627981,-0.574983705333125,0.4542936599103,0.500302984778791,0.807223849525956,4,28,11,29,17,20,"Olfr1513","olfactory receptor 1513"
"22360","ENSMUSG00000046790",-0.234701668051607,1.63622985962106,0.451996909770814,0.50138817610553,0.807792061503354,89,93,72,100,72,108,"Olfr1341","olfactory receptor 1341"
"22420","ENSMUSG00000110970",-0.408724777278516,0.249299075512972,0.44560671915598,0.504428670874034,0.811504226719979,69,38,4,21,67,9,"Olfr156","olfactory receptor 156"
"22448","ENSMUSG00000046643",0.413106047282555,-0.675442168692164,0.442413631701425,0.505959792846916,0.812019312556255,7,17,14,18,25,20,"Olfr218","olfactory receptor 218"
"22452","ENSMUSG00000046272",0.53962733252792,-1.59627575490922,0.44186729471576,0.506222565994689,0.812019312556255,4,5,7,7,8,16,"Olfr1444","olfactory receptor 1444"
"22492","ENSMUSG00000060787",0.235160703157418,2.21272882588227,0.437648164916929,0.508259775667383,0.812933836784312,95,216,49,142,210,125,"Olfr464","olfactory receptor 464"
"22506","ENSMUSG00000050198",0.399834725233469,-0.309044169678952,0.43571321471042,0.50919879432069,0.812933836784312,10,34,9,36,35,13,"Olfr768","olfactory receptor 768"
"22508","ENSMUSG00000109219",-0.350097023841301,0.103103345456662,0.435622839156426,0.509242726129478,0.812933836784312,16,71,12,25,43,15,"Olfr1299","olfactory receptor 1299"
"22562","ENSMUSG00000075148",1.82222052785791,-3.3236467756975,0.432502532462004,0.51076354171894,0.812933836784312,0,1,0,2,0,3,"Olfr1141","olfactory receptor 1141"
"22577","ENSMUSG00000094535",1.4615412677718,-3.41740845702216,0.431991436489182,0.51101339515377,0.812933836784312,0,1,0,2,2,0,"Olfr850","olfactory receptor 850"
"22582","ENSMUSG00000042849",-0.260454835365888,0.819918910341959,0.43157152979306,0.511218828395216,0.812933836784312,46,46,49,31,85,47,"Olfr1414","olfactory receptor 1414"
"22620","ENSMUSG00000050654",-0.358190787492325,-0.281345036223976,0.427867887820267,0.513037001949412,0.81464953335483,22,33,11,17,46,10,"Olfr215","olfactory receptor 215"
"22632","ENSMUSG00000069421",-0.270208251704945,0.979692452906769,0.42614149919441,0.513888355036045,0.814827291006794,65,60,37,40,61,73,"Olfr810","olfactory receptor 810"
"22670","ENSMUSG00000050504",0.532431410441637,-0.967172457566484,0.422590077085186,0.515647467452946,0.816441823467164,2,17,12,19,15,15,"Olfr1323","olfactory receptor 1323"
"22716","ENSMUSG00000108464",-0.462538135705754,-0.985460614307985,0.419184795975029,0.517344095720474,0.816980807068653,12,23,5,6,27,7,"Olfr192","olfactory receptor 192"
"22719","ENSMUSG00000073906",0.321955765632525,0.244447831244098,0.418931670228913,0.517470601936406,0.816980807068653,9,41,32,33,47,38,"Olfr692","olfactory receptor 692"
"22840","ENSMUSG00000063715",-0.319686113117026,-0.0484158742778612,0.407098946406476,0.523445650316063,0.824300087255445,25,40,16,27,34,20,"Olfr816","olfactory receptor 816"
"22846","ENSMUSG00000043267",-0.413933234503108,-0.696786921268025,0.406312022815292,0.523847337254413,0.824300087255445,9,27,15,12,16,18,"Olfr1031","olfactory receptor 1031"
"22855","ENSMUSG00000053815",0.319155738188494,0.57163180732537,0.405327617691007,0.524350599969208,0.824300087255445,23,42,29,96,40,31,"Olfr744","olfactory receptor 744"
"22953","ENSMUSG00000095765",0.183322478631515,3.20899285414453,0.396182611939224,0.529067329553701,0.829267021644279,316,301,91,528,287,183,"Olfr741","olfactory receptor 741"
"22964","ENSMUSG00000068819",-0.97997682834654,-2.85295207289259,0.395362067920653,0.529494251455734,0.829267021644279,4,4,0,0,4,1,"Olfr1131","olfactory receptor 1131"
"22969","ENSMUSG00000090631",-0.857577042561526,-3.09044606529151,0.394837161758859,0.529767679888904,0.829267021644279,1,2,2,1,0,3,"Olfr456","olfactory receptor 456"
"23028","ENSMUSG00000066750",0.32368830128104,-0.11486379196212,0.38922921177239,0.532704839188935,0.83074293602682,12,29,18,18,41,36,"Olfr876","olfactory receptor 876"
"23029","ENSMUSG00000049018",-0.513890167497457,-1.24013980285995,0.389131877325753,0.532756077120457,0.83074293602682,8,10,13,18,3,11,"Olfr368","olfactory receptor 368"
