"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"28918","ENSMUSG00000111689",-0.232126825399207,-0.715566589042602,0.115836419222225,0.733594851761601,1,23,10,26,14,25,13,"Olfr1082","olfactory receptor 1082"
"28946","ENSMUSG00000075163",-0.148854975631175,0.355435911872229,0.114942565064378,0.734585770338601,1,58,34,36,51,43,27,"Olfr1107","olfactory receptor 1107"
"28981","ENSMUSG00000095903",0.155563980304086,0.308617471446583,0.113653203300985,0.736022741833543,1,43,26,42,34,46,48,"Olfr968","olfactory receptor 968"
"28990","ENSMUSG00000075198",-0.151701934369607,1.2027586719311,0.1133735850782,0.736335567912079,1,95,57,78,45,101,76,"Olfr1045","olfactory receptor 1045"
"29010","ENSMUSG00000078116",0.421464835035687,-2.53591854461877,0.112745950285917,0.737039308932905,1,2,1,5,0,10,5,"Olfr828","olfactory receptor 828"
"29015","ENSMUSG00000094422",-0.135187343405363,0.996603930664848,0.112567804951316,0.737239452930707,1,94,41,70,63,55,69,"Olfr205","olfactory receptor 205"
"29059","ENSMUSG00000095774",-0.127674539497655,0.834805536459281,0.111587986264065,0.738343428628627,1,52,67,60,44,62,66,"Olfr970","olfactory receptor 970"
"29067","ENSMUSG00000075139",-0.140665415751657,0.472165455641376,0.111225564066812,0.738753139543913,1,51,49,38,44,58,31,"Olfr1162","olfactory receptor 1162"
"29086","ENSMUSG00000107822",0.145833081192573,0.340590412163436,0.110466643136321,0.739613493461839,1,34,46,33,28,55,50,"Olfr1358","olfactory receptor 1358"
"29087","ENSMUSG00000058820",0.131305034783152,0.638972251524365,0.110457212524797,0.739624205129976,1,43,49,50,45,62,56,"Olfr146","olfactory receptor 146"
"29091","ENSMUSG00000057207",-0.161984125375107,-0.0667647013079818,0.110241686362381,0.739869146957524,1,30,29,35,26,35,27,"Olfr1028","olfactory receptor 1028"
"29110","ENSMUSG00000108265",0.114200421483645,1.50024525852532,0.109800321094161,0.740371581971528,1,74,81,109,88,85,126,"Olfr318","olfactory receptor 318"
"29116","ENSMUSG00000066272",-0.169758782788648,-0.327769678600894,0.109507906173729,0.740705074528699,1,27,21,30,24,22,26,"Olfr559","olfactory receptor 559"
"29153","ENSMUSG00000073906",-0.136576080164994,1.00071173019243,0.107822727471488,0.742636676731029,1,98,46,61,68,71,50,"Olfr692","olfactory receptor 692"
"29161","ENSMUSG00000044039",0.172740840112793,-0.214690500572303,0.107522618835717,0.742982421087828,1,27,22,25,20,37,32,"Olfr1288","olfactory receptor 1288"
"29162","ENSMUSG00000075068",0.0726800277386615,5.36435816171533,0.107445123690852,0.743071787246739,1,1133,893,1827,1077,927,2442,"Olfr140","olfactory receptor 140"
"29163","ENSMUSG00000073964",0.130097270066403,1.46443627873649,0.107404287606577,0.743118893123844,1,98,65,92,95,121,77,"Olfr570","olfactory receptor 570"
"29189","ENSMUSG00000096220",-0.198561949146718,-0.859839239283719,0.106302031530445,0.744394149685814,1,19,16,17,11,19,18,"Olfr775","olfactory receptor 775"
"29205","ENSMUSG00000064044",0.127499589468971,1.0595873919012,0.105786358508296,0.744993270169156,1,64,57,70,60,90,70,"Olfr319","olfactory receptor 319"
"29230","ENSMUSG00000073920",-0.122908807073217,1.19098673150708,0.104900159276238,0.746026659786675,1,74,70,86,76,87,59,"Olfr661","olfactory receptor 661"
"29243","ENSMUSG00000043267",-0.161921439202493,0.0334526800745441,0.104362001139747,0.746656556956668,1,40,33,27,24,47,25,"Olfr1031","olfactory receptor 1031"
"29270","ENSMUSG00000075167",-0.150584614131806,0.41496598189243,0.103536665069903,0.747626081136387,1,47,28,59,34,48,41,"Olfr1101","olfactory receptor 1101"
"29298","ENSMUSG00000047149",0.152455576055983,0.436759163762584,0.102749441620732,0.748554815926325,1,58,24,42,38,50,50,"Olfr1052","olfactory receptor 1052"
"29307","ENSMUSG00000101078",-0.208561543084466,-0.650052170498418,0.1023814587679,0.748990293189876,1,26,15,19,11,30,16,"Olfr1166","olfactory receptor 1166"
"29310","ENSMUSG00000049015",0.151185780830579,0.230839399414855,0.102309789526388,0.749075208142551,1,46,20,38,33,27,62,"Olfr1467","olfactory receptor 1467"
"29318","ENSMUSG00000063764",-0.135480297477491,0.609053413654932,0.10208661926438,0.749339834298216,1,51,45,55,37,63,46,"Olfr508","olfactory receptor 508"
"29321","ENSMUSG00000068574",0.369710394268379,-1.54740871820687,0.102043048073874,0.749391536415892,1,11,0,14,5,19,8,"Olfr458","olfactory receptor 458"
"29329","ENSMUSG00000062128",0.144317504063291,0.744534562710846,0.101826552584964,0.749648613215062,1,60,48,40,40,94,46,"Olfr20","olfactory receptor 20"
"29337","ENSMUSG00000081836",0.217841691643261,-1.18103976063551,0.101663653873032,0.749842245302136,1,11,10,13,16,21,7,"Olfr1180","olfactory receptor 1180"
"29351","ENSMUSG00000096747",-0.271286703012359,-1.02543327590306,0.101142962054755,0.750462322402131,1,25,6,16,4,18,18,"Olfr823","olfactory receptor 823"
"29364","ENSMUSG00000050028",0.111065230793792,2.91296829340656,0.100728305104898,0.750957383851258,1,318,186,216,226,293,276,"Olfr745","olfactory receptor 745"
"29381","ENSMUSG00000056782",0.144896197965304,0.40972924263957,0.100332546265686,0.75143092993483,1,45,28,47,50,53,35,"Olfr667","olfactory receptor 667"
"29386","ENSMUSG00000070459",0.101358457622438,2.98770185241727,0.100278966579502,0.751495119759383,1,271,253,226,220,346,284,"Olfr290","olfactory receptor 290"
"29397","ENSMUSG00000044801",0.308442425387043,-2.72728135153493,0.0999046038638337,0.751944143171091,1,5,2,1,7,1,3,"Olfr159","olfactory receptor 159"
"29405","ENSMUSG00000075107",0.122158283278919,1.12051460242578,0.0996714759517303,0.75222423244366,1,73,56,72,75,89,65,"Olfr1216","olfactory receptor 1216"
"29420","ENSMUSG00000073946",-0.190218306319638,0.26975515854196,0.0992226414317745,0.752764496390519,1,61,17,45,18,41,48,"Olfr617","olfactory receptor 617"
"29430","ENSMUSG00000054431",0.195403303262803,-0.313260627921282,0.0988036879511078,0.753270005774629,1,37,13,20,16,25,40,"Olfr450","olfactory receptor 450"
"29447","ENSMUSG00000061984",0.135212428700777,1.1921070617604,0.0984173346496746,0.753737224575483,1,110,47,57,81,101,56,"Olfr392","olfactory receptor 392"
"29489","ENSMUSG00000049057",0.107669939761616,2.90041954662535,0.0967357304722185,0.755782618604948,1,273,152,268,189,200,414,"Olfr1257","olfactory receptor 1257"
"29510","ENSMUSG00000110012",-0.110711249129877,1.96872255284351,0.095873194553266,0.756839321660436,1,158,99,143,122,121,138,"Olfr644","olfactory receptor 644"
"29515","ENSMUSG00000059366",-0.105291886846551,2.36172027752858,0.0956636428306439,0.757096831817838,1,234,185,117,170,181,151,"Olfr959","olfactory receptor 959"
"29566","ENSMUSG00000096229",-0.37898508894156,-3.21301453528877,0.0943042996975656,0.758774829893936,1,2,1,2,0,1,4,"Olfr774","olfactory receptor 774"
"29612","ENSMUSG00000059623",0.176612971666811,-0.597315137117433,0.0926933515969954,0.760780640007339,1,14,17,24,12,30,25,"Olfr39","olfactory receptor 39"
"29629","ENSMUSG00000045559",0.146982862637158,0.300894284333203,0.0922450666612455,0.761342187568121,1,40,30,38,36,63,31,"Olfr827","olfactory receptor 827"
"29630","ENSMUSG00000093877",0.0865655074031881,4.17622408112465,0.0922228033219881,0.761370114720698,1,784,578,410,596,720,587,"Olfr1348","olfactory receptor 1348"
"29632","ENSMUSG00000096840",0.105622061807798,2.57915530042888,0.0921473562737862,0.761464782954534,1,220,132,216,179,199,251,"Olfr136","olfactory receptor 136"
"29651","ENSMUSG00000068816",0.228971197535408,-0.923592802960041,0.0916439007538301,0.762097587074084,1,25,6,12,16,27,9,"Olfr152","olfactory receptor 152"
"29656","ENSMUSG00000059862",0.149540092553941,-0.116336941602536,0.0914521959174869,0.762339043766586,1,26,27,28,29,40,26,"Olfr826","olfactory receptor 826"
"29684","ENSMUSG00000095608",0.178273659760587,1.03343436165848,0.090505322818963,0.763535722616695,1,80,21,86,46,102,63,"Olfr247","olfactory receptor 247"
"29696","ENSMUSG00000062527",0.107605385786067,1.42111931082446,0.0902685226345774,0.763836061892851,1,70,77,103,73,100,108,"Olfr1408","olfactory receptor 1408"
"29727","ENSMUSG00000045381",0.105814643231585,2.03883202637864,0.0893349439978062,0.765024345131494,1,118,71,208,150,97,174,"Olfr433","olfactory receptor 433"
"29735","ENSMUSG00000063867",0.118348623289046,2.3888326496941,0.0888830056893331,0.765602014182651,1,247,125,129,160,233,156,"Olfr1511","olfactory receptor 1511"
"29740","ENSMUSG00000075141",-0.186779729750549,-0.110013063462649,0.088751508011164,0.765770395181675,1,23,19,51,28,39,15,"Olfr1160","olfactory receptor 1160"
"29748","ENSMUSG00000096858",0.0999276491597146,2.33049710989116,0.0883651287739666,0.766265935785528,1,169,123,186,164,166,200,"Olfr805","olfactory receptor 805"
"29759","ENSMUSG00000062103",0.148391800441986,-0.235176253612543,0.0879955698854977,0.766741008342805,1,31,21,22,36,18,34,"Olfr924","olfactory receptor 924"
"29760","ENSMUSG00000102091",0.184907674267549,-0.226742978714957,0.0879825267564822,0.766757795260725,1,39,16,19,18,44,25,"Olfr1034","olfactory receptor 1034"
"29822","ENSMUSG00000073931",-0.206515576803003,-0.879569392418265,0.0863965554406771,0.768809169951261,1,16,13,19,9,31,10,"Olfr646","olfactory receptor 646"
"29858","ENSMUSG00000057801",0.196183363134755,-1.35755526732266,0.0853668451280098,0.770152021190794,1,6,17,8,11,20,6,"Olfr135","olfactory receptor 135"
"29862","ENSMUSG00000051182",0.128507252682899,1.85090254849235,0.0852858691420302,0.77025799446146,1,174,59,114,120,143,107,"Olfr655","olfactory receptor 655"
"29872","ENSMUSG00000075210",0.109248009167976,1.04360046198796,0.0850304277454748,0.770592648841098,1,65,53,74,69,69,77,"Olfr1012","olfactory receptor 1012"
"29921","ENSMUSG00000092077",0.0948090728325733,2.60943272046672,0.0832776651631804,0.772903798506741,1,187,147,248,187,200,254,"Olfr101","olfactory receptor 101"
"29931","ENSMUSG00000075112",0.119731473828629,1.02578779844381,0.0829894357167191,0.773286366119252,1,83,36,73,78,69,62,"Olfr1211","olfactory receptor 1211"
"29939","ENSMUSG00000054036",0.11255287503661,2.22268921306661,0.082846195971932,0.773476756211988,1,176,115,144,111,181,205,"Olfr279","olfactory receptor 279"
"29942","ENSMUSG00000075379",0.101280918982542,1.78996428275827,0.0826174267169373,0.773781199625246,1,126,90,111,115,116,133,"Olfr358","olfactory receptor 358"
"29943","ENSMUSG00000057443",0.158586409796736,-0.662335129118856,0.0825485106020595,0.773873001796487,1,16,19,19,19,20,24,"Olfr138","olfactory receptor 138"
"29976","ENSMUSG00000062105",0.101962997839758,1.36045382548844,0.0812009724236553,0.775676439663739,1,91,60,88,87,66,118,"Olfr183","olfactory receptor 183"
"30001","ENSMUSG00000050198",0.137599706556373,-0.0989104253903369,0.0803108432424076,0.77687660691333,1,18,45,21,19,49,27,"Olfr768","olfactory receptor 768"
"30042","ENSMUSG00000061195",0.194689731491246,-1.63213745590897,0.0791868219404247,0.778402443579145,1,8,8,8,10,6,14,"Olfr1289","olfactory receptor 1289"
"30051","ENSMUSG00000057461",0.125472017387505,1.52996486625442,0.078949413890836,0.778726212763148,1,145,40,97,95,98,96,"Olfr591","olfactory receptor 591"
"30052","ENSMUSG00000069998",0.140089933302109,-0.163654329082596,0.0789386448007452,0.778740911734837,1,19,27,34,30,32,28,"Olfr372","olfactory receptor 372"
"30054","ENSMUSG00000060017",0.121030782828821,0.788852439395065,0.0788853564271905,0.778813662151877,1,58,42,57,47,79,55,"Olfr121","olfactory receptor 121"
"30134","ENSMUSG00000075104",-0.121579257536157,1.26589485204081,0.0762695544873147,0.782417935235163,1,93,29,133,69,59,87,"Olfr1219","olfactory receptor 1219"
"30187","ENSMUSG00000054526",-0.10861494472169,1.48474499135927,0.0749826669527169,0.784215551177882,1,143,76,68,93,112,65,"Olfr1500","olfactory receptor 1500"
"30196","ENSMUSG00000108827",0.157834505157988,-0.783500920742353,0.0746161192248987,0.784730601213375,1,15,16,18,25,16,17,"Olfr1310","olfactory receptor 1310"
"30204","ENSMUSG00000073971",0.122881475314806,0.612909003177621,0.0744363462847106,0.784983703879622,1,43,29,66,30,57,71,"Olfr554","olfactory receptor 554"
"30289","ENSMUSG00000068819",0.2109755077565,-1.64399146957366,0.0720610208467716,0.788359238136713,1,9,4,11,8,14,7,"Olfr1131","olfactory receptor 1131"
"30309","ENSMUSG00000062142",-0.127587086465391,0.590772266186366,0.0713803122592971,0.789337548096638,1,63,45,40,27,64,54,"Olfr569","olfactory receptor 569"
"30389","ENSMUSG00000094692",0.116460645507424,0.536177750115946,0.0694219018899336,0.792180356749374,1,39,43,49,58,64,31,"Olfr738","olfactory receptor 738"
"30412","ENSMUSG00000048153",0.111488568001835,1.39765428296631,0.0685623933587713,0.793441548663175,1,107,35,114,86,79,98,"Olfr49","olfactory receptor 49"
"30422","ENSMUSG00000074965",-0.127349911245909,0.394637562324679,0.0683395558186861,0.793769904555315,1,44,35,48,45,60,23,"Olfr1277","olfactory receptor 1277"
"30474","ENSMUSG00000051528",0.121011386614718,0.117673285405125,0.0664881227460095,0.796520429172072,1,34,24,39,28,34,49,"Olfr424","olfactory receptor 424"
"30494","ENSMUSG00000107662",-0.105246977945552,0.61292784073624,0.0661004892103003,0.797101458632976,1,40,48,65,51,51,44,"Olfr772","olfactory receptor 772"
"30497","ENSMUSG00000050504",0.0995257778790345,1.01484467864114,0.0660423682269078,0.797188733451248,1,67,56,61,116,53,51,"Olfr1323","olfactory receptor 1323"
"30500","ENSMUSG00000050853",0.103063494028077,1.29854138775385,0.0659450660899186,0.797334934613805,1,83,63,81,64,111,84,"Olfr958","olfactory receptor 958"
"30504","ENSMUSG00000068815",0.135111162817902,0.125268320291804,0.0658155258702751,0.79752975358897,1,34,24,37,31,57,26,"Olfr1143","olfactory receptor 1143"
"30509","ENSMUSG00000046210",-0.190487095249443,-0.499958280925492,0.0657125335847875,0.797684792286105,1,18,11,35,10,42,14,"Olfr735","olfactory receptor 735"
"30540","ENSMUSG00000060878",0.0800127080888606,2.73296601631331,0.0646669943893947,0.799266071456804,1,243,167,226,227,190,286,"Olfr1420","olfactory receptor 1420"
"30560","ENSMUSG00000066747",0.109191035486004,1.29396943755932,0.0640822010845352,0.800156455968631,1,94,50,84,62,104,89,"Olfr878","olfactory receptor 878"
"30571","ENSMUSG00000059087",0.120839830830821,1.02633843686926,0.0638056481532168,0.800579030877202,1,74,30,88,58,83,65,"Olfr698","olfactory receptor 698"
"30597","ENSMUSG00000078080",0.233820921391735,-2.20718345870301,0.063305585120816,0.801345611430287,1,3,3,8,3,11,4,"Olfr585","olfactory receptor 585"
"30623","ENSMUSG00000111456",0.2531813927403,-2.49852585516513,0.0625761049376585,0.802469677272357,1,3,2,5,2,9,3,"Olfr1245","olfactory receptor 1245"
"30627","ENSMUSG00000061000",-0.228972710698837,-2.46434112477855,0.0624491885402383,0.802665954297885,1,3,6,3,2,10,1,"Olfr507","olfactory receptor 507"
"30629","ENSMUSG00000060688",0.107481653142583,0.474351332889131,0.0623754211997092,0.8027801333522,1,43,48,34,60,63,25,"Olfr292","olfactory receptor 292"
"30679","ENSMUSG00000060556",0.0957706496685268,0.8925570481706,0.0611026032643397,0.804761642450811,1,78,38,59,75,52,64,"Olfr1418","olfactory receptor 1418"
"30755","ENSMUSG00000090629",-0.0974631293419782,1.30764528554948,0.0593471185232506,0.807530837641322,1,101,81,66,58,85,100,"Olfr180","olfactory receptor 180"
"30765","ENSMUSG00000096516",0.139737285421467,-0.30748049222394,0.0590875680282017,0.80794393161206,1,28,9,37,35,21,22,"Olfr628","olfactory receptor 628"
"30817","ENSMUSG00000095484",-0.173166989769287,-1.29119247830426,0.0579368425605535,0.809787071311381,1,20,12,5,18,4,13,"Olfr1480","olfactory receptor 1480"
"30820","ENSMUSG00000108674",0.099737668794159,1.49578970678588,0.0578753535027663,0.80988610241524,1,99,69,92,68,132,98,"Olfr1359","olfactory receptor 1359"
"30839","ENSMUSG00000047794",0.081839963625225,2.45658584326264,0.0573848693486507,0.810678051242057,1,170,166,182,140,221,222,"Olfr685","olfactory receptor 685"
"30852","ENSMUSG00000049797",-0.0847925424831877,2.60553106612425,0.0570113169138864,0.811283602701883,1,262,119,245,188,170,232,"Olfr642","olfactory receptor 642"
"30881","ENSMUSG00000043880",0.150363935825921,-0.755275557835828,0.0564396949543999,0.812214310656529,1,20,10,20,12,21,25,"Olfr323","olfactory receptor 323"
"30907","ENSMUSG00000073928",0.123693439905177,-0.212613877042139,0.0558960411604086,0.813104112173731,1,42,8,29,45,15,25,"Olfr651","olfactory receptor 651"
"30925","ENSMUSG00000094891",0.0822979010069568,2.05971420214261,0.0555008072887055,0.813753865809823,1,152,128,118,129,147,163,"Olfr55","olfactory receptor 55"
"30935","ENSMUSG00000075161",0.257389100218157,-2.54456374924683,0.0553360769336884,0.814025398865149,1,5,4,1,1,5,7,"Olfr1109","olfactory receptor 1109"
"31001","ENSMUSG00000068817",0.111766441624394,0.0476412783583879,0.0534451147838306,0.817173417123876,1,30,23,41,36,36,32,"Olfr1140","olfactory receptor 1140"
"31043","ENSMUSG00000093901",-0.146039271709839,-1.03149016599425,0.0522824739994119,0.819138152335566,1,16,13,15,20,17,7,"Olfr893","olfactory receptor 893"
"31069","ENSMUSG00000046650",0.0876209307881897,0.872225112099494,0.0516923572394337,0.820144184318992,1,64,55,52,56,61,73,"Olfr1440","olfactory receptor 1440"
"31088","ENSMUSG00000057540",0.245165463880963,-2.11519716857023,0.0513336425491957,0.820758675398612,1,3,3,9,7,12,1,"Olfr310","olfactory receptor 310"
"31090","ENSMUSG00000060057",0.137520503000588,-0.147617876537506,0.0513161311004344,0.820788730838415,1,43,7,36,25,26,33,"Olfr193","olfactory receptor 193"
"31097","ENSMUSG00000066242",0.125174638495928,-0.134254074005842,0.0511562616218488,0.821063369403733,1,28,19,33,31,42,20,"Olfr467","olfactory receptor 467"
"31184","ENSMUSG00000059189",-0.114414515465009,-0.336519136825981,0.0488134623783961,0.825140950962664,1,31,29,17,25,29,19,"Olfr913","olfactory receptor 913"
"31216","ENSMUSG00000075091",-0.0896735234950729,0.489343921180046,0.0479434222033548,0.826681312698961,1,41,56,42,56,46,35,"Olfr1233","olfactory receptor 1233"
"31260","ENSMUSG00000047050",0.141352878939906,-0.304340404757361,0.0467835244222794,0.828757810938261,1,45,14,16,16,29,32,"Olfr914","olfactory receptor 914"
"31269","ENSMUSG00000075199",-0.105540536621212,1.46846260889911,0.0465121817320693,0.829247458259875,1,127,44,111,85,114,64,"Olfr52","olfactory receptor 52"
"31291","ENSMUSG00000066905",0.108593519273846,-0.177889452190933,0.0459058407420987,0.830347051110785,1,36,20,24,29,29,30,"Olfr860","olfactory receptor 860"
"31327","ENSMUSG00000075218",-0.166824175529982,-0.802789993117767,0.0450839184221214,0.831849795308422,1,25,6,23,19,24,7,"Olfr995","olfactory receptor 995"
"31395","ENSMUSG00000075159",-0.0748120505915747,2.63942653513352,0.0438441516602595,0.834143836690006,1,289,178,171,181,211,223,"Olfr1110","olfactory receptor 1110"
"31398","ENSMUSG00000045883",-0.127099754180765,0.0324914560816241,0.0437882033604087,0.834248156113099,1,40,20,35,11,36,52,"Olfr1461","olfactory receptor 1461"
"31465","ENSMUSG00000050813",-0.0582787968763326,3.36030575523567,0.0419555279274952,0.837704567713193,1,234,465,327,200,488,363,"Olfr332","olfactory receptor 332"
"31480","ENSMUSG00000081724",-0.0872981981196379,0.358010268512816,0.0416148422940905,0.838355716312516,1,44,29,53,42,34,46,"Olfr129","olfactory receptor 129"
"31486","ENSMUSG00000063350",-0.0918729697958034,1.22677730848178,0.041447596086595,0.838676388164995,1,98,54,77,42,78,111,"Olfr874","olfactory receptor 874"
"31496","ENSMUSG00000063715",0.0986397888898072,0.792768169056051,0.0412378232739528,0.839079553053148,1,53,35,68,39,90,52,"Olfr816","olfactory receptor 816"
"31504","ENSMUSG00000073913",-0.0929879806489385,0.0524784511405295,0.041098906959643,0.839347125918688,1,36,26,38,34,24,41,"Olfr678","olfactory receptor 678"
"31542","ENSMUSG00000057464",-0.0836895286009091,1.90601039802052,0.0403155072786276,0.840864957241122,1,132,95,137,65,137,177,"Olfr1415","olfactory receptor 1415"
"31551","ENSMUSG00000049280",-0.0789774717945825,2.15579534986508,0.0401043399793153,0.841276712370359,1,158,131,148,88,193,170,"Olfr509","olfactory receptor 509"
"31554","ENSMUSG00000110879",0.193788546840153,-2.07286881797114,0.0400037872335455,0.841473176454029,1,2,10,4,12,8,1,"Olfr1010","olfactory receptor 1010"
"31593","ENSMUSG00000066268",0.0793604737932126,0.689636265332287,0.039314852147033,0.842826208345597,1,56,28,68,59,39,65,"Olfr586","olfactory receptor 586"
"31613","ENSMUSG00000073917",0.0685539530631459,2.81178934150837,0.0389366007929239,0.843574316879114,1,268,170,238,206,269,258,"Olfr665","olfactory receptor 665"
"31637","ENSMUSG00000045148",-0.0893057227378593,0.341707551041845,0.0385747258105349,0.844293577970602,1,47,24,54,34,36,49,"Olfr1255","olfactory receptor 1255"
"31647","ENSMUSG00000095189",-0.228711156445898,-2.16361985074328,0.0384086834392905,0.844624775670601,1,0,15,5,7,6,1,"Olfr1472","olfactory receptor 1472"
"31662","ENSMUSG00000094858",0.0845652100387843,1.14840079869349,0.0380234022335024,0.845396154898361,1,91,45,70,50,68,112,"Olfr1297","olfactory receptor 1297"
"31663","ENSMUSG00000111259",-0.0712796404655544,1.54480142003498,0.0380129446926691,0.845417148573401,1,87,93,110,84,119,87,"Olfr1328","olfactory receptor 1328"
"31665","ENSMUSG00000095586",0.208051834534096,-2.81397693966976,0.0379419013268114,0.845559848649585,1,0,2,7,3,2,3,"Olfr1287","olfactory receptor 1287"
"31684","ENSMUSG00000059595",0.106328392765509,-0.424862657208713,0.0375231389513759,0.846403820606004,1,31,20,16,23,25,25,"Olfr935","olfactory receptor 935"
"31687","ENSMUSG00000061875",-0.0835820867826827,0.370464241003851,0.0374914229140026,0.846467939585773,1,41,40,45,40,50,35,"Olfr1148","olfactory receptor 1148"
"31703","ENSMUSG00000095804",0.117885834273295,-0.182726535231618,0.0370914225404846,0.847279031100115,1,36,22,18,15,26,50,"Olfr824","olfactory receptor 824"
"31712","ENSMUSG00000043354",0.0796335609088285,1.68524835432023,0.0368519284145017,0.847766832061789,1,105,60,146,129,112,87,"Olfr577","olfactory receptor 577"
"31713","ENSMUSG00000073970",0.22375417796062,-3.21295630687751,0.0368361132626185,0.847799102090245,1,1,0,4,2,1,2,"Olfr555","olfactory receptor 555"
"31716","ENSMUSG00000057817",0.0868436892428929,0.127112111930055,0.0366807831636609,0.848116427867893,1,36,35,29,36,43,32,"Olfr1446","olfactory receptor 1446"
"31717","ENSMUSG00000101750",0.0549145297053878,3.11885664125467,0.0366632079639615,0.848152376290871,1,226,290,329,266,314,329,"Olfr1392","olfactory receptor 1392"
"31749","ENSMUSG00000075222",0.0998818500779796,0.443747183637808,0.0360128861026734,0.849488883714811,1,37,22,64,24,63,51,"Olfr988","olfactory receptor 988"
"31766","ENSMUSG00000075188",-0.101375326557745,-0.243100836126481,0.0355775836213263,0.850390491846136,1,37,19,25,31,31,17,"Olfr1056","olfactory receptor 1056"
"31789","ENSMUSG00000070857",0.13291943679744,-1.07712447887531,0.0351876532427897,0.851202986669317,1,17,17,6,10,13,22,"Olfr1113","olfactory receptor 1113"
"31793","ENSMUSG00000061952",0.0776395523050573,1.30322004241925,0.0351030747832581,0.851379836307418,1,101,39,99,77,78,92,"Olfr1377","olfactory receptor 1377"
"31803","ENSMUSG00000063615",0.0724310837777853,1.21130594432139,0.0348803806908613,0.851846536816292,1,84,45,91,67,71,98,"Olfr64","olfactory receptor 64"
"31809","ENSMUSG00000073111",-0.0692872381274757,2.34588753923057,0.0348114625682663,0.851991280921194,1,221,140,152,141,200,164,"Olfr446","olfactory receptor 446"
"31817","ENSMUSG00000075078",-0.0778391884345147,0.744082058846837,0.0346362919991152,0.852359848610497,1,48,38,82,57,50,52,"Olfr1250","olfactory receptor 1250"
"31824","ENSMUSG00000049010",0.0770376241252211,0.39578189943788,0.0345207791016118,0.852603421398277,1,45,52,27,48,52,34,"Olfr982","olfactory receptor 982"
"31847","ENSMUSG00000063380",0.165744753904365,-1.85765646106989,0.0341795497641355,0.853325416657032,1,5,9,4,18,8,1,"Olfr945","olfactory receptor 945"
"31853","ENSMUSG00000060827",0.0648568081750337,2.07330591682239,0.0340737587321764,0.853550012486612,1,130,138,129,115,125,208,"Olfr1193","olfactory receptor 1193"
"31857","ENSMUSG00000068647",0.0876728394831089,-0.018444340511745,0.0338878374766213,0.85394560120808,1,26,37,27,29,29,42,"Olfr1278","olfactory receptor 1278"
"31911","ENSMUSG00000044040",0.0871184410927127,0.189862406661645,0.0329279820134687,0.856005985724449,1,41,23,39,27,33,56,"Olfr1497","olfactory receptor 1497"
"31960","ENSMUSG00000073945",-0.106812518491189,-0.535910240483697,0.03220888897975,0.857569966158593,1,17,13,35,11,24,27,"Olfr618","olfactory receptor 618"
"31999","ENSMUSG00000059821",0.0880104090890765,0.635714320101619,0.0317558761278809,0.858564508042887,1,73,29,44,39,67,50,"Olfr847","olfactory receptor 847"
"32009","ENSMUSG00000061342",-0.102766445221282,-0.226279452814688,0.0315284224691341,0.859066619020211,1,39,18,25,16,27,36,"Olfr1168","olfactory receptor 1168"
"32051","ENSMUSG00000109631",-0.127271633531604,-1.42138297188445,0.0305901227200627,0.86115795706531,1,20,6,8,11,12,7,"Olfr494","olfactory receptor 494"
"32069","ENSMUSG00000044205",0.0644471687178862,1.19823065260864,0.0301433137833405,0.862165449830918,1,82,49,87,73,66,96,"Olfr983","olfactory receptor 983"
"32080","ENSMUSG00000095236",-0.0847660077121362,-0.139841687178548,0.0300493180104429,0.862378374766192,1,27,19,41,27,20,38,"Olfr38","olfactory receptor 38"
"32142","ENSMUSG00000057447",0.069060980930312,0.540448986237279,0.0291114389261131,0.864521984268389,1,38,41,55,56,31,64,"Olfr1205","olfactory receptor 1205"
"32145","ENSMUSG00000043605",-0.0765613743324683,0.241191246469268,0.029067313986495,0.864623705202082,1,34,27,54,30,34,48,"Olfr13","olfactory receptor 13"
"32163","ENSMUSG00000075208",0.06543136145549,1.29086137597127,0.0288079169944773,0.865223304366826,1,98,65,70,71,87,94,"Olfr1019","olfactory receptor 1019"
"32167","ENSMUSG00000094669",-0.0751377396744357,0.912594458004911,0.0287424600863115,0.865375047163281,1,80,39,68,48,70,63,"Olfr441","olfactory receptor 441"
"32192","ENSMUSG00000066899",0.0785825819648308,0.350225542198194,0.0282428752823964,0.866539092453261,1,36,24,58,29,46,52,"Olfr870","olfactory receptor 870"
"32247","ENSMUSG00000059964",-0.0666592695122721,0.826095180714647,0.0272722231881701,0.868831398163247,1,86,46,46,60,51,60,"Olfr119","olfactory receptor 119"
"32269","ENSMUSG00000043310",0.0581449874618439,2.33283226930357,0.0267291478009,0.870132242281764,1,229,108,156,170,146,201,"Olfr571","olfactory receptor 571"
"32280","ENSMUSG00000067522",0.063205112061403,0.719776671586576,0.0265891275150509,0.870469832146896,1,58,53,44,65,61,44,"Olfr76","olfactory receptor 76"
"32283","ENSMUSG00000044899",-0.0749288572934205,0.0561841484938959,0.0265012798282092,0.870682099546126,1,29,28,43,28,29,42,"Olfr649","olfactory receptor 649"
"32286","ENSMUSG00000045514",-0.0934123172005562,-0.654696255473622,0.026479469842621,0.870734855209715,1,26,10,24,21,13,23,"Olfr460","olfactory receptor 460"
