"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"6662","ENSMUSG00000056600",-0.43487250747791,1.79761150817457,2.36400628564949,0.124162954949658,0.849257194779646,124,115,140,114,126,65,"Olfr90","olfactory receptor 90"
"6682","ENSMUSG00000094701",-0.538788693187137,0.459523455147612,2.35754172978861,0.124678523526249,0.849257194779646,30,51,72,19,43,50,"Olfr916","olfactory receptor 916"
"6689","ENSMUSG00000095312",2.24188230692618,-3.40408254581112,2.35516907059323,0.124868346606844,0.849257194779646,1,0,0,4,1,1,"Olfr382","olfactory receptor 382"
"6699","ENSMUSG00000091531",0.707771814430477,-0.172687352491199,2.35019171713843,0.125267600622681,0.849257194779646,15,17,28,18,48,41,"Olfr102","olfactory receptor 102"
"6832","ENSMUSG00000094449",-0.478919677717026,1.18971709750291,2.34573037740582,0.125626668761519,0.849257194779646,59,97,90,29,95,75,"Olfr972","olfactory receptor 972"
"6866","ENSMUSG00000075148",2.25007087029084,-3.40413649346007,2.33316139449849,0.126644442398762,0.849257194779646,0,1,0,1,2,3,"Olfr1141","olfactory receptor 1141"
"6867","ENSMUSG00000063221",0.896582313623149,-0.940313926031516,2.33266413471105,0.126684896130352,0.849257194779646,7,11,13,28,18,16,"Olfr930","olfactory receptor 930"
"6987","ENSMUSG00000048620",0.39162144191452,1.6050194490395,2.3268693294697,0.127157383973359,0.849257194779646,46,83,126,66,115,169,"Olfr1336","olfactory receptor 1336"
"7139","ENSMUSG00000075202",-0.541915033480265,0.586611117813981,2.283187709469,0.130782826821573,0.866871982768346,36,63,65,20,39,67,"Olfr1042","olfactory receptor 1042"
"7154","ENSMUSG00000043948",-0.438820684798809,1.88194034622536,2.2762628900029,0.131368077243479,0.866871982768346,122,96,191,61,119,143,"Olfr691","olfactory receptor 691"
"7244","ENSMUSG00000048501",-0.95678482457759,-1.22646881739205,2.24703027032266,0.133871099257147,0.87658573149007,9,14,25,4,13,9,"Olfr938","olfactory receptor 938"
"7320","ENSMUSG00000048469",2.56548775942683,-3.84484481580228,2.22201445950564,0.136055433008331,0.87658573149007,0,0,0,0,0,2,"Olfr564","olfactory receptor 564"
"7326","ENSMUSG00000060759",2.56548775942683,-3.84484481580228,2.22201445950564,0.136055433008331,0.87658573149007,0,0,0,0,0,2,"Olfr503","olfactory receptor 503"
"7485","ENSMUSG00000048101",-0.426571578240113,1.15804322073659,2.21490460967032,0.136683510088635,0.87658573149007,73,92,77,61,79,52,"Olfr19","olfactory receptor 19"
"7538","ENSMUSG00000066240",-1.72516852624668,-2.40536595784141,2.19348734635956,0.138595207285202,0.87658573149007,2,4,13,0,6,1,"Olfr517","olfactory receptor 517"
"7766","ENSMUSG00000092292",1.15795218893298,-1.74483123874467,2.18341100713791,0.139504974074401,0.87658573149007,2,10,3,5,13,15,"Olfr113","olfactory receptor 113"
"7806","ENSMUSG00000044560",-0.935249670472631,-0.74213648741613,2.16976787865394,0.140747477322022,0.87658573149007,13,30,26,21,7,11,"Olfr1302","olfactory receptor 1302"
"7808","ENSMUSG00000059043",0.163744380669515,4.89456611620297,2.16928284438657,0.140791878416831,0.87658573149007,523,1102,1142,708,1349,1156,"Olfr15","olfactory receptor 15"
"7816","ENSMUSG00000048299",0.964183950301917,-1.1190518820861,2.16748993388148,0.140956141986697,0.87658573149007,4,5,19,7,23,23,"Olfr148","olfactory receptor 148"
"7839","ENSMUSG00000073953",-0.553938902335333,0.997930363584589,2.15663889016789,0.141954904676192,0.87658573149007,65,62,91,25,89,57,"Olfr596","olfactory receptor 596"
"7840","ENSMUSG00000073977",-0.448100888431196,2.59474877271739,2.15663062442486,0.141955668505606,0.87658573149007,157,207,277,61,241,262,"Olfr549","olfactory receptor 549"
"7855","ENSMUSG00000059134",-0.78797806950961,-0.36938376270761,2.14995135055848,0.142574407202595,0.87658573149007,25,21,39,6,17,36,"Olfr814","olfactory receptor 814"
"7875","ENSMUSG00000095030",0.481076455104313,0.776486247550116,2.14343505944452,0.143180972475692,0.87658573149007,31,65,40,50,76,70,"Olfr1513","olfactory receptor 1513"
"7902","ENSMUSG00000075209",0.726919748370836,-0.457254508214631,2.13168885553858,0.144281711039914,0.878444450640802,8,18,25,24,28,32,"Olfr1016","olfactory receptor 1016"
"8009","ENSMUSG00000042863",-0.548309363715886,0.607064901698683,2.09228407955543,0.148044585504652,0.890541811055453,47,48,75,39,57,28,"Olfr1026","olfactory receptor 1026"
"8184","ENSMUSG00000089717",0.997732264916258,-1.63119529007975,2.08039489050981,0.14920157293335,0.890541811055453,4,7,6,12,10,14,"Olfr275","olfactory receptor 275"
"8209","ENSMUSG00000095804",0.56706458142489,0.214430849345127,2.07032819832063,0.150189198124292,0.890541811055453,17,30,41,35,57,42,"Olfr824","olfactory receptor 824"
"8380","ENSMUSG00000095483",0.352885611714131,2.04651552226639,2.05051594142303,0.15215461964241,0.890541811055453,53,143,165,97,178,187,"Olfr776","olfactory receptor 776"
"8382","ENSMUSG00000042869",0.280083215494733,3.11087416158129,2.05048234629895,0.152157976989853,0.890541811055453,180,275,311,283,340,342,"Olfr1370","olfactory receptor 1370"
"8392","ENSMUSG00000078116",1.32150046725893,-2.44601999436179,2.04794428757768,0.152411862086143,0.890541811055453,1,1,5,5,2,11,"Olfr828","olfactory receptor 828"
"8420","ENSMUSG00000045204",-0.540083427278024,0.275561689642384,2.03612706385504,0.153600290845422,0.890541811055453,20,57,55,12,50,37,"Olfr835","olfactory receptor 835"
"8453","ENSMUSG00000059069",-0.318883441370127,3.23189492745322,2.02908532310637,0.154313454589761,0.890541811055453,198,317,476,114,363,420,"Olfr749","olfactory receptor 749"
"8469","ENSMUSG00000094539",0.412568430285431,1.21750925188534,2.02259945315689,0.154973646057412,0.890541811055453,29,72,93,48,110,106,"Olfr191","olfactory receptor 191"
"8502","ENSMUSG00000051172",-0.303393074720127,3.58224883759777,2.00864108690985,0.156405360226604,0.890541811055453,279,455,508,159,432,568,"Olfr672","olfactory receptor 672"
"8503","ENSMUSG00000049168",-0.197868320261369,4.11096477870597,2.00792454398644,0.1564792606242,0.890541811055453,341,599,911,377,578,680,"Olfr449","olfactory receptor 449"
"8509","ENSMUSG00000091983",0.680253028190583,-0.0676375646521008,2.00586406025542,0.156691989036004,0.890541811055453,17,18,27,14,36,69,"Olfr457","olfactory receptor 457"
"8530","ENSMUSG00000061961",-0.724375316533257,-0.543193155039685,1.99992541869125,0.157306947081865,0.890541811055453,12,32,34,11,14,23,"Olfr815","olfactory receptor 815"
"8542","ENSMUSG00000099687",-0.82785553931092,-0.673221301965905,1.99684784668211,0.157626714717267,0.890541811055453,20,22,26,4,18,24,"Olfr623","olfactory receptor 623"
"8606","ENSMUSG00000064121",0.26807131156291,3.09081665157597,1.97866438138249,0.159531182146259,0.890541811055453,163,284,305,212,382,360,"Olfr96","olfactory receptor 96"
"8650","ENSMUSG00000067064",-0.37572343538611,1.42017274400964,1.96293269013466,0.161200019533325,0.890541811055453,58,104,128,45,87,105,"Olfr1416","olfactory receptor 1416"
"8662","ENSMUSG00000075189",-2.1303190446679,-3.47990525486518,1.96075584646852,0.161432505118959,0.890541811055453,2,3,0,0,1,0,"Olfr1055","olfactory receptor 1055"
"8673","ENSMUSG00000094745",-0.858467663496631,-0.811292783548642,1.95575996165433,0.161967509765658,0.890541811055453,9,39,19,14,13,8,"Olfr954","olfactory receptor 954"
"8704","ENSMUSG00000090824",-0.752556328441926,-0.81864130009848,1.94718383432268,0.162890642885854,0.890541811055453,18,19,25,9,11,20,"Olfr1344","olfactory receptor 1344"
"8808","ENSMUSG00000063764",0.503590084709488,0.309357099832598,1.91540547415334,0.166364044071309,0.890541811055453,19,27,51,32,40,70,"Olfr508","olfactory receptor 508"
"8821","ENSMUSG00000043529",1.21151690156648,-1.84252339428326,1.91141859119874,0.166805764376691,0.890541811055453,2,11,1,3,15,12,"Olfr266","olfactory receptor 266"
"8837","ENSMUSG00000047048",-0.446011246103342,0.68914350952153,1.90777230659181,0.167210924536676,0.890541811055453,53,54,69,45,41,50,"Olfr432","olfactory receptor 432"
"8842","ENSMUSG00000109058",0.380656465202173,1.72586602905075,1.90628496047535,0.167376515840339,0.890541811055453,57,90,137,109,140,124,"Olfr705","olfactory receptor 705"
"8925","ENSMUSG00000068950",-0.715771215715272,-0.495896575158789,1.8789495587018,0.170453585278759,0.890541811055453,20,36,22,8,21,23,"Olfr338","olfactory receptor 338"
"8932","ENSMUSG00000075151",-1.82119600665657,-2.60921746302735,1.87387117957557,0.171032366297095,0.890541811055453,1,4,12,3,1,0,"Olfr1136","olfactory receptor 1136"
"8946","ENSMUSG00000049057",0.275275267127909,3.09370529437028,1.86868538938423,0.171625719455235,0.890541811055453,102,309,365,168,383,388,"Olfr1257","olfactory receptor 1257"
"8975","ENSMUSG00000075091",0.407111697744833,1.22773325800155,1.86041796643398,0.172576568697622,0.890541811055453,51,67,72,74,73,124,"Olfr1233","olfactory receptor 1233"
"9044","ENSMUSG00000051793",1.08620501473925,-2.09713710893304,1.84359769249314,0.174529860432618,0.890541811055453,6,3,2,8,8,8,"Olfr284","olfactory receptor 284"
"9083","ENSMUSG00000058251",-0.747586029380258,-0.881263540350321,1.83380544725296,0.175678725545675,0.890541811055453,13,23,24,12,15,10,"Olfr822","olfactory receptor 822"
"9085","ENSMUSG00000045126",1.29573236396206,-2.40475916681282,1.83291440798691,0.175783697673861,0.890541811055453,1,2,4,6,10,3,"Olfr1445","olfactory receptor 1445"
"9108","ENSMUSG00000075198",-0.377796965210886,1.37858396238378,1.82570188156894,0.176636062531591,0.890541811055453,52,96,140,56,70,99,"Olfr1045","olfactory receptor 1045"
"9140","ENSMUSG00000094531",0.645476686226821,0.268055936537888,1.81486672412381,0.17792552160259,0.890541811055453,32,14,37,20,39,90,"Olfr671","olfactory receptor 671"
"9147","ENSMUSG00000073901",0.555347003190219,0.224680097069028,1.8133417905237,0.178107870094414,0.890541811055453,19,44,25,29,46,60,"Olfr703","olfactory receptor 703"
"9149","ENSMUSG00000063827",0.297035477972664,2.62741420021808,1.81309785640153,0.178137059262026,0.890541811055453,120,221,192,144,269,286,"Olfr1382","olfactory receptor 1382"
"9163","ENSMUSG00000050813",0.183212042150725,4.40191822951053,1.80781581351593,0.178770465849856,0.890541811055453,290,922,744,387,941,956,"Olfr332","olfactory receptor 332"
"9164","ENSMUSG00000094347",0.461828582028841,0.520600064801447,1.80751234785879,0.178806935490565,0.890541811055453,36,28,49,44,46,75,"Olfr784","olfactory receptor 784"
"9170","ENSMUSG00000070311",-1.05498114877527,-1.78970255889793,1.80694618151991,0.178874998734092,0.890541811055453,7,15,8,9,5,2,"Olfr894","olfactory receptor 894"
"9217","ENSMUSG00000100899",-0.794734394851741,-0.00869326007962226,1.79495780799536,0.180323268552744,0.890541811055453,35,26,47,4,37,39,"Olfr1167","olfactory receptor 1167"
"9225","ENSMUSG00000096109",-0.457981078904454,0.492090469769202,1.79257514391429,0.180612721895361,0.890541811055453,40,48,65,28,40,50,"Olfr1537","olfactory receptor 1537"
"9233","ENSMUSG00000111747",-0.506862933663331,0.307355707503559,1.78999306051507,0.180927008439157,0.890541811055453,35,55,44,20,38,44,"Olfr1134","olfactory receptor 1134"
"9250","ENSMUSG00000093920",0.351678821022052,2.17527282808546,1.78360612478305,0.181707137852335,0.890541811055453,69,131,200,142,180,181,"Olfr463","olfactory receptor 463"
"9294","ENSMUSG00000057207",-0.54512970732931,0.235173622252965,1.77151100215282,0.183195191127049,0.890541811055453,50,46,32,21,46,28,"Olfr1028","olfactory receptor 1028"
"9295","ENSMUSG00000073952",-0.289857155718207,2.69747434575817,1.77141341381133,0.183207254643658,0.890541811055453,149,209,331,105,204,303,"Olfr597","olfactory receptor 597"
"9300","ENSMUSG00000096858",0.251047584547301,3.17542277968171,1.77030356455156,0.18334451499804,0.890541811055453,141,339,331,201,408,389,"Olfr805","olfactory receptor 805"
"9307","ENSMUSG00000073979",1.6985406983058,-3.19351968190272,1.7685752884037,0.183558496634398,0.890541811055453,1,0,1,5,0,3,"Olfr547","olfactory receptor 547"
"9312","ENSMUSG00000096747",-1.07142844196622,-1.57931648775387,1.76720825436415,0.18372795724349,0.890541811055453,6,20,7,0,17,5,"Olfr823","olfactory receptor 823"
"9325","ENSMUSG00000048197",1.60288506735913,-2.74313918459111,1.76300588453492,0.184250029873542,0.890541811055453,0,6,0,2,7,3,"Olfr1153","olfactory receptor 1153"
"9362","ENSMUSG00000050023",-0.324384632778092,2.1951653199213,1.75123506388163,0.185721542947692,0.893705072514683,101,177,205,64,170,193,"Olfr1176","olfactory receptor 1176"
"9392","ENSMUSG00000093877",0.218067424417981,3.71808046313145,1.74377413658058,0.186661328350737,0.893705072514683,229,422,544,307,457,698,"Olfr1348","olfactory receptor 1348"
"9413","ENSMUSG00000062426",-1.87635346432632,-3.12779022139443,1.73843336932649,0.187337451679575,0.893705072514683,2,2,4,0,3,0,"Olfr304","olfactory receptor 304"
"9523","ENSMUSG00000059397",0.462085849181564,1.09046923684936,1.70734291487968,0.191330476936964,0.897896806581721,60,64,43,56,84,109,"Olfr54","olfactory receptor 54"
"9526","ENSMUSG00000049372",0.4698718532852,1.15160410892922,1.7067425903374,0.191408548764658,0.897896806581721,21,56,119,59,95,89,"Olfr1183","olfactory receptor 1183"
"9532","ENSMUSG00000075073",0.438713346848839,1.58950187766307,1.70555683798735,0.191562864356318,0.897896806581721,22,102,148,74,123,129,"Olfr1256","olfactory receptor 1256"
"9546","ENSMUSG00000067522",-0.548025231924107,0.571064997334575,1.70144591017451,0.192098992115484,0.897896806581721,59,32,76,24,54,42,"Olfr76","olfactory receptor 76"
"9554","ENSMUSG00000073906",-0.405733842313279,0.999893795933098,1.69746992078666,0.19261918895309,0.897896806581721,38,74,106,29,78,66,"Olfr692","olfactory receptor 692"
"9577","ENSMUSG00000075078",-0.416182268846401,1.13945913640937,1.6923271616312,0.19329448194509,0.897896806581721,32,99,119,43,61,78,"Olfr1250","olfactory receptor 1250"
"9594","ENSMUSG00000094819",0.339680281890372,2.11683084513968,1.68641346143395,0.194074429409056,0.897896806581721,88,127,143,82,196,228,"Olfr53","olfactory receptor 53"
"9619","ENSMUSG00000068815",0.696013368659531,0.113955599344575,1.67668869815022,0.19536502829388,0.897896806581721,4,33,52,35,38,45,"Olfr1143","olfactory receptor 1143"
"9648","ENSMUSG00000047794",-0.320231683989688,2.55719070099954,1.67021920444718,0.196229176409492,0.897896806581721,141,224,257,105,159,289,"Olfr685","olfactory receptor 685"
"9675","ENSMUSG00000051200",1.21589979333046,-2.52260379412223,1.66325937389886,0.197163823753082,0.897896806581721,2,2,2,2,10,5,"Olfr513","olfactory receptor 513"
"9688","ENSMUSG00000066672",0.54386857778854,0.408945111016738,1.65959152338325,0.197658484572081,0.897896806581721,10,38,58,27,80,43,"Olfr417","olfactory receptor 417"
"9699","ENSMUSG00000063780",-0.572810009433249,-0.239836035622949,1.65711294885169,0.197993578946786,0.897896806581721,27,30,35,16,27,23,"Olfr282","olfactory receptor 282"
"9738","ENSMUSG00000054054",-0.16750606974048,4.5798914891241,1.64518953751368,0.199614927385189,0.90149076315959,490,912,1112,570,923,798,"Olfr309","olfactory receptor 309"
"9832","ENSMUSG00000109631",1.04238185117603,-1.08084354787825,1.62219764439264,0.20278562953133,0.90149076315959,15,10,2,9,20,27,"Olfr494","olfactory receptor 494"
"9842","ENSMUSG00000063615",0.365146824108873,1.42256303293867,1.6209321668247,0.202961859201276,0.90149076315959,26,67,147,51,94,149,"Olfr64","olfactory receptor 64"
"9855","ENSMUSG00000043354",0.394255577933511,1.96107153473803,1.61748116041358,0.20344336177543,0.90149076315959,64,101,134,74,96,312,"Olfr577","olfactory receptor 577"
"9861","ENSMUSG00000075125",0.918843797971296,-1.72306028317773,1.61692736745632,0.203520755120159,0.90149076315959,4,6,6,14,7,12,"Olfr1181","olfactory receptor 1181"
"9882","ENSMUSG00000094846",0.403283572296413,1.10738174728258,1.61000281030686,0.204491407059678,0.90149076315959,26,85,72,57,88,94,"Olfr1487","olfactory receptor 1487"
"9884","ENSMUSG00000059251",-1.61755111184648,-2.7466152258006,1.60985330882207,0.204512423584299,0.90149076315959,2,2,10,3,1,0,"Olfr345","olfactory receptor 345"
"9938","ENSMUSG00000096424",-1.42131081478048,-2.95017726091605,1.59738484166206,0.206274210855698,0.905634184713064,6,1,3,3,1,0,"Olfr885","olfactory receptor 885"
"9983","ENSMUSG00000096477",-0.321289696843915,2.34427835170194,1.58631659184894,0.207853180443976,0.90595374901628,93,228,235,112,202,137,"Olfr92","olfactory receptor 92"
"10034","ENSMUSG00000060049",0.428429678381486,0.800122277803601,1.57417293501923,0.209602035811718,0.90595374901628,41,43,53,39,82,81,"Olfr235","olfactory receptor 235"
"10037","ENSMUSG00000048919",-0.873899181664549,-1.50376726648541,1.57334125971936,0.20972244455335,0.90595374901628,15,4,20,8,5,7,"Olfr223","olfactory receptor 223"
"10045","ENSMUSG00000032987",0.219267118856067,3.41084472378609,1.57110289057198,0.21004691954149,0.90595374901628,156,365,447,208,417,550,"Olfr281","olfactory receptor 281"
"10056","ENSMUSG00000044798",-0.374335904967264,2.14498312257276,1.56827642487492,0.210457495234272,0.90595374901628,109,152,199,48,161,211,"Olfr923","olfactory receptor 923"
"10079","ENSMUSG00000044923",0.345989437637428,1.31165543702805,1.5604805474174,0.21159487276334,0.907305641187551,56,76,77,89,91,99,"Olfr1030","olfactory receptor 1030"
"10134","ENSMUSG00000044170",0.156547846733027,5.88836442991886,1.54822484270707,0.213397693593786,0.911489373412218,1111,4025,540,1610,3549,711,"Olfr1384","olfactory receptor 1384"
"10181","ENSMUSG00000049737",-0.310557427216235,1.83190043467692,1.53256046082312,0.215728571629612,0.917247180846388,116,108,158,103,113,106,"Olfr1361","olfactory receptor 1361"
"10206","ENSMUSG00000075086",0.349156854895822,1.77040441006366,1.52733198650937,0.216513308041054,0.917247180846388,37,125,142,85,149,139,"Olfr1241","olfactory receptor 1241"
"10219","ENSMUSG00000057443",0.491772068545296,0.0691974129262043,1.52249210049765,0.217242753358355,0.917247180846388,21,30,28,27,54,39,"Olfr138","olfactory receptor 138"
"10258","ENSMUSG00000045341",0.241561227384085,3.30047800428584,1.51081185781416,0.219015245862845,0.917597325101056,127,390,384,200,396,481,"Olfr167","olfactory receptor 167"
"10301","ENSMUSG00000075142",1.75748325107386,-3.25915707637325,1.50370306689036,0.220102462577115,0.917597325101056,0,2,0,0,4,3,"Olfr74","olfactory receptor 74"
