"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"24797","ENSMUSG00000075095",-0.106861131193875,2.02842611644435,0.125488547063807,0.723156311222654,1,216,148,89,143,138,137,"Olfr1229","olfactory receptor 1229"
"24823","ENSMUSG00000095236",0.173777753698068,-0.158195285675994,0.125040443298945,0.723630743263935,1,42,41,6,29,48,16,"Olfr38","olfactory receptor 38"
"24828","ENSMUSG00000054938",0.121190432293237,1.81148548265608,0.124889651037076,0.723790610346313,1,226,88,63,129,129,116,"Olfr1346","olfactory receptor 1346"
"24839","ENSMUSG00000096228",0.155054357351408,0.265859350721749,0.124643443525406,0.724051868367034,1,64,38,18,35,56,38,"Olfr5","olfactory receptor 5"
"24851","ENSMUSG00000095483",0.123306974713296,1.27289316041106,0.124401210132853,0.724309192690701,1,108,80,48,63,148,66,"Olfr776","olfactory receptor 776"
"24858","ENSMUSG00000048933",0.142145212614912,0.890650645586177,0.124192198858143,0.724531451676327,1,111,33,47,59,84,57,"Olfr722","olfactory receptor 722"
"24916","ENSMUSG00000048810",-0.128256510824312,0.436362627937053,0.122701739942123,0.726122509052785,1,56,68,22,46,59,29,"Olfr202","olfactory receptor 202"
"25024","ENSMUSG00000111239",0.567601412295858,-3.84866274384343,0.120496702061432,0.72849639929602,1,1,0,0,0,0,2,"Olfr1248","olfactory receptor 1248"
"25112","ENSMUSG00000054431",-0.182484205967847,-0.0681792004061657,0.118450570435904,0.730721084360565,1,55,27,21,18,32,42,"Olfr450","olfactory receptor 450"
"25189","ENSMUSG00000073925",-0.143465052117692,0.290295220146032,0.116093223784465,0.733310949861131,1,62,39,30,29,50,43,"Olfr654","olfactory receptor 654"
"25221","ENSMUSG00000070375",0.127114932716885,1.02326558983378,0.115021077515227,0.734498560390069,1,92,81,33,75,63,84,"Olfr406","olfactory receptor 406"
"25229","ENSMUSG00000096220",-0.236564201924187,-1.58677658312017,0.114768593390494,0.734779132735661,1,15,11,6,6,13,9,"Olfr775","olfactory receptor 775"
"25244","ENSMUSG00000059864",-0.131956223734475,0.973623710578072,0.114567577520962,0.735002757201751,1,95,52,61,44,105,57,"Olfr1393","olfactory receptor 1393"
"25267","ENSMUSG00000057817",0.155358047143383,0.000919167839112226,0.114020857785598,0.735612075680281,1,55,18,26,35,38,33,"Olfr1446","olfactory receptor 1446"
"25280","ENSMUSG00000073946",-0.130611467621178,0.797904563437843,0.113619164657662,0.736060800030104,1,44,130,17,23,112,37,"Olfr617","olfactory receptor 617"
"25315","ENSMUSG00000067528",-0.105515889622943,1.10979297529467,0.112721405853422,0.737066873832573,1,114,75,37,114,86,28,"Olfr1424","olfactory receptor 1424"
"25322","ENSMUSG00000057447",0.161530550370112,-0.189340155673869,0.112581659915558,0.737223880739738,1,43,19,21,33,41,21,"Olfr1205","olfactory receptor 1205"
"25344","ENSMUSG00000111732",0.233168657582764,-1.64939796844031,0.112101940927269,0.737763679446935,1,10,7,8,6,13,13,"Olfr785","olfactory receptor 785"
"25347","ENSMUSG00000059136",-0.0903624499871926,2.72997649881409,0.112056227817896,0.737815184623445,1,365,187,181,264,228,199,"Olfr539","olfactory receptor 539"
"25373","ENSMUSG00000075085",-0.121506887825313,1.55019463361082,0.111187665560935,0.738796025849523,1,191,69,69,94,135,66,"Olfr1242","olfactory receptor 1242"
"25404","ENSMUSG00000062103",0.177087069546711,-0.591614448454815,0.11006263143857,0.740072842079361,1,15,31,14,28,30,13,"Olfr924","olfactory receptor 924"
"25413","ENSMUSG00000067519",-0.570379294566768,-2.70477315994483,0.109958826525607,0.740191016080448,1,0,7,4,8,0,2,"Olfr262","olfactory receptor 262"
"25440","ENSMUSG00000047626",-0.0963314183270933,1.42239441988094,0.109035124350563,0.741245318114984,1,107,96,82,87,116,79,"Olfr791","olfactory receptor 791"
"25460","ENSMUSG00000062128",-0.15733448266152,0.797603990459055,0.108524728814069,0.741830002659068,1,115,54,29,34,61,73,"Olfr20","olfactory receptor 20"
"25486","ENSMUSG00000058628",0.120938682072751,0.347322452786957,0.107871263687864,0.742580809996927,1,38,49,35,37,61,43,"Olfr875","olfactory receptor 875"
"25551","ENSMUSG00000063221",-0.199074098482652,-1.15449048640247,0.10561888807649,0.745188188339773,1,23,18,4,19,17,4,"Olfr930","olfactory receptor 930"
"25562","ENSMUSG00000094747",0.161768141122785,-0.104128798238637,0.105132963605489,0.745754722828038,1,51,25,15,26,46,27,"Olfr1307","olfactory receptor 1307"
"25573","ENSMUSG00000091983",0.192606108824227,-0.494398797968095,0.104811531623978,0.746130272689375,1,28,14,19,18,48,15,"Olfr457","olfactory receptor 457"
"25582","ENSMUSG00000094819",0.102462992796412,1.62028567149086,0.104625299576107,0.74634815084211,1,160,80,73,114,147,81,"Olfr53","olfactory receptor 53"
"25595","ENSMUSG00000109322",-0.178264260083262,-0.242128645836369,0.104366764213052,0.746650974070933,1,31,27,21,24,60,8,"Olfr1283","olfactory receptor 1283"
"25605","ENSMUSG00000037924",0.0951908382866848,2.43608618847324,0.104110084707756,0.746952033575221,1,236,240,89,193,247,154,"Olfr16","olfactory receptor 16"
"25634","ENSMUSG00000057761",0.444408401716501,-3.16797909039138,0.103262223100905,0.747949413136642,1,0,5,1,2,1,3,"Olfr1022","olfactory receptor 1022"
"25639","ENSMUSG00000044487",-0.0921016871380626,2.23545248766149,0.103099802477629,0.748140991257538,1,234,166,116,163,175,153,"Olfr1112","olfactory receptor 1112"
"25655","ENSMUSG00000109219",-0.109115102771667,1.13507899833222,0.102599014024782,0.748732730475296,1,91,62,78,87,97,47,"Olfr1299","olfactory receptor 1299"
"25715","ENSMUSG00000094269",-0.20264804039475,-0.429527917244709,0.100555758891979,0.751163718281135,1,34,27,13,13,16,46,"Olfr951","olfactory receptor 951"
"25727","ENSMUSG00000091873",0.240443294220007,-1.42133489797243,0.100240472968829,0.75154124773046,1,23,5,6,8,14,13,"Olfr732","olfactory receptor 732"
"25767","ENSMUSG00000073998",0.224979995227092,-1.18012612595537,0.098870782263639,0.753188970659587,1,7,12,18,22,16,8,"Olfr520","olfactory receptor 520"
"25772","ENSMUSG00000060205",-0.131691404456704,0.527264985268404,0.0988219828077694,0.753247906630097,1,43,49,53,44,86,24,"Olfr57","olfactory receptor 57"
"25794","ENSMUSG00000045474",-0.087079584682854,2.05919010378575,0.0981326919726913,0.754082089081983,1,205,154,94,181,136,118,"Olfr1368","olfactory receptor 1368"
"25802","ENSMUSG00000049456",-0.127639871877338,1.79841250610558,0.0978385392325194,0.754439053251795,1,154,137,75,51,195,132,"Olfr1404","olfactory receptor 1404"
"25825","ENSMUSG00000045013",-0.0735006511763584,4.02794540309749,0.0972552173550909,0.755148680242988,1,835,555,395,508,759,473,"Olfr711","olfactory receptor 711"
"25835","ENSMUSG00000094734",-0.104775759606022,0.799405512442697,0.0970742488515119,0.755369307785005,1,72,63,49,58,49,73,"Olfr799","olfactory receptor 799"
"25839","ENSMUSG00000049057",-0.0957386700315635,2.4901253117214,0.0969763908186252,0.755488705286811,1,285,211,119,162,277,152,"Olfr1257","olfactory receptor 1257"
"25896","ENSMUSG00000047286",0.0877224060771878,3.2227814108093,0.0962259227653419,0.756406562893527,1,503,270,208,315,426,294,"Olfr370","olfactory receptor 370"
"25910","ENSMUSG00000108948",0.112948179407876,2.45274463782804,0.0958468786391524,0.756871643345149,1,327,136,111,166,289,151,"Olfr695","olfactory receptor 695"
"25977","ENSMUSG00000047868",0.137884671481307,-0.191625658362789,0.0941844435831127,0.758923415817068,1,22,29,31,28,29,38,"Olfr770","olfactory receptor 770"
"26018","ENSMUSG00000075094",0.635458076524522,-3.36466932409706,0.0933826236666169,0.75992010519679,1,1,1,0,0,7,0,"Olfr1230","olfactory receptor 1230"
"26043","ENSMUSG00000075145",-0.162456311813572,-0.752767238125521,0.0927844732793793,0.76066667728606,1,15,28,16,14,30,13,"Olfr1155","olfactory receptor 1155"
"26103","ENSMUSG00000044170",-0.0565498572098219,5.88994812050667,0.0913619155196272,0.762452849697119,1,1803,2702,1778,1328,2697,2497,"Olfr1384","olfactory receptor 1384"
"26107","ENSMUSG00000075203",-0.284275094474144,-2.58501114287769,0.09123703233211,0.762610376515509,1,5,7,1,2,7,2,"Olfr1040","olfactory receptor 1040"
"26131","ENSMUSG00000073769",0.229019847386721,-1.23546023277006,0.0906452655406862,0.763358431341161,1,23,5,7,19,23,3,"Olfr1331","olfactory receptor 1331"
"26143","ENSMUSG00000049894",-0.0962263917429905,0.849220204524627,0.0903197832891101,0.763771010398522,1,54,87,49,61,80,45,"Olfr808","olfactory receptor 808"
"26270","ENSMUSG00000070382",-0.125302023410298,0.390246079975451,0.0867844299534264,0.768305595595728,1,70,50,23,33,52,44,"Olfr391","olfactory receptor 391"
"26273","ENSMUSG00000046678",-0.091851798408889,1.75072625044045,0.0867522760069797,0.768347294262211,1,128,126,94,138,168,60,"Olfr981","olfactory receptor 981"
"26275","ENSMUSG00000075170",0.183265565527041,0.343869395818483,0.0867337210892636,0.768371360925451,1,101,29,9,23,79,24,"Olfr1097","olfactory receptor 1097"
"26287","ENSMUSG00000046493",-0.111742415181866,1.73620282727878,0.0864256793867888,0.768771315971993,1,171,131,56,67,205,82,"Olfr1352","olfactory receptor 1352"
"26321","ENSMUSG00000049217",-0.0807035079137599,2.62807072780735,0.0856463525016569,0.769786648443331,1,311,228,140,234,223,189,"Olfr788","olfactory receptor 788"
"26394","ENSMUSG00000096069",-0.0956872402447198,1.36037924857368,0.0838258965819887,0.772178104208499,1,130,103,49,76,105,81,"Olfr61","olfactory receptor 61"
"26421","ENSMUSG00000109403",-0.180414183857292,-0.387325425038012,0.0829569300655191,0.773329556065752,1,35,23,17,9,23,47,"Olfr1311","olfactory receptor 1311"
"26504","ENSMUSG00000059134",-0.181707358321851,-0.804280749295843,0.0808010697201835,0.776214747076538,1,12,27,18,28,13,13,"Olfr814","olfactory receptor 814"
"26526","ENSMUSG00000067513",-0.601985228413545,-3.58569472202539,0.0803094062517899,0.776878550212772,1,2,1,0,0,3,0,"Olfr1436","olfactory receptor 1436"
"26536","ENSMUSG00000073110",-0.310651239642046,-2.66342354594824,0.0802322904527295,0.776982864530619,1,1,6,5,5,4,1,"Olfr444","olfactory receptor 444"
"26541","ENSMUSG00000048067",0.0901435706280014,3.20661538686469,0.0800165140535753,0.777275032711759,1,556,265,168,291,458,259,"Olfr1349","olfactory receptor 1349"
"26588","ENSMUSG00000049648",-0.103868765607424,1.7630164063476,0.0790769929741693,0.778552159469269,1,166,153,46,69,219,72,"Olfr273","olfactory receptor 273"
"26594","ENSMUSG00000094669",0.100288484898626,0.899944136777468,0.0789690132817018,0.778699463892029,1,73,77,37,55,71,79,"Olfr441","olfactory receptor 441"
"26649","ENSMUSG00000075120",-0.100312954715801,2.35636686413432,0.0777591031861391,0.780357490817274,1,292,153,122,124,241,169,"Olfr1196","olfactory receptor 1196"
"26681","ENSMUSG00000064121",-0.0828387040163241,2.76709318770041,0.077017695657803,0.78138037334465,1,342,214,185,199,309,215,"Olfr96","olfactory receptor 96"
"26702","ENSMUSG00000073952",0.0727038170777114,2.68752358163132,0.0764549366507969,0.782160328686104,1,278,230,155,262,253,203,"Olfr597","olfactory receptor 597"
"26703","ENSMUSG00000094488",0.0975691944421878,1.07069322990621,0.0764301139543262,0.782194802729806,1,88,65,52,52,121,66,"Olfr393","olfactory receptor 393"
"26710","ENSMUSG00000046431",-0.0814850819891772,2.49027771902924,0.0762112973754654,0.782498958729514,1,183,310,124,161,238,183,"Olfr518","olfactory receptor 518"
"26720","ENSMUSG00000047444",-0.0904385746678785,0.748536871800985,0.076083946428634,0.782676193474856,1,52,88,38,54,77,41,"Olfr139","olfactory receptor 139"
"26757","ENSMUSG00000042863",-0.102757927549972,0.574781444804762,0.0749506228847023,0.784260523454764,1,57,67,34,60,41,50,"Olfr1026","olfactory receptor 1026"
"26758","ENSMUSG00000046396",-0.0846335890485489,1.10973408826658,0.0748904083714521,0.784345059532347,1,78,104,48,61,99,64,"Olfr609","olfactory receptor 609"
"26763","ENSMUSG00000044106",-0.117427073498387,0.124002188826176,0.0747433120192267,0.784551724093424,1,54,36,25,29,48,32,"Olfr868","olfactory receptor 868"
"26791","ENSMUSG00000069818",-0.0959634958164746,1.60364031702099,0.074022295493327,0.785567898687705,1,179,84,73,83,137,92,"Olfr390","olfactory receptor 390"
"26794","ENSMUSG00000073945",0.174098556947125,-1.01374644777213,0.0739618998658886,0.785653258946479,1,15,21,8,16,12,23,"Olfr618","olfactory receptor 618"
"26812","ENSMUSG00000111159",-0.358652980491247,-2.7051388832079,0.0734742085520903,0.786343913861438,1,0,3,10,4,1,3,"Olfr1337","olfactory receptor 1337"
"26843","ENSMUSG00000060303",0.0887126171956314,0.837040639126904,0.0728456862471187,0.787237648601681,1,67,54,54,71,82,46,"Olfr1447","olfactory receptor 1447"
"26847","ENSMUSG00000060114",-0.0866450176339776,1.03582475585405,0.0727204676539301,0.787416198282451,1,88,76,54,71,63,79,"Olfr910","olfactory receptor 910"
"26850","ENSMUSG00000094254",0.0894426338510204,0.985980574872477,0.0726734295312337,0.787483312729989,1,75,88,36,95,70,51,"Olfr969","olfactory receptor 969"
"26885","ENSMUSG00000096427",0.111053036496894,0.0507694373176869,0.0717983767488746,0.788736119311604,1,38,31,30,35,46,32,"Olfr895","olfactory receptor 895"
"26906","ENSMUSG00000042796",-0.113265004361253,0.00662944383226519,0.0713968666628397,0.789313697054014,1,46,30,28,39,39,23,"Olfr1032","olfactory receptor 1032"
"26916","ENSMUSG00000109020",0.181813878470601,-1.00182689875481,0.0710746035941692,0.789778536844663,1,21,7,15,21,25,7,"Olfr197","olfactory receptor 197"
"26950","ENSMUSG00000050763",-0.0738196568290271,3.58403338419712,0.0702808874058007,0.790928246762366,1,588,322,377,412,594,293,"Olfr1395","olfactory receptor 1395"
"26964","ENSMUSG00000095189",0.203165961536337,-1.71360112587182,0.0700447864635794,0.791271582262099,1,16,10,1,8,14,5,"Olfr1472","olfactory receptor 1472"
"26975","ENSMUSG00000059460",0.152692388148789,-0.342903516179625,0.0698283762943279,0.791586827932982,1,54,23,6,29,22,25,"Olfr286","olfactory receptor 286"
"27000","ENSMUSG00000075113",-0.10900885722427,0.0576340763450993,0.0691946811468087,0.792512951578967,1,44,29,35,31,31,43,"Olfr1209","olfactory receptor 1209"
"27021","ENSMUSG00000061361",-0.0742593640674644,3.00346082609588,0.0688178670846256,0.793065803445162,1,467,252,177,280,311,240,"Olfr168","olfactory receptor 168"
"27048","ENSMUSG00000058084",-0.145047190143687,-0.559104673088238,0.0680762354291762,0.794158650869817,1,23,24,18,41,16,12,"Olfr825","olfactory receptor 825"
"27144","ENSMUSG00000049028",-0.0771777911254227,1.12922697442845,0.0660472974158655,0.797181330163035,1,87,65,79,83,74,72,"Olfr873","olfactory receptor 873"
"27153","ENSMUSG00000045479",0.137957229020145,-0.618948143661829,0.0659013137638134,0.797400712069931,1,21,26,12,13,35,22,"Olfr459","olfactory receptor 459"
"27212","ENSMUSG00000073111",-0.0743860061608731,1.96437270604318,0.0648655922217358,0.798964669297045,1,130,207,81,93,205,115,"Olfr446","olfactory receptor 446"
"27217","ENSMUSG00000062497",0.0795074080365799,3.0202369121083,0.064758636120672,0.79912693016749,1,478,210,180,269,357,258,"Olfr1411","olfactory receptor 1411"
"27253","ENSMUSG00000059112",-0.0755771987650043,2.66026013567635,0.0640070363649805,0.800271212045369,1,295,238,152,172,285,216,"Olfr1263","olfactory receptor 1263"
"27262","ENSMUSG00000058244",-0.0829322851461521,0.734335055455082,0.0637592407340024,0.80065003715204,1,59,70,46,53,61,58,"Olfr506","olfactory receptor 506"
"27266","ENSMUSG00000055971",0.119834602177906,-0.313991933815463,0.063641647293445,0.800830085692779,1,37,30,11,31,35,18,"Olfr378","olfactory receptor 378"
"27280","ENSMUSG00000044899",0.103643511780353,0.03927569209064,0.0632720088096776,0.801397197999111,1,42,27,30,45,34,32,"Olfr649","olfactory receptor 649"
"27299","ENSMUSG00000061952",-0.102571519254238,0.914187362098187,0.0628098128658934,0.802108799011443,1,105,74,29,42,88,59,"Olfr1377","olfactory receptor 1377"
"27379","ENSMUSG00000052012",0.0705577387947753,2.03705028450523,0.0605027916802161,0.805703015432115,1,166,144,103,132,217,115,"Olfr796","olfactory receptor 796"
"27402","ENSMUSG00000043911",-0.161651250225492,-0.748965443509516,0.0599174842734027,0.80662640751111,1,29,10,21,8,26,23,"Olfr922","olfactory receptor 922"
"27436","ENSMUSG00000050030",-0.0842064257563958,1.56814354336453,0.0593625603235273,0.807506291050061,1,148,116,59,74,130,104,"Olfr728","olfactory receptor 728"
"27537","ENSMUSG00000048919",-0.197198283131536,-2.19760771117926,0.0574397531815153,0.810589256945409,1,6,9,3,9,6,2,"Olfr223","olfactory receptor 223"
"27588","ENSMUSG00000066263",0.112320866828277,0.0811373014714659,0.0562065097726681,0.812595409442872,1,30,53,21,41,29,42,"Olfr639","olfactory receptor 639"
"27590","ENSMUSG00000078080",0.203607035099178,-2.16858354034133,0.0561165675420863,0.812742626771858,1,6,11,1,7,6,5,"Olfr585","olfactory receptor 585"
"27613","ENSMUSG00000061195",0.160950968928008,-1.6042145380362,0.0555558966531966,0.813663154252784,1,11,10,6,15,7,10,"Olfr1289","olfactory receptor 1289"
"27646","ENSMUSG00000063216",0.146425231763787,-0.705450734212995,0.0548232602752385,0.814873440849872,1,14,16,24,33,22,11,"Olfr1351","olfactory receptor 1351"
"27662","ENSMUSG00000109058",-0.0791639934331054,1.44315214421494,0.0545650671524998,0.815301997136101,1,171,73,53,102,129,50,"Olfr705","olfactory receptor 705"
"27699","ENSMUSG00000058820",0.0784529606940565,0.75177022050849,0.053888669377983,0.81642979676991,1,48,74,46,62,61,60,"Olfr146","olfactory receptor 146"
"27715","ENSMUSG00000066269",-0.0900594840426457,0.373227626602558,0.0535855671201633,0.816937597863158,1,34,74,30,34,52,43,"Olfr575","olfactory receptor 575"
"27724","ENSMUSG00000062712",-0.0670065163951139,3.43667230808103,0.0534268827343141,0.817204052633828,1,625,299,269,350,511,285,"Olfr531","olfactory receptor 531"
"27776","ENSMUSG00000051258",0.0632308645937069,2.59862955084012,0.0524793213975645,0.81880389641597,1,181,232,195,144,267,280,"Olfr1362","olfactory receptor 1362"
"27786","ENSMUSG00000073937",0.0751550424166932,1.63562792152274,0.0523612810050516,0.819004255068505,1,115,141,61,78,142,124,"Olfr633","olfactory receptor 633"
"27806","ENSMUSG00000073907",0.0891572717155665,1.49262072373347,0.0518799294190915,0.819823759112664,1,122,70,81,62,178,87,"Olfr689","olfactory receptor 689"
"27852","ENSMUSG00000068819",0.175741841023804,-1.59973478083788,0.0509667606751858,0.821389496546162,1,2,15,12,11,11,8,"Olfr1131","olfactory receptor 1131"
"27856","ENSMUSG00000050776",-0.106044188206649,-0.18052923630284,0.0508811350329854,0.821537065473393,1,57,26,12,37,32,15,"Olfr1317","olfactory receptor 1317"
"27937","ENSMUSG00000075084",0.0732977561819409,0.98672169023098,0.049343273148251,0.824209992733394,1,91,58,48,79,97,44,"Olfr1243","olfactory receptor 1243"
"27950","ENSMUSG00000111454",0.221561696600522,-2.46842239411321,0.0490448791003437,0.824733667895224,1,6,1,4,11,0,5,"Olfr998","olfactory receptor 998"
"27964","ENSMUSG00000075378",0.0740528415309607,1.0080741715942,0.0487364056467943,0.82527679200254,1,102,63,42,69,77,71,"Olfr361","olfactory receptor 361"
"27980","ENSMUSG00000049561",-0.122180658610842,-0.856999781082615,0.048193909712547,0.826236346002122,1,17,13,24,21,10,22,"Olfr95","olfactory receptor 95"
"27992","ENSMUSG00000056822",0.0606175569943176,4.04576008239792,0.0480940103555554,0.826413661863452,1,848,505,388,455,735,648,"Olfr166","olfactory receptor 166"
"27993","ENSMUSG00000063386",0.0596921449287794,2.01500459519465,0.0480026505936655,0.826575989461378,1,149,152,109,155,180,116,"Olfr1387","olfactory receptor 1387"
"28046","ENSMUSG00000095239",0.184204457374859,-1.86862023658135,0.0471064591171166,0.828176997272774,1,3,17,4,7,6,10,"Olfr497","olfactory receptor 497"
"28055","ENSMUSG00000070855",-0.15079518270676,-0.41517402181913,0.0468790072494674,0.828585862527896,1,44,12,21,9,42,23,"Olfr1116","olfactory receptor 1116"
"28057","ENSMUSG00000074966",-0.208737306644465,-1.2361930617764,0.0468398756637596,0.828656309700964,1,22,2,19,3,19,15,"Olfr1275","olfactory receptor 1275"
"28110","ENSMUSG00000047716",-0.0832954076469874,0.535191839316329,0.0458943766593802,0.830367914047406,1,88,51,21,49,57,36,"Olfr736","olfactory receptor 736"
"28144","ENSMUSG00000044029",0.141881674795805,-0.866172864118954,0.0452937924513699,0.831464724353517,1,36,7,10,19,26,9,"Olfr178","olfactory receptor 178"
"28190","ENSMUSG00000045883",-0.104240338080257,-0.289674003060588,0.0442981180025255,0.833299942179694,1,37,19,28,22,34,25,"Olfr1461","olfactory receptor 1461"
"28227","ENSMUSG00000049528",0.0701225038559802,0.678178238730645,0.0437655121490665,0.83429048525201,1,75,43,42,71,61,42,"Olfr429","olfactory receptor 429"
"28237","ENSMUSG00000059867",-0.127947946048679,-0.533072580702548,0.0436597046167702,0.834488014449802,1,45,15,14,14,30,20,"Olfr960","olfactory receptor 960"
"28264","ENSMUSG00000095893",0.116985093112184,0.294408785068532,0.0433927610104234,0.83498747704924,1,67,19,34,22,72,41,"Olfr884","olfactory receptor 884"
"28267","ENSMUSG00000042849",0.0671771055583701,1.8068964827294,0.043355099411496,0.835058072369538,1,168,94,89,144,179,72,"Olfr1414","olfactory receptor 1414"
"28279","ENSMUSG00000070377",-0.0623648935335664,2.64494731842146,0.0431473069251815,0.835448148388696,1,362,238,103,249,217,173,"Olfr43","olfactory receptor 43"
"28283","ENSMUSG00000075202",-0.0918353243379777,0.257781800736218,0.0430779919897604,0.83557848690578,1,46,56,24,41,31,48,"Olfr1042","olfactory receptor 1042"
"28299","ENSMUSG00000050023",-0.060331579112035,1.93351740917575,0.0428649021266017,0.835979863533027,1,176,135,97,120,173,114,"Olfr1176","olfactory receptor 1176"
"28318","ENSMUSG00000075151",-0.271185114835397,-2.6254235557803,0.0426202180049038,0.836442036582221,1,2,1,8,1,10,1,"Olfr1136","olfactory receptor 1136"
"28361","ENSMUSG00000043119",-0.0689899788976956,0.633309302692862,0.0418387549175921,0.837927443353461,1,61,70,30,53,78,31,"Olfr448","olfactory receptor 448"
"28412","ENSMUSG00000063615",-0.0653862203143583,1.26603282326451,0.0410020784450253,0.839533910156629,1,105,94,54,62,124,70,"Olfr64","olfactory receptor 64"
"28436","ENSMUSG00000075377",-0.0730280183002681,1.56937212822324,0.0405785766951752,0.840353564368573,1,127,52,145,76,116,114,"Olfr362","olfactory receptor 362"
"28450","ENSMUSG00000075195",-0.102230298399695,-0.645564747804826,0.040305374890204,0.840884688728342,1,28,16,20,26,17,19,"Olfr1048","olfactory receptor 1048"
"28471","ENSMUSG00000073898",0.075102360982361,0.592313456950533,0.0398054408843338,0.841861467957202,1,42,55,45,43,97,32,"Olfr713","olfactory receptor 713"
"28481","ENSMUSG00000095002",-0.0881609455012865,0.029403373991157,0.0396405425526907,0.842185046604242,1,32,28,45,34,41,28,"Olfr798","olfactory receptor 798"
"28506","ENSMUSG00000110879",0.133020934903975,-1.667176343371,0.0391945328089086,0.84306376970022,1,12,7,7,14,7,9,"Olfr1010","olfactory receptor 1010"
"28531","ENSMUSG00000061637",0.0935496038238248,-0.387329053527201,0.0387372534614754,0.84397010713466,1,26,21,25,32,26,23,"Olfr1457","olfactory receptor 1457"
"28532","ENSMUSG00000049280",-0.0710155199415182,2.95709024251911,0.0387011586223878,0.844041883952036,1,387,343,134,250,229,326,"Olfr509","olfactory receptor 509"
"28550","ENSMUSG00000095696",-0.0758407384415612,0.206063331248601,0.0384257823300538,0.844590634943186,1,43,43,33,39,41,38,"Olfr786","olfactory receptor 786"
"28605","ENSMUSG00000070380",-0.099106331592644,-0.533472561479418,0.0375681055399286,0.846312961712234,1,24,26,19,26,17,25,"Olfr401","olfactory receptor 401"
"28670","ENSMUSG00000050818",-0.0687107478346199,1.49878564905055,0.0363768645201477,0.848739327956899,1,168,87,53,79,148,67,"Olfr330","olfactory receptor 330"
"28674","ENSMUSG00000093884",-0.0551797983765037,1.91585112904238,0.0362516413906935,0.848996764791736,1,190,119,98,132,145,121,"Olfr239","olfactory receptor 239"
"28676","ENSMUSG00000056696",-0.0548940282871826,1.54393932838152,0.0361902576504893,0.849123127305867,1,139,89,77,152,80,80,"Olfr1350","olfactory receptor 1350"
"28686","ENSMUSG00000059874",-0.113992479855378,-1.01414819699428,0.0360701383700087,0.849370722492724,1,21,22,4,17,28,3,"Olfr603","olfactory receptor 603"
"28690","ENSMUSG00000051509",0.052722963384233,2.18208254966238,0.0360508469638248,0.84941052658191,1,217,155,93,197,211,97,"Olfr414","olfactory receptor 414"
"28711","ENSMUSG00000094891",-0.0626249529531776,1.89766271996612,0.035708093366555,0.850119580428637,1,220,169,38,146,146,75,"Olfr55","olfactory receptor 55"
"28717","ENSMUSG00000074995",-0.0893419347334749,-0.127959745579594,0.0356425628657453,0.850255544077923,1,29,31,29,18,55,24,"Olfr201","olfactory receptor 201"
"28719","ENSMUSG00000095218",-0.114780643103225,-0.773072108823569,0.0356216188248317,0.850299026375566,1,23,35,3,27,21,5,"Olfr1338","olfactory receptor 1338"
"28733","ENSMUSG00000069421",0.061669984964643,1.61416805399149,0.0354392037304407,0.850678302719869,1,136,139,47,91,143,95,"Olfr810","olfactory receptor 810"
"28767","ENSMUSG00000043855",-0.0562200978511485,1.72202489097424,0.0348486242446544,0.851913214346738,1,185,115,62,134,112,94,"Olfr479","olfactory receptor 479"
"28785","ENSMUSG00000051313",-0.0509277383533339,2.82249930191751,0.0345576653164699,0.852525596636535,1,382,253,140,267,299,179,"Olfr1262","olfactory receptor 1262"
"28820","ENSMUSG00000071510",-0.224497667713081,-2.75574040248362,0.0340878636019886,0.853520046841308,1,8,4,0,3,2,3,"Olfr172","olfactory receptor 172"
"28862","ENSMUSG00000045395",-0.194938407112078,-2.54327281536848,0.0334421644083118,0.854898461681513,1,0,6,7,1,2,9,"Olfr1499","olfactory receptor 1499"
"28879","ENSMUSG00000060503",-0.0657694965203066,2.3615150166205,0.0330968430573151,0.855641288286464,1,236,130,173,135,289,140,"Olfr715","olfactory receptor 715"
"28907","ENSMUSG00000075161",-0.250375771452482,-3.50665834050244,0.0326589406890414,0.856589048549783,1,2,2,0,1,1,1,"Olfr1109","olfactory receptor 1109"
"28929","ENSMUSG00000073906",-0.0626250071136462,0.871300395185258,0.0321908164191917,0.857609503795357,1,79,57,51,57,100,40,"Olfr692","olfactory receptor 692"
"28965","ENSMUSG00000096757",-0.067224736504605,0.377431404441346,0.0317833130730595,0.858504065696508,1,50,52,30,35,71,31,"Olfr251","olfactory receptor 251"
"28968","ENSMUSG00000075181",-0.243107983600346,-2.58497883063872,0.031756573041589,0.858562972440197,1,8,5,0,6,0,5,"Olfr1066","olfactory receptor 1066"
"28983","ENSMUSG00000060057",0.115272859622402,-0.480109293917698,0.0316338950195805,0.858833553581634,1,42,31,3,30,16,21,"Olfr193","olfactory receptor 193"
"29006","ENSMUSG00000075117",-0.0677084843925134,1.08546481895777,0.0313224023707122,0.859523029720082,1,137,59,41,60,84,68,"Olfr1198","olfactory receptor 1198"
"29010","ENSMUSG00000048226",0.0585974174415997,1.11613650717813,0.0312852044710339,0.8596056016463,1,108,67,44,77,115,47,"Olfr1212","olfactory receptor 1212"
"29015","ENSMUSG00000081836",-0.153545761934639,-1.31870739128609,0.0312134855181663,0.859764946451807,1,30,4,9,5,14,13,"Olfr1180","olfactory receptor 1180"
