"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"16068","ENSMUSG00000096228",-0.361134799162391,1.11821324025856,0.656443651548393,0.417818282711063,0.838095209914867,60,72,48,20,109,46,"Olfr5","olfactory receptor 5"
"16072","ENSMUSG00000043267",0.384127108578502,0.334783255837903,0.656144879077867,0.417924254155707,0.838095209914867,24,17,43,19,46,51,"Olfr1031","olfactory receptor 1031"
"16093","ENSMUSG00000095929",0.347964323581105,0.259609504780372,0.653101006312975,0.419006165929858,0.838095209914867,21,30,29,28,56,28,"Olfr487","olfactory receptor 487"
"16119","ENSMUSG00000099486",0.141352630211744,3.98026365345965,0.651364563140637,0.419625234748967,0.838095209914867,373,455,390,502,633,333,"Olfr1228","olfactory receptor 1228"
"16124","ENSMUSG00000043385",-0.325984796220679,0.593631437728314,0.650693931792383,0.419864690065636,0.838095209914867,40,53,35,26,64,26,"Olfr267","olfactory receptor 267"
"16132","ENSMUSG00000045584",0.292724796358233,2.37037252425647,0.650173596040769,0.420050621281941,0.838095209914867,92,127,143,267,188,71,"Olfr610","olfactory receptor 610"
"16220","ENSMUSG00000050030",-0.243071333221928,2.01738491369627,0.641450477929178,0.42318604569451,0.838095209914867,102,117,130,95,163,71,"Olfr728","olfactory receptor 728"
"16232","ENSMUSG00000073954",0.227463517374802,2.02745855589275,0.640885941137281,0.42339016704596,0.838095209914867,97,131,72,120,186,79,"Olfr594","olfactory receptor 594"
"16292","ENSMUSG00000075209",-0.387309562729164,-0.0554819694337951,0.635448687194218,0.42536371494298,0.838095209914867,17,23,45,14,30,22,"Olfr1016","olfactory receptor 1016"
"16375","ENSMUSG00000060254",-0.381717212763587,0.855656294671812,0.627228632352523,0.42837369567511,0.838095209914867,53,51,28,132,28,9,"Olfr980","olfactory receptor 980"
"16414","ENSMUSG00000101480",0.327180874489217,0.470861471605266,0.624080922873957,0.429534819798218,0.838095209914867,18,45,30,30,80,23,"Olfr1220","olfactory receptor 1220"
"16426","ENSMUSG00000045780",-0.458801176834079,-0.502151664245199,0.623231147000653,0.429849099801757,0.838095209914867,17,13,32,17,19,10,"Olfr624","olfactory receptor 624"
"16465","ENSMUSG00000108534",0.395488957118939,-0.0246029177522545,0.620783535570379,0.430756268234918,0.838095209914867,26,14,25,24,34,31,"Olfr1360","olfactory receptor 1360"
"16478","ENSMUSG00000064223",-0.266494387697613,1.28188858331381,0.619384361475793,0.431276153088443,0.838095209914867,43,99,75,63,65,55,"Olfr694","olfactory receptor 694"
"16481","ENSMUSG00000066268",0.254395121815978,1.26742849789521,0.618933019903657,0.431444058937916,0.838095209914867,46,61,68,73,96,55,"Olfr586","olfactory receptor 586"
"16515","ENSMUSG00000062186",-0.622763466931306,-1.3961182617879,0.614891015222068,0.432952177260666,0.838095209914867,3,12,16,4,3,14,"Olfr395","olfactory receptor 395"
"16517","ENSMUSG00000056782",-0.322548130303472,0.609553473326846,0.614626335281631,0.433051211555761,0.838095209914867,50,49,33,30,50,33,"Olfr667","olfactory receptor 667"
"16525","ENSMUSG00000051051",-0.141455709742843,4.28669479322031,0.613806768541179,0.43335808424633,0.838095209914867,481,677,501,419,749,461,"Olfr523","olfactory receptor 523"
"16562","ENSMUSG00000075140",-0.286330231232464,0.935624910885634,0.610694737183211,0.434526349182568,0.838095209914867,50,44,73,38,60,46,"Olfr73","olfactory receptor 73"
"16583","ENSMUSG00000048919",-0.800790572803167,-1.98011624446607,0.608922595775269,0.435193760472883,0.838095209914867,7,5,5,1,11,2,"Olfr223","olfactory receptor 223"
"16596","ENSMUSG00000050803",-0.657396578708015,-1.44043592814495,0.60775054106555,0.435636030449078,0.838095209914867,4,10,13,0,8,15,"Olfr866","olfactory receptor 866"
"16606","ENSMUSG00000073893",0.159468308143224,3.67149337055781,0.60660306605926,0.436069690105288,0.838095209914867,243,529,232,339,551,270,"Olfr472","olfactory receptor 472"
"16627","ENSMUSG00000048173",-0.256531074235569,2.12481669125462,0.605043492377581,0.436660149814775,0.838095209914867,87,170,104,106,235,40,"Olfr1324","olfactory receptor 1324"
"16637","ENSMUSG00000061798",0.405637063688535,0.325798126958668,0.60447502120519,0.436875678690709,0.838095209914867,56,25,9,38,50,22,"Olfr1204","olfactory receptor 1204"
"16638","ENSMUSG00000066672",0.312776684979742,0.826877073350303,0.604440682458889,0.436888703013003,0.838095209914867,25,45,49,35,107,32,"Olfr417","olfactory receptor 417"
"16652","ENSMUSG00000051003",0.428845834644002,0.242861261023008,0.603589368438437,0.437211787291492,0.838095209914867,21,9,53,18,46,41,"Olfr161","olfactory receptor 161"
"16657","ENSMUSG00000059411",-0.426393235816301,-0.563141414989983,0.602846789917176,0.437493903581625,0.838095209914867,14,21,22,14,22,10,"Olfr434","olfactory receptor 434"
"16709","ENSMUSG00000071065",-0.324270936055551,1.58944957423681,0.597824653983739,0.439409224865031,0.838095209914867,85,64,107,42,143,58,"Olfr806","olfactory receptor 806"
"16714","ENSMUSG00000045150",0.679167420793367,-1.79092237804618,0.59730201236285,0.439609286067141,0.838095209914867,3,1,11,11,2,9,"Olfr1161","olfactory receptor 1161"
"16715","ENSMUSG00000042894",-0.242841221633264,2.63940768429047,0.597290064588561,0.439613861172201,0.838095209914867,201,203,128,119,283,110,"Olfr1260","olfactory receptor 1260"
"16730","ENSMUSG00000094063",-0.587552899325134,-0.66497088947638,0.596091252546187,0.440073288575843,0.838095209914867,21,14,14,4,34,8,"Olfr638","olfactory receptor 638"
"16763","ENSMUSG00000057067",-0.340911099729681,0.369016138028027,0.593621973898057,0.441021931783927,0.838095209914867,38,38,34,21,47,28,"Olfr297","olfactory receptor 297"
"16773","ENSMUSG00000073923",-0.404202136434793,0.00717638855386144,0.59284184777294,0.441322293099887,0.838095209914867,24,18,48,23,31,15,"Olfr657","olfactory receptor 657"
"16790","ENSMUSG00000051793",0.677386998301866,-1.74578846621127,0.591736451395038,0.441748428223142,0.838095209914867,3,8,2,13,12,1,"Olfr284","olfactory receptor 284"
"16805","ENSMUSG00000055838",-0.224352639015985,2.15549492873047,0.589848105286186,0.44247786147053,0.838095209914867,171,125,75,187,153,40,"Olfr357","olfactory receptor 357"
"16809","ENSMUSG00000057149",-0.250880408402546,2.23977003897572,0.589470913860075,0.442623785998596,0.838095209914867,107,156,132,66,233,97,"Olfr1301","olfactory receptor 1301"
"16859","ENSMUSG00000060742",0.737878220176776,-1.94458836306409,0.584379265899656,0.444600889800744,0.838589045305554,0,6,6,0,11,9,"Olfr1076","olfactory receptor 1076"
"16907","ENSMUSG00000071000",-0.277879981387231,0.815199507581745,0.580969133329693,0.44593270214996,0.838589045305554,54,47,50,45,57,33,"Olfr155","olfactory receptor 155"
"16926","ENSMUSG00000070855",-0.349538008500956,0.0492197957592577,0.579286112385355,0.446592278192273,0.838589045305554,24,36,27,21,41,15,"Olfr1116","olfactory receptor 1116"
"16931","ENSMUSG00000045030",-0.165745212109745,3.60672223256241,0.579074453037897,0.446675334617827,0.838589045305554,238,635,203,232,549,208,"Olfr1443","olfactory receptor 1443"
"16932","ENSMUSG00000047286",-0.192874210846199,3.54568881422127,0.57903849770419,0.446689446092886,0.838589045305554,274,375,335,179,483,310,"Olfr370","olfactory receptor 370"
"16991","ENSMUSG00000063120",0.879074176038331,-1.82061182410284,0.574607805838435,0.448433684775118,0.840431837792823,10,0,4,5,12,5,"Olfr480","olfactory receptor 480"
"17066","ENSMUSG00000096167",0.254795342086933,1.31559552821599,0.567300532551349,0.45133361120222,0.842486747179413,51,55,74,102,85,48,"Olfr887","olfactory receptor 887"
"17087","ENSMUSG00000057890",-0.722843173129786,-1.42861528334919,0.565610913752329,0.452008312733927,0.842486747179413,8,4,17,1,15,6,"Olfr1375","olfactory receptor 1375"
"17118","ENSMUSG00000095901",-0.268905623066429,0.778240966100682,0.562177109379004,0.453384379768732,0.842486747179413,34,64,51,39,56,35,"Olfr538","olfactory receptor 538"
"17127","ENSMUSG00000044039",-0.308759576538642,0.351119607238661,0.561511195191852,0.453651999124887,0.842486747179413,25,49,36,30,44,21,"Olfr1288","olfactory receptor 1288"
"17131","ENSMUSG00000096068",-0.805546937619159,-2.04498675713708,0.560983563964562,0.453864220972559,0.842486747179413,5,3,9,0,7,5,"Olfr486","olfactory receptor 486"
"17137","ENSMUSG00000039608",0.219726535404024,1.67500938520694,0.560355166758909,0.454117175884366,0.842486747179413,83,85,67,112,116,69,"Olfr303","olfactory receptor 303"
"17201","ENSMUSG00000054431",-0.324264726160268,0.412482193819,0.554981704791737,0.456289286360078,0.844495496380226,33,43,37,19,44,36,"Olfr450","olfactory receptor 450"
"17213","ENSMUSG00000078118",-0.371703310724981,0.0481576185173672,0.553509043508469,0.456887435088371,0.844495496380226,24,18,50,17,31,23,"Olfr483","olfactory receptor 483"
"17258","ENSMUSG00000073949",-0.258315547866855,1.66708111589884,0.550223378854344,0.458226436026034,0.844495496380226,80,77,117,66,132,57,"Olfr606","olfactory receptor 606"
"17260","ENSMUSG00000058188",-0.395431238902943,-0.458246838443659,0.55000576506496,0.458315338540488,0.844495496380226,10,19,35,13,14,20,"Olfr746","olfactory receptor 746"
"17322","ENSMUSG00000070856",-0.35831781190422,1.06974251206286,0.544169175727152,0.460710002326173,0.844495496380226,57,41,76,32,113,28,"Olfr1115","olfactory receptor 1115"
"17381","ENSMUSG00000071481",-0.33440095069354,0.526054845143562,0.540797665160965,0.462102336052983,0.844495496380226,43,32,48,21,54,33,"Olfr437","olfactory receptor 437"
"17406","ENSMUSG00000051493",-0.253752432018568,1.42310360776604,0.538488274419024,0.463059910623911,0.844495496380226,82,70,77,55,105,53,"Olfr974","olfactory receptor 974"
"17442","ENSMUSG00000092413",0.232985933506019,1.84970637462381,0.535725393253463,0.464209681193169,0.844495496380226,65,96,98,61,139,134,"Olfr115","olfactory receptor 115"
"17445","ENSMUSG00000092077",-0.172357071597154,3.02992640274848,0.535583382856085,0.464268901684183,0.844495496380226,158,317,223,152,361,168,"Olfr101","olfactory receptor 101"
"17460","ENSMUSG00000075208",-0.239704823799563,1.27484747052756,0.5343545338272,0.464781854449865,0.844495496380226,73,71,64,64,62,61,"Olfr1019","olfactory receptor 1019"
"17461","ENSMUSG00000043354",-0.270511218105394,2.09834047861,0.534266403678334,0.464818676984918,0.844495496380226,78,188,111,178,113,56,"Olfr577","olfactory receptor 577"
"17489","ENSMUSG00000048067",-0.15015560489169,3.38552548566055,0.531999971408123,0.465767241571619,0.844495496380226,321,304,266,334,323,211,"Olfr1349","olfactory receptor 1349"
"17524","ENSMUSG00000060205",-0.259814220684564,0.875257559982777,0.530540273986658,0.466379805638219,0.844495496380226,59,53,43,57,62,26,"Olfr57","olfactory receptor 57"
"17565","ENSMUSG00000050266",-0.229030809852099,1.29911206422235,0.526556848923307,0.468058039664847,0.844495496380226,59,86,66,70,84,42,"Olfr690","olfactory receptor 690"
"17569","ENSMUSG00000047149",0.274535811139144,0.970001675582981,0.526082965040023,0.468258333787805,0.844495496380226,37,48,51,61,97,31,"Olfr1052","olfactory receptor 1052"
"17580","ENSMUSG00000049618",-0.271455433173684,0.73863973884708,0.525300826108631,0.468589217833557,0.844495496380226,30,68,43,31,77,24,"Olfr103","olfactory receptor 103"
"17591","ENSMUSG00000073965",-0.554266370909215,-1.44558472626033,0.524592267011734,0.4688892984504,0.844495496380226,2,8,20,1,7,12,"Olfr568","olfactory receptor 568"
"17593","ENSMUSG00000109884",-0.714743166340795,-1.04523850710578,0.524345522946912,0.46899386913312,0.844495496380226,10,9,9,39,0,4,"Olfr490","olfactory receptor 490"
"17648","ENSMUSG00000061367",0.313277307699287,0.356644919184474,0.520621269932555,0.470576786198808,0.845083392772934,34,37,18,37,48,31,"Olfr771","olfactory receptor 771"
"17668","ENSMUSG00000095804",-0.366549350917888,-0.228948006161937,0.518937313979673,0.471295345924976,0.845083392772934,16,23,35,20,24,15,"Olfr824","olfactory receptor 824"
"17685","ENSMUSG00000073998",0.550926391948535,-1.21176696152012,0.517415633189915,0.471946186102107,0.845083392772934,6,8,6,9,30,3,"Olfr520","olfactory receptor 520"
"17703","ENSMUSG00000095187",0.219655249232508,1.94476996578711,0.515721487630076,0.472672502039772,0.845083392772934,89,122,74,94,159,102,"Olfr1381","olfactory receptor 1381"
"17731","ENSMUSG00000058084",-0.352517128676377,-0.0178325546026923,0.513406033732772,0.47366811581783,0.845083392772934,26,43,16,17,35,18,"Olfr825","olfactory receptor 825"
"17735","ENSMUSG00000094745",-0.491725842588195,-0.625365811704614,0.512817915899584,0.473921539685729,0.845083392772934,22,11,20,9,28,8,"Olfr954","olfactory receptor 954"
"17847","ENSMUSG00000068182",-0.442275827269963,-0.577367656044301,0.505025581183014,0.477300209425758,0.849110851259243,15,27,15,18,9,17,"Olfr203","olfactory receptor 203"
"17873","ENSMUSG00000110804",0.898326116382372,-2.50568537861252,0.50249580012171,0.478405537261329,0.849110851259243,0,2,4,2,9,1,"Olfr1084","olfactory receptor 1084"
"17879","ENSMUSG00000094493",-0.872114957084748,-2.19217253932,0.502299029714602,0.478491686598902,0.849110851259243,8,3,4,0,7,3,"Olfr700","olfactory receptor 700"
"18005","ENSMUSG00000051414",-0.456457809679067,-1.06850967242549,0.493739048046656,0.482264124848098,0.854429365888431,14,10,14,14,12,5,"Olfr829","olfactory receptor 829"
"18047","ENSMUSG00000075120",-0.178310660833,2.91801017816626,0.4913476186182,0.483326777762125,0.854937574789505,176,251,213,171,334,134,"Olfr1196","olfactory receptor 1196"
"18104","ENSMUSG00000049362",0.351152466394773,0.781706295136007,0.485731549846193,0.485837566092365,0.856880360386,26,49,32,120,30,28,"Olfr173","olfactory receptor 173"
"18117","ENSMUSG00000070459",0.233309181502013,2.88559757624134,0.485297275895835,0.486032615520669,0.856880360386,128,234,173,405,207,122,"Olfr290","olfactory receptor 290"
"18154","ENSMUSG00000075062",-0.201481914055388,2.64574991177277,0.482513040842239,0.487286212093677,0.856880360386,150,171,212,105,238,167,"Olfr1271","olfactory receptor 1271"
"18164","ENSMUSG00000062142",-0.28102433165049,1.0487279762837,0.481961059600872,0.487535377461,0.856880360386,63,52,58,35,94,37,"Olfr569","olfactory receptor 569"
"18228","ENSMUSG00000049758",0.236900728149199,1.86496821569366,0.477637141781533,0.489494548131408,0.858648290599061,64,96,96,95,212,55,"Olfr1318","olfactory receptor 1318"
"18246","ENSMUSG00000109631",-0.400009458282597,-0.778255502985089,0.476307568188138,0.49009961414411,0.858648290599061,13,16,19,16,14,9,"Olfr494","olfactory receptor 494"
"18284","ENSMUSG00000073944",-0.300573897839158,0.28177378102809,0.473623927350101,0.491324699683275,0.859428284207887,32,31,40,24,43,24,"Olfr619","olfactory receptor 619"
"18312","ENSMUSG00000057270",0.200055157706606,1.6815674413361,0.470773128289967,0.492631708261767,0.859954822805504,73,86,80,107,112,76,"Olfr1501","olfactory receptor 1501"
"18334","ENSMUSG00000044025",-0.383100394173865,-0.438055432962204,0.469567009321814,0.493186431953792,0.859954822805504,13,27,23,21,13,16,"Olfr790","olfactory receptor 790"
"18361","ENSMUSG00000066257",-0.274819717877514,0.47486203009494,0.467548392393702,0.494117189945336,0.860216656113365,28,55,37,29,42,32,"Olfr206","olfactory receptor 206"
"18470","ENSMUSG00000050654",-0.303835316397655,0.646989650340035,0.460220845929615,0.497520778634361,0.864057674870749,26,75,29,11,76,36,"Olfr215","olfactory receptor 215"
"18501","ENSMUSG00000094878",-0.378263769946815,0.0779049317931602,0.457493439436654,0.498797753311005,0.864057674870749,29,25,30,32,47,6,"Olfr130","olfactory receptor 130"
"18516","ENSMUSG00000062497",0.153976260755203,3.07582165143547,0.456501011431975,0.499263786338869,0.864057674870749,142,324,184,197,418,169,"Olfr1411","olfactory receptor 1411"
"18523","ENSMUSG00000051313",-0.156368970856551,3.19689959949239,0.456083988848157,0.499459835655778,0.864057674870749,217,314,248,192,364,207,"Olfr1262","olfactory receptor 1262"
"18570","ENSMUSG00000060112",0.169710760766941,3.26135580960048,0.452734826169177,0.501039082123433,0.864410968068238,186,269,273,327,422,166,"Olfr60","olfactory receptor 60"
"18580","ENSMUSG00000095696",0.269326419019352,0.466952383510651,0.452202511320111,0.501290868422156,0.864410968068238,17,44,39,31,55,37,"Olfr786","olfactory receptor 786"
"18603","ENSMUSG00000081836",0.573726725762877,-1.51680581297002,0.45066935608135,0.502017259132189,0.864410968068238,9,1,10,6,9,12,"Olfr1180","olfactory receptor 1180"
"18680","ENSMUSG00000075086",-0.207035972522359,1.4486163599636,0.446075785103049,0.504204416630908,0.866822569621311,61,87,85,55,98,64,"Olfr1241","olfactory receptor 1241"
"18773","ENSMUSG00000074995",0.489628019231637,1.04197152272617,0.439291540827636,0.507464596757646,0.868112969198076,11,66,31,186,42,15,"Olfr201","olfactory receptor 201"
"18889","ENSMUSG00000050776",-0.274667109744636,0.40851647113718,0.432262768757934,0.510880725816921,0.868112969198076,26,47,39,19,46,35,"Olfr1317","olfactory receptor 1317"
"18893","ENSMUSG00000096109",-0.28539916622641,0.604589705255343,0.431804030070565,0.511105063346044,0.868112969198076,28,51,45,13,68,40,"Olfr1537","olfactory receptor 1537"
"18932","ENSMUSG00000060017",-0.253039440999633,1.24772036101775,0.429048938532301,0.512455988948102,0.868112969198076,69,89,44,36,96,54,"Olfr121","olfactory receptor 121"
"18934","ENSMUSG00000070983",0.311450143114681,0.707774475176937,0.428983836510341,0.512487985846171,0.868112969198076,33,20,62,27,75,48,"Olfr270","olfactory receptor 270"
"18935","ENSMUSG00000108167",-0.166700463983527,4.22600068141785,0.42896371378373,0.512497876637731,0.868112969198076,464,647,443,271,828,487,"Olfr1386","olfactory receptor 1386"
"18956","ENSMUSG00000101918",0.22192840199256,1.16042999317967,0.427023053649825,0.513453317510129,0.868112969198076,48,60,52,57,108,45,"Olfr1225","olfactory receptor 1225"
"18959","ENSMUSG00000061342",0.32996893310184,0.128346710543874,0.426948591005394,0.513490039228973,0.868112969198076,11,25,43,36,37,23,"Olfr1168","olfactory receptor 1168"
"18960","ENSMUSG00000082882",0.344392026746113,-0.4294100982415,0.426778633580725,0.513573871916119,0.868112969198076,12,21,16,23,22,20,"Olfr1186","olfactory receptor 1186"
"19006","ENSMUSG00000066749",-0.271345888852809,0.868316476376461,0.424052135829438,0.514922001335015,0.868112969198076,61,39,56,30,57,51,"Olfr877","olfactory receptor 877"
"19007","ENSMUSG00000071185",-0.231502961383761,1.26745740294987,0.423939207238467,0.514977972426327,0.868112969198076,66,69,66,46,106,44,"Olfr1357","olfactory receptor 1357"
"19014","ENSMUSG00000101391",-0.184702296065926,2.5202155890764,0.423701099081387,0.515096021386581,0.868112969198076,115,207,158,89,273,122,"Olfr1217","olfactory receptor 1217"
"19017","ENSMUSG00000073948",-0.32927777918146,-0.0927732443434201,0.423499715296958,0.515195900050401,0.868112969198076,21,23,34,11,30,27,"Olfr608","olfactory receptor 608"
"19068","ENSMUSG00000063715",-0.283906294602558,0.830584389100202,0.419152314297381,0.517360326256947,0.870429129061306,59,47,43,26,75,38,"Olfr816","olfactory receptor 816"
"19131","ENSMUSG00000058820",-0.222894237235881,1.20697312638659,0.414832924353576,0.519526640440862,0.872741399033277,29,72,97,25,99,58,"Olfr146","olfactory receptor 146"
"19180","ENSMUSG00000061614",0.64164763625457,-1.60936750734598,0.411006880423241,0.521458894573097,0.874654036255027,0,6,10,1,23,4,"Olfr845","olfactory receptor 845"
"19322","ENSMUSG00000055571",-0.388137344355659,-0.177123821938897,0.40124675325634,0.526446083063646,0.881677178626349,19,19,32,6,43,19,"Olfr305","olfactory receptor 305"
"19407","ENSMUSG00000074952",-0.296867071636945,0.128532033676435,0.394905254307977,0.529732195548929,0.88530179862709,29,41,23,23,28,28,"Olfr1308","olfactory receptor 1308"
"19424","ENSMUSG00000051258",-0.17321625572325,2.78621686787128,0.393975556225499,0.530217048179564,0.88530179862709,151,203,228,123,300,155,"Olfr1362","olfactory receptor 1362"
"19474","ENSMUSG00000094819",0.183939470330786,1.85450716856133,0.39160277214606,0.531458117681702,0.886031536588859,71,114,84,79,165,90,"Olfr53","olfactory receptor 53"
"19516","ENSMUSG00000075179",-0.223658790585537,1.61836126343453,0.388717928065957,0.532974084076415,0.886040024897268,70,82,103,43,142,69,"Olfr1079","olfactory receptor 1079"
"19538","ENSMUSG00000059030",0.285700362978149,0.0589929559841928,0.387206522935758,0.53377143881511,0.886040024897268,23,23,25,27,42,25,"Olfr128","olfactory receptor 128"
"19541","ENSMUSG00000111306",0.233215829622433,1.71531023294027,0.387009959171437,0.533875296308336,0.886040024897268,51,79,115,140,114,56,"Olfr1065","olfactory receptor 1065"
"19564","ENSMUSG00000044213",0.275983300677656,0.960638485375782,0.385188044077545,0.534839677923376,0.886305751987309,35,48,43,122,58,20,"Olfr1094","olfactory receptor 1094"
"19627","ENSMUSG00000056961",0.31189212542082,-0.214523408856738,0.381378088551836,0.536866627965276,0.887616736866701,8,36,16,16,42,17,"Olfr919","olfactory receptor 919"
"19637","ENSMUSG00000048933",0.224796971679851,1.27599719747826,0.380467678434897,0.537353049011161,0.887616736866701,67,64,42,55,121,51,"Olfr722","olfactory receptor 722"
"19659","ENSMUSG00000043331",-1.04592137867188,-2.12418740761934,0.378839655673756,0.538224888060682,0.887616736866701,7,0,8,2,10,0,"Olfr975","olfactory receptor 975"
"19712","ENSMUSG00000048292",-0.168966425510444,2.50293050458561,0.375594347314874,0.539970549740869,0.887616736866701,151,228,107,131,228,105,"Olfr1417","olfactory receptor 1417"
"19721","ENSMUSG00000048153",0.233379884769882,1.97333581963427,0.375174304200865,0.540197250105889,0.887616736866701,105,84,88,72,209,97,"Olfr49","olfactory receptor 49"
"19738","ENSMUSG00000075078",-0.200283335116903,1.15826034041359,0.374076600078861,0.540790514096256,0.887616736866701,51,74,64,47,80,50,"Olfr1250","olfactory receptor 1250"
"19824","ENSMUSG00000047868",0.268555672163221,0.107043430023142,0.369760290251024,0.54313495947752,0.887616736866701,21,25,29,31,38,27,"Olfr770","olfactory receptor 770"
"19834","ENSMUSG00000096069",0.182775063238581,1.69901243536919,0.369245660955664,0.543415734895841,0.887616736866701,64,116,62,74,157,69,"Olfr61","olfactory receptor 61"
"19868","ENSMUSG00000061361",0.1415932938263,3.54668438375303,0.368303223405931,0.543930612500184,0.887616736866701,227,470,191,214,656,231,"Olfr168","olfactory receptor 168"
"19871","ENSMUSG00000055820",-0.631138995309069,-2.36398666110136,0.368180853100054,0.543997532616611,0.887616736866701,3,3,6,2,6,1,"Olfr967","olfactory receptor 967"
"19918","ENSMUSG00000095903",-0.294617493367287,0.432683114475456,0.366215387738672,0.545074468079353,0.887616736866701,17,28,76,16,54,27,"Olfr968","olfactory receptor 968"
"19945","ENSMUSG00000075223",-0.233414948494825,1.69180370226824,0.364304912661527,0.546125063588475,0.887616736866701,99,134,49,56,115,77,"Olfr987","olfactory receptor 987"
"19958","ENSMUSG00000066899",-0.222390609318793,0.973159862810268,0.363479043333155,0.546580383993224,0.887616736866701,39,54,71,26,59,68,"Olfr870","olfactory receptor 870"
"19966","ENSMUSG00000093866",-0.475639933123066,-1.5421167525802,0.36288699623268,0.546907227161969,0.887616736866701,4,15,8,4,6,9,"Olfr802","olfactory receptor 802"
"20078","ENSMUSG00000073914",0.226605785617865,0.607107540437089,0.356464342789398,0.550476436306084,0.889745348336482,37,40,32,47,57,34,"Olfr677","olfactory receptor 677"
"20092","ENSMUSG00000111273",0.178125035654885,2.68892993246368,0.355684221889064,0.550912933253308,0.889745348336482,147,187,142,123,305,176,"Olfr789","olfactory receptor 789"
"20099","ENSMUSG00000075084",0.200343428316382,1.52598781206978,0.355388940801153,0.551078319646594,0.889745348336482,45,113,63,100,97,62,"Olfr1243","olfactory receptor 1243"
"20138","ENSMUSG00000068259",0.200354137857887,1.09425965936485,0.353702678389279,0.55202458032802,0.889745348336482,31,77,48,37,109,50,"Olfr461","olfactory receptor 461"
"20142","ENSMUSG00000075168",0.20594415020142,1.13261692916766,0.35329158210882,0.55225573345023,0.889745348336482,34,64,64,61,99,42,"Olfr1099","olfactory receptor 1099"
"20230","ENSMUSG00000063188",-0.1917840843501,1.56638742206793,0.348238865502516,0.555111762571153,0.893041112924687,67,94,86,49,127,67,"Olfr107","olfactory receptor 107"
"20292","ENSMUSG00000057461",-0.181669592040276,1.90323410112953,0.34453901072106,0.557220863207458,0.893970308151163,112,115,90,83,134,85,"Olfr591","olfactory receptor 591"
"20296","ENSMUSG00000073916",0.159436626218997,2.84958885919105,0.344380086942397,0.557311798275725,0.893970308151163,125,195,244,265,222,170,"Olfr669","olfactory receptor 669"
"20384","ENSMUSG00000048996",-0.236419303501189,0.645974828041946,0.339161789556714,0.560313452883815,0.896149562606305,18,76,46,32,51,31,"Olfr1366","olfactory receptor 1366"
"20415","ENSMUSG00000060688",0.217492844652157,0.789860286459721,0.338057679882013,0.560952517208692,0.896149562606305,35,47,41,36,81,42,"Olfr292","olfactory receptor 292"
"20421","ENSMUSG00000059867",-0.363845239215401,-0.479752943362809,0.337786001306265,0.561109980216289,0.896149562606305,30,21,9,11,27,11,"Olfr960","olfactory receptor 960"
"20538","ENSMUSG00000108674",-0.186073837366541,2.02162902480456,0.332765762447543,0.564035027523685,0.899441434154995,85,140,105,86,220,51,"Olfr1359","olfactory receptor 1359"
"20572","ENSMUSG00000100923",-0.986372054906408,-2.43696592665981,0.331455120594432,0.564803514006585,0.899441434154995,2,3,1,0,0,13,"Olfr10","olfactory receptor 10"
"20673","ENSMUSG00000063780",-0.319234938735017,-0.380671144963137,0.327015380023587,0.567421848144668,0.902307181320958,17,23,21,8,32,17,"Olfr282","olfactory receptor 282"
"20823","ENSMUSG00000049561",-0.282966244956079,0.262750113526943,0.320180438292938,0.571499228331454,0.907481483604124,43,37,19,19,54,19,"Olfr95","olfactory receptor 95"
"20859","ENSMUSG00000047544",0.278617621696267,0.418566690883543,0.317573035111489,0.57306982534008,0.908666111546429,22,23,48,69,35,21,"Olfr616","olfactory receptor 616"
"20926","ENSMUSG00000044705",-0.248255308893807,0.225450213015541,0.314479227691036,0.574944471302102,0.910328746228328,27,31,39,20,43,26,"Olfr670","olfactory receptor 670"
"20955","ENSMUSG00000066262",-0.159472388387002,2.57755428732687,0.312892634442026,0.575910550084877,0.910550109316405,123,168,215,113,254,131,"Olfr640","olfactory receptor 640"
"21016","ENSMUSG00000069390",-0.248763147419431,0.785651674052049,0.309006969416448,0.578290188752137,0.911138525631468,40,65,33,16,89,37,"Olfr707","olfactory receptor 707"
"21026","ENSMUSG00000054666",-0.201874662544599,1.26499898076077,0.308347605516645,0.578695935034554,0.911138525631468,41,90,64,50,131,26,"Olfr63","olfactory receptor 63"
"21030","ENSMUSG00000059379",-0.276492330980938,0.390873209624435,0.308238500230634,0.578763128804018,0.911138525631468,24,27,62,24,55,20,"Olfr1014","olfactory receptor 1014"
"21165","ENSMUSG00000055033",-0.18102413890701,1.15375600997543,0.300639527871993,0.583481771779542,0.917256651214059,42,68,78,38,72,65,"Olfr420","olfactory receptor 420"
"21277","ENSMUSG00000060827",0.146593417121779,2.59858030722427,0.295283370384405,0.586854545808562,0.917408691858765,153,167,139,163,266,132,"Olfr1193","olfactory receptor 1193"
"21283","ENSMUSG00000110912",-0.202343553309221,0.752065376127403,0.294996860922992,0.587036074829945,0.917408691858765,41,46,54,34,59,39,"Olfr1080","olfactory receptor 1080"
"21301","ENSMUSG00000042774",0.290530611311253,1.47569316709609,0.293684912661687,0.587868770863572,0.917408691858765,37,55,79,218,59,28,"Olfr1353","olfactory receptor 1353"
"21321","ENSMUSG00000045559",-0.258468267183284,0.375275571217579,0.292855548760091,0.588396411840081,0.917408691858765,36,29,41,20,57,25,"Olfr827","olfactory receptor 827"
